Generacion,Tiempo
1,0.115477085113525
2,0.140801191329956
3,0.183849096298218
4,0.2136070728302
5,0.242938041687012
6,0.26789116859436
7,0.293423175811768
8,0.317530155181885
9,0.343906164169312
10,0.376878023147583
11,0.406354188919067
12,0.440539121627808
13,0.465764999389648
14,0.492099046707153
15,0.515969038009644
16,0.55108118057251
17,0.577406167984009
18,0.602254152297974
19,0.62668514251709
20,0.65155816078186
21,0.675119161605835
22,0.703557014465332
23,0.751773118972778
24,0.780399084091187
25,0.805292129516602
26,0.828764200210571
27,0.854907989501953
28,0.886397123336792
29,0.925180196762085
30,0.952829122543335
31,0.983606100082397
32,1.027752161026
33,1.0541250705719
34,1.08353710174561
35,1.11297702789307
36,1.14763903617859
37,1.17290306091309
38,1.20038104057312
39,1.22728800773621
40,1.25302815437317
41,1.27834415435791
42,1.31291913986206
43,1.33593416213989
44,1.3601770401001
45,1.38577604293823
46,1.41469812393188
47,1.4398500919342
48,1.46483302116394
49,1.50114011764526
50,1.5665922164917
51,1.61068511009216
52,1.63793802261353
53,1.66172003746033
54,1.68824410438538
55,1.71412205696106
56,1.74862599372864
57,1.79125809669495
58,1.81784200668335
59,1.85057711601257
60,1.87418818473816
61,1.90182518959045
62,1.93485903739929
63,1.96217322349548
64,1.98748922348022
65,2.01523303985596
66,2.04166221618652
67,2.0677170753479
68,2.10395622253418
69,2.12987112998962
70,2.15543508529663
71,2.18302702903748
72,2.21086001396179
73,2.23477005958557
74,2.26932716369629
75,2.29581618309021
76,2.32055115699768
77,2.34759902954102
78,2.37440013885498
79,2.40111303329468
80,2.42888903617859
81,2.46231007575989
82,2.48972201347351
83,2.51618409156799
84,2.54203414916992
85,2.56953501701355
86,2.59755110740662
87,2.63037800788879
88,2.65636801719666
89,2.68192601203918
90,2.7072901725769
91,2.73523020744324
92,2.76301908493042
93,2.80033302307129
94,2.84091901779175
95,2.86603999137878
96,2.89398217201233
97,2.92069005966187
98,2.94677901268005
99,2.97480201721191
100,3.01037216186523
101,3.03591299057007
102,3.06398010253906
103,3.09194612503052
104,3.11715412139893
105,3.14224600791931
106,3.17391014099121
107,3.19923114776611
108,3.22745108604431
109,3.25355505943298
110,3.27999019622803
111,3.30710101127625
112,3.34372520446777
113,3.3704400062561
114,3.39700102806091
115,3.42054605484009
116,3.44542407989502
117,3.47343111038208
118,3.49800515174866
119,3.53185415267944
120,3.55750513076782
121,3.58168506622314
122,3.6203351020813
123,3.65074920654297
124,3.67781209945679
125,3.71241116523743
126,3.73915100097656
127,3.76548099517822
128,3.7905809879303
129,3.81584310531616
130,3.84218406677246
131,3.86847019195557
132,3.90250015258789
133,3.92805314064026
134,3.95305609703064
135,3.97870206832886
136,4.0048520565033
137,4.03045201301575
138,4.06608009338379
139,4.09257507324219
140,4.11747908592224
141,4.14480304718018
142,4.17082905769348
143,4.19799304008484
144,4.23129320144653
145,4.25769019126892
146,4.28333115577698
147,4.31108903884888
148,4.3341121673584
149,4.36031007766724
150,4.38514113426208
151,4.41895604133606
152,4.44489502906799
153,4.47308206558228
154,4.50036215782166
155,4.52724003791809
156,4.55452609062195
157,4.59007215499878
158,4.61600708961487
159,4.64137005805969
160,4.66757416725159
161,4.69299411773682
162,4.71786022186279
163,4.75216817855835
164,4.77798318862915
165,4.80403017997742
166,4.82966113090515
167,4.8570601940155
168,4.88552021980286
169,4.91231203079224
170,4.94533109664917
171,4.97116017341614
172,4.99793815612793
173,5.02352499961853
174,5.04723906517029
175,5.07243704795837
176,5.10587906837463
177,5.13296318054199
178,5.15874409675598
179,5.18511605262756
180,5.21080708503723
181,5.23737502098083
182,5.26477122306824
183,5.29673099517822
184,5.32191610336304
185,5.35297417640686
186,5.37979602813721
