Generacion,Tiempo
1,0.140856981277466
2,0.201700210571289
3,0.361340999603271
4,0.4499671459198
5,0.508571147918701
6,0.564953088760376
7,0.616897106170654
8,0.672864198684692
9,0.748332023620605
10,0.829253196716309
11,0.914754152297974
12,0.985302209854126
13,1.05434608459473
14,1.12913298606873
15,1.18227815628052
16,1.23559617996216
17,1.29397511482239
18,1.34805917739868
19,1.40388512611389
20,1.45328307151794
21,1.50507616996765
22,1.55941319465637
23,1.60919713973999
24,1.65547919273376
25,1.70853018760681
26,1.76032614707947
27,1.81285810470581
28,1.86123609542847
29,1.90951204299927
30,1.95996618270874
31,2.02721405029297
32,2.07280802726746
33,2.13749003410339
34,2.18581509590149
35,2.23455214500427
36,2.27936410903931
37,2.32891917228699
38,2.37383413314819
39,2.42430114746094
40,2.48097801208496
41,2.53354907035828
42,2.58337903022766
43,2.63295602798462
44,2.68477416038513
45,2.73634219169617
46,2.79399800300598
47,2.84658718109131
48,2.90380215644836
49,2.95842409133911
50,3.01611614227295
51,3.06649899482727
52,3.11951017379761
53,3.16735005378723
54,3.2283661365509
55,3.29179811477661
56,3.34276700019836
57,3.39004302024841
58,3.44259905815125
59,3.49218201637268
60,3.75280404090881
61,3.79902005195618
62,3.84749102592468
63,3.89747714996338
64,3.94630217552185
65,3.993812084198
66,4.04300308227539
67,4.09488606452942
68,4.14354801177979
69,4.19291114807129
70,4.24509906768799
71,4.29950904846191
72,4.3608820438385
73,4.41168713569641
74,4.46220707893372
75,4.51236414909363
76,4.56006503105164
77,4.61253714561462
78,4.66596007347107
79,4.71391105651855
80,4.76296520233154
81,4.81553816795349
82,4.86679410934448
83,4.9180920124054
84,4.96964120864868
85,5.01888298988342
86,5.08111000061035
87,5.11680817604065
88,5.1646511554718
89,5.21252703666687
90,5.27208518981934
91,5.33483910560608
92,5.38212418556213
93,5.4324049949646
94,5.47502613067627
95,5.53107118606567
96,5.58209300041199
97,5.63987398147583
98,5.68406319618225
99,5.73264098167419
100,5.78178000450134
101,5.83314919471741
102,5.87805509567261
103,5.92802715301514
104,5.97802901268005
105,6.02852201461792
106,6.07770204544067
107,6.12745118141174
108,6.17613315582275
109,6.22653198242188
110,6.27756404876709
111,6.33312320709229
112,6.38098812103271
113,6.44265604019165
114,6.49030613899231
115,6.53877305984497
116,6.59915018081665
117,6.6607711315155
118,6.70703721046448
119,6.75598406791687
120,6.80497813224792
121,6.85387802124023
122,6.90474009513855
123,6.95493507385254
124,7.00703406333923
125,7.05907917022705
126,7.10330510139465
127,7.16001105308533
128,7.21232604980469
129,7.26053714752197
130,7.31051898002625
131,7.35827803611755
132,7.40699005126953
133,7.4562451839447
134,7.50164604187012
135,7.54877901077271
136,7.61809420585632
137,7.67237305641174
138,7.72565913200378
139,7.77485704421997
140,7.82457900047302
141,7.87998509407043
142,7.93359112739563
143,7.98556709289551
144,8.03652405738831
145,8.08559107780457
146,8.13402104377747
147,8.18637418746948
148,8.24282503128052
149,8.30110311508179
150,8.34760904312134
151,8.39645314216614
152,8.44506812095642
153,8.4890410900116
154,8.53724718093872
155,8.5882830619812
156,8.65529608726501
157,8.70552206039429
158,8.76809310913086
159,8.83876919746399
160,8.91115403175354
161,8.97880816459656
162,9.04356908798218
163,9.11571907997131
164,9.18126821517944
165,9.24175906181335
166,9.30587005615234
167,9.37606501579285
168,9.44364500045776
169,9.51733803749084
170,9.56869721412659
171,9.62107706069946
172,9.6766881942749
173,9.73907399177551
174,9.78632807731628
175,9.83501410484314
176,9.88656520843506
177,9.9450740814209
178,9.99582409858704
179,10.0482602119446
180,10.3233079910278
181,10.3726000785828
182,10.4244420528412
183,10.4735651016235
184,10.5215530395508
185,10.5737102031708
186,10.6185500621796
187,10.6740791797638
188,10.7264041900635
189,10.7911031246185
190,10.8423361778259
191,10.9009630680084
192,10.9532830715179
193,10.9998691082001
194,11.0561730861664
195,11.1011991500854
196,11.1604261398315
197,11.2131609916687
198,11.2633850574493
199,11.3257730007172
200,11.3804759979248
201,11.426283121109
202,11.4726331233978
203,11.5224890708923
204,11.5676391124725
205,11.6322281360626
206,11.7048921585083
207,11.7528040409088
208,11.8029010295868
209,11.8519170284271
210,11.903480052948
211,11.9519159793854
212,11.9978630542755
213,12.0475740432739
214,12.0934751033783
215,12.1453909873962
216,12.2051219940186
217,12.2504780292511
218,12.298495054245
219,12.3443121910095
220,12.390625
221,12.440731048584
222,12.4896230697632
223,12.5381731987
224,12.5739560127258
225,12.6367230415344
226,12.6744730472565
227,12.7259809970856
228,12.773059129715
229,12.8200840950012
230,12.8737230300903
231,12.9221529960632
232,12.9817709922791
233,13.0333859920502
234,13.0785901546478
235,13.1280221939087
236,13.178277015686
237,13.2224810123444
238,13.274530172348
239,13.3207831382751
240,13.3679530620575
241,13.4180171489716
242,13.4688241481781
243,13.5166730880737
244,13.5705120563507
245,13.6241061687469
246,13.6905469894409
247,13.7396600246429
248,13.7902371883392
249,13.8417630195618
250,13.8913450241089
251,13.9434571266174
252,13.990846157074
253,14.0383591651917
254,14.0865490436554
255,14.1465690135956
256,14.1985690593719
257,14.2480239868164
258,14.3007202148438
259,14.3519849777222
260,14.399206161499
261,14.4457349777222
262,14.4956440925598
263,14.5451591014862
264,14.5942330360413
265,14.6454231739044
266,14.6938300132751
267,14.7417941093445
268,14.791825056076
269,14.8401310443878
270,14.89231300354
271,14.9408102035522
272,14.9918730258942
273,15.0417292118073
274,15.0993931293488
275,15.1478061676025
276,15.1988470554352
277,15.2437469959259
278,15.289733171463
279,15.3360340595245
280,15.3848731517792
