Generacion,Tiempo
1,0.22276496887207
2,0.281906127929688
3,0.370393037796021
4,0.419909000396729
5,0.471894025802612
6,0.531792163848877
7,0.581043004989624
8,0.634026050567627
9,0.921097993850708
10,0.976044178009033
11,1.0271270275116
12,1.06977510452271
13,1.12224817276001
14,1.17826795578003
15,1.23639416694641
16,1.2936110496521
17,1.35297107696533
18,1.40358400344849
19,1.45091795921326
20,1.51597619056702
21,1.55092215538025
22,1.61327815055847
23,1.67051601409912
24,1.72115898132324
25,1.77029299736023
26,1.81922101974487
27,1.86203098297119
28,1.91330003738403
29,1.97040200233459
30,2.02162599563599
31,2.06844305992126
32,2.11979699134827
33,2.17122197151184
34,2.22944116592407
35,2.27787518501282
36,2.33559203147888
37,2.3866720199585
38,2.43650317192078
39,2.48597812652588
40,2.53622698783875
41,2.59042406082153
42,2.65347909927368
43,2.70535516738892
44,2.75456500053406
45,2.80400609970093
46,2.86471199989319
47,2.91723918914795
48,2.97523903846741
49,3.02526307106018
50,3.07242012023926
51,3.12086296081543
52,3.17345809936523
53,3.22437500953674
54,3.27222418785095
55,3.32576203346252
56,3.37965607643127
57,3.44521999359131
58,3.50223803520203
59,3.55232310295105
60,3.61173105239868
61,3.6637110710144
62,3.71216416358948
63,3.76132798194885
64,3.80302715301514
65,3.86085605621338
66,3.91012501716614
67,3.95782113075256
68,4.01746606826782
69,4.06911706924438
70,4.1162440776825
71,4.16278195381165
72,4.21080017089844
73,4.25870800018311
74,4.30617308616638
75,4.35356116294861
76,4.39135408401489
77,4.44006204605103
78,4.48976707458496
79,4.54003715515137
80,4.59081602096558
81,4.66153502464294
82,4.70953106880188
83,4.75903105735779
84,4.80605602264404
85,4.8533079624176
86,4.90482115745544
87,4.95128703117371
88,4.99856615066528
89,5.04824900627136
90,5.09679698944092
91,5.14256000518799
92,5.19076704978943
93,5.2393741607666
94,5.2891960144043
95,5.34035801887512
96,5.39214706420898
97,5.4435350894928
98,5.4955370426178
99,5.54694008827209
100,5.5960521697998
101,5.64597415924072
102,5.69189405441284
103,5.74059510231018
104,5.7897801399231
105,5.83798408508301
106,5.88925409317017
107,5.94796299934387
108,5.99435710906982
109,6.03800702095032
110,6.08779311180115
111,6.13549017906189
112,6.1837739944458
113,6.23596000671387
114,6.28423309326172
115,6.34012413024902
116,6.39337611198425
117,6.43967509269714
