1,0.138831853866577
2,0.271435976028442
3,0.350539922714233
4,0.408748865127563
5,0.467521905899048
6,0.505429029464722
7,0.557859897613525
8,0.613117933273315
9,0.665549039840698
10,0.718475818634033
11,0.786533832550049
12,0.855057001113892
13,0.90667986869812
14,0.953797817230225
15,1.00244402885437
16,1.05889701843262
17,1.12061882019043
18,1.1781919002533
19,1.24149894714355
20,1.29511404037476
21,1.34532690048218
22,1.39023303985596
23,1.4414689540863
24,1.49951887130737
25,1.54113388061523
26,1.60184693336487
27,1.65097784996033
28,1.6998770236969
29,1.75143694877625
30,1.80454397201538
31,1.85326790809631
32,1.92648983001709
33,1.98440194129944
34,2.03934383392334
35,2.08693194389343
36,2.13490390777588
37,2.18164682388306
38,2.22994589805603
39,2.28177905082703
40,2.34570693969727
41,2.39363384246826
42,2.44464182853699
43,2.49676990509033
44,2.54143500328064
45,2.59136295318604
46,2.64849185943604
47,2.69988799095154
48,2.75079488754272
49,2.80035305023193
50,2.84904384613037
51,2.89985585212708
52,2.94873094558716
53,2.99866890907288
54,3.05131483078003
55,3.10380887985229
56,3.1562340259552
57,3.20356702804565
58,3.25514388084412
59,3.30688285827637
60,3.35893297195435
61,3.41078400611877
62,3.47046399116516
63,3.51767182350159
64,3.57280492782593
65,3.84539103507996
66,3.89622187614441
67,3.94792699813843
68,3.99511504173279
69,4.04742789268494
70,4.09652400016785
71,4.14119482040405
72,4.18868589401245
73,4.23690485954285
74,4.28356194496155
75,4.33726286888123
76,4.38287687301636
77,4.42799401283264
78,4.47422289848328
79,4.52195882797241
80,4.57084703445435
81,4.62143087387085
82,4.67007303237915
83,4.72167491912842
84,4.77926683425903
85,4.82585382461548
86,4.87879991531372
87,4.92696690559387
88,4.97583389282227
89,5.02547883987427
90,5.06006288528442
91,5.11201000213623
92,5.15997791290283
93,5.22202801704407
94,5.25494599342346
95,5.30399084091187
96,5.36515688896179
97,5.41351199150085
98,5.4670569896698
99,5.51503396034241
100,5.56559801101685
101,5.61815285682678
102,5.66621899604797
103,5.7168128490448
104,5.76667284965515
105,5.81216287612915
106,5.8604679107666
107,5.90789699554443
108,5.96123600006104
109,6.0114049911499
110,6.06337404251099
111,6.11460900306702
112,6.16631984710693
113,6.2153308391571
114,6.2776780128479
115,6.32687592506409
116,6.37384486198425
117,6.42247295379639
118,6.47230887413025
119,6.52497696876526
120,6.57383584976196
121,6.62449598312378
122,6.67592787742615
123,6.72266101837158
124,6.78493690490723
125,6.83812689781189
126,6.88823294639587
127,6.93854689598083
128,6.98327398300171
129,7.03575086593628
130,7.08676195144653
131,7.13503694534302
132,7.18269991874695
133,7.2293848991394
134,7.27837991714478
135,7.32760787010193
136,7.37531685829163
137,7.42280387878418
138,7.47199487686157
139,7.51723599433899
140,7.57374382019043
141,7.62347602844238
142,7.66918301582336
143,7.71813488006592
144,7.76527500152588
145,7.81310200691223
146,7.86593699455261
147,7.91990494728088
148,7.96883988380432
149,8.018306016922
150,8.0694580078125
151,8.12027287483215
152,8.1726508140564
153,8.2353138923645
154,8.28066682815552
155,8.32968902587891
156,8.3761899471283
157,8.42768883705139
158,8.47969603538513
159,8.52627301216125
160,8.57676100730896
161,8.63002991676331
162,8.68072581291199
163,8.72715783119202
164,8.77461886405945
165,8.82138895988464
166,8.8869960308075
167,8.92503190040588
168,8.97640204429626
169,9.02536201477051
170,9.07688689231873
171,9.13050293922424
172,9.18595194816589
173,9.24893283843994
174,9.29754495620728
175,9.34832191467285
176,9.3976879119873
177,9.44558000564575
178,9.49282288551331
179,9.54316282272339
180,9.59427094459534
181,9.65073084831238
182,9.69942498207092
183,9.75657796859741
184,9.81052398681641
185,9.86945199966431
186,10.1586790084839
187,10.2071559429169
188,10.2540149688721
189,10.3073308467865
190,10.3554449081421
191,10.4032440185547
192,10.4521028995514
193,10.5025908946991
194,10.5547778606415
195,10.6080129146576
196,10.658951997757
197,10.7077610492706
198,10.7524540424347
199,10.8047208786011
200,10.8546378612518
201,10.9156038761139
202,10.965667963028
203,11.0155639648438
204,11.065661907196
205,11.115110874176
206,11.1614458560944
207,11.2110488414764
208,11.2577288150787
209,11.3084900379181
210,11.3577170372009
211,11.4086289405823
212,11.4546568393707
213,11.5021679401398
214,11.5496139526367
215,11.5996329784393
216,11.6527278423309
217,11.7076690196991
218,11.7522439956665
219,11.8004019260406
220,11.8489470481873
221,11.8981499671936
222,11.9494450092316
223,11.994078874588
224,12.0440769195557
225,12.1035289764404
226,12.1499660015106
227,12.1970770359039
228,12.246052980423
229,12.282045841217
230,12.3276209831238
231,12.3770508766174
232,12.4249539375305
233,12.4712269306183
234,12.5211098194122
235,12.5708258152008
236,12.6207778453827
237,12.6719489097595
238,12.7354698181152
239,12.7821629047394
240,12.836874961853
241,12.8865358829498
242,12.9378750324249
243,12.9839279651642
244,13.0313880443573
245,13.0839488506317
246,13.1309168338776
247,13.1828620433807
248,13.2338118553162
249,13.2819578647614
250,13.3314590454102
251,13.382670879364
252,13.4329879283905
253,13.4818158149719
254,13.5312938690186
255,13.5809819698334
256,13.6446578502655
257,13.7040858268738
258,13.7543380260468
259,13.8039789199829
260,13.848748922348
261,13.90043592453
262,13.9496269226074
263,13.9988558292389
264,14.0506598949432
265,14.097286939621
266,14.1575620174408
267,14.2057888507843
268,14.2546980381012
269,14.2900629043579
270,14.3561458587646
271,14.3944108486176
272,14.4623160362244
273,14.5103349685669
274,14.5591378211975
275,14.5998530387878
276,14.6653769016266
277,14.7158269882202
278,14.7630310058594
279,14.8114848136902
280,14.8655860424042
281,14.9153528213501
282,14.9605748653412
283,15.01265001297
284,15.0642249584198
285,15.1151850223541
286,15.1625819206238
287,15.209095954895
288,15.2553198337555
289,15.3071029186249
290,15.360848903656
291,15.4114229679108
292,15.4623348712921
293,15.5138850212097
294,15.7781569957733
295,15.8275389671326
296,15.8776659965515
297,15.921098947525
298,15.9707798957825
299,16.0207288265228
300,16.0708708763123
301,16.1159379482269
302,16.1623899936676
303,16.2108988761902
304,16.2615268230438
305,16.3089480400085
306,16.3590648174286
307,16.4057698249817
308,16.4549839496613
309,16.501886844635
310,16.5520708560944
311,16.6040589809418
312,16.6536250114441
313,16.7029259204865
314,16.751562833786
315,16.8004219532013
316,16.8470249176025
317,16.8997249603271
318,16.9493639469147
319,16.9993720054626
320,17.050812959671
321,17.0976169109344
322,17.1466448307037
323,17.2088239192963
324,17.2566139698029
325,17.3054909706116
326,17.3563458919525
327,17.4059460163116
328,17.4548819065094
329,17.5018358230591
330,17.5532469749451
331,17.6115798950195
332,17.6576728820801
333,17.7104589939117
334,17.7610728740692
335,17.8098440170288
336,17.8596479892731
337,17.9092350006104
338,17.9588279724121
339,18.0102348327637
340,18.0620968341827
341,18.1233999729156
342,18.1696269512177
343,18.2170979976654
344,18.2656528949738
345,18.315505027771
346,18.3655140399933
347,18.4134650230408
348,18.4595658779144
349,18.5134129524231
350,18.5576479434967
351,18.6069259643555
352,18.6569609642029
353,18.7673578262329
354,18.8424549102783
355,18.9145338535309
356,18.9641408920288
357,19.0191969871521
358,19.07231092453
359,19.1221120357513
360,19.1683490276337
361,19.2185709476471
362,19.2685508728027
363,19.3134598731995
364,19.3620338439941
365,19.4199500083923
366,19.4685099124908
367,19.5167410373688
368,19.5634310245514
369,19.61461186409
370,19.6635110378265
371,19.715176820755
372,19.7694828510284
373,19.819128036499
374,19.8691828250885
375,19.9185788631439
376,19.9684529304504
377,20.018355846405
378,20.0672688484192
379,20.1168608665466
380,20.1673510074615
381,20.21422290802
382,20.2622358798981
383,20.3101830482483
384,20.3591079711914
385,20.4203579425812
386,20.4656410217285
387,20.515457868576
388,20.5621228218079
