1,0.211736917495728
2,0.270216941833496
3,0.327921867370605
4,0.38791298866272
5,0.435118913650513
6,0.480182886123657
7,0.529242038726807
8,0.580093860626221
9,0.628190994262695
10,0.676810026168823
11,0.728019952774048
12,0.772979021072388
13,0.819784879684448
14,0.882828950881958
15,0.932018995285034
16,0.981580972671509
17,1.046630859375
18,1.10162305831909
19,1.16008305549622
20,1.21939587593079
21,1.28118586540222
22,1.33619999885559
23,1.38583707809448
24,1.44101500511169
25,1.49214506149292
26,1.54604506492615
27,1.59591102600098
28,1.650151014328
29,1.69747304916382
30,1.75473690032959
31,1.80451488494873
32,1.87664198875427
33,1.92675495147705
34,1.97541403770447
35,2.02723789215088
36,2.0751838684082
37,2.12199997901917
38,2.18340802192688
39,2.2157769203186
40,2.26397085189819
41,2.32640886306763
42,2.37595891952515
43,2.43769598007202
44,2.49023699760437
45,2.54563093185425
46,2.59636998176575
47,2.64730787277222
48,2.69853901863098
49,2.75248098373413
50,2.81249189376831
51,2.86058306694031
52,2.90871787071228
53,2.96021890640259
54,3.02280402183533
55,3.06910395622253
56,3.11574602127075
57,3.15419697761536
58,3.22691202163696
59,3.26498484611511
60,3.30873894691467
61,3.3587498664856
62,3.40914106369019
63,3.4594829082489
64,3.50580501556396
65,3.55314707756042
66,3.6049530506134
67,3.66820907592773
68,3.71861386299133
69,3.76688385009766
70,3.82292699813843
71,3.87492990493774
72,3.92621207237244
73,3.97747707366943
74,4.04228901863098
75,4.09154105186462
76,4.14007902145386
77,4.19050693511963
78,4.23939299583435
79,4.29013395309448
80,4.34253096580505
81,4.39106798171997
82,4.4382119178772
83,4.48627686500549
84,4.53892707824707
85,4.58550190925598
86,4.63403105735779
87,4.68014001846313
88,4.72890400886536
89,4.78560304641724
90,4.83802700042725
91,4.88922190666199
92,4.93665099143982
93,4.98800897598267
94,5.04477095603943
95,5.30654096603394
96,5.35643696784973
97,5.39308190345764
98,5.4415910243988
99,5.48972606658936
100,5.53920006752014
101,5.58567905426025
102,5.63682293891907
103,5.68567585945129
