Generacion,Tiempo
1,0.198741912841797
2,0.235971927642822
3,0.271559953689575
4,0.318477869033813
5,0.365453004837036
6,0.415359973907471
7,0.449352025985718
8,0.483625888824463
9,0.520108938217163
10,0.552053928375244
11,0.588696002960205
12,0.623569965362549
13,0.662208080291748
14,0.70528507232666
15,0.73731803894043
16,0.770564079284668
17,0.805437088012695
18,0.835810899734497
19,0.86670708656311
20,0.901169061660767
21,0.934652090072632
22,0.972792863845825
23,1.007483959198
24,1.05660605430603
25,1.13889002799988
26,1.17560601234436
27,1.21646690368652
28,1.26856994628906
29,1.30884099006653
30,1.34808588027954
31,1.38696503639221
32,1.42418503761292
33,1.4561870098114
34,1.50197887420654
35,1.54502201080322
36,1.60148000717163
37,1.6426830291748
38,1.68420600891113
39,1.72377991676331
40,1.75976204872131
41,1.79512906074524
42,1.82948803901672
43,1.86032891273499
44,1.90174889564514
45,1.957190990448
46,1.99148893356323
47,2.02700996398926
48,2.0582320690155
49,2.09215903282166
50,2.12676692008972
51,2.15911507606506
52,2.19703698158264
53,2.23900508880615
54,2.29023098945618
55,2.34859609603882
56,2.38170695304871
57,2.41430592536926
58,2.4467089176178
59,2.48769593238831
60,2.52314496040344
61,2.56079006195068
62,2.59886002540588
63,2.63273787498474
64,2.66617107391357
65,2.72099900245667
66,2.76967597007751
67,2.80990886688232
68,2.8440580368042
69,2.88120889663696
70,2.91604804992676
71,2.95443201065063
72,2.99147701263428
73,3.02659201622009
74,3.06591796875
75,3.11112093925476
76,3.15040802955627
77,3.18116092681885
78,3.212730884552
79,3.24399089813232
80,3.27800107002258
81,3.3112690448761
82,3.34681701660156
83,3.3840320110321
84,3.42411208152771
85,3.46558094024658
86,3.49711203575134
87,3.53525495529175
88,3.58119606971741
89,3.61520600318909
90,3.64842104911804
91,3.68791794776917
92,3.72180700302124
93,3.75501990318298
94,3.78931999206543
95,3.83657193183899
96,3.86738109588623
97,3.89951205253601
98,3.93290996551514
99,3.96604895591736
100,4.00587701797485
101,4.08254289627075
102,4.12925386428833
103,4.1709189414978
104,4.20614504814148
105,4.24922800064087
106,4.28240203857422
107,4.31829905509949
108,4.35284900665283
109,4.38660597801208
110,4.42202091217041
111,4.45373201370239
112,4.48705196380615
113,4.51923203468323
114,4.54931306838989
115,4.58208298683167
116,4.6263530254364
117,4.66182589530945
118,4.69726896286011
119,4.73106694221497
120,4.76464486122131
121,4.79906105995178
122,4.83796095848083
123,4.86910390853882
124,4.90104508399963
125,4.93637800216675
126,4.98084497451782
127,5.02014088630676
128,5.05612587928772
129,5.08865308761597
130,5.12294006347656
131,5.154953956604
132,5.19087100028992
133,5.2225239276886
134,5.25643992424011
135,5.2926390171051
136,5.34010100364685
137,5.37567090988159
138,5.40841794013977
139,5.4380099773407
140,5.47237300872803
141,5.50568985939026
142,5.53830790519714
143,5.5762779712677
144,5.6218888759613
145,5.66011691093445
146,5.70692896842957
147,5.75825905799866
148,5.80677390098572
149,5.83994698524475
150,5.87423491477966
151,5.91236186027527
152,5.94379186630249
153,5.97767996788025
154,6.01303505897522
155,6.04687595367432
156,6.08134698867798
157,6.1246600151062
158,6.15684986114502
159,6.19339108467102
160,6.22904300689697
161,6.26315999031067
162,6.29701590538025
163,6.32892894744873
164,6.36181306838989
165,6.39778208732605
166,6.43241596221924
167,6.47795391082764
168,6.51655101776123
169,6.55098605155945
170,6.60046195983887
171,6.67258906364441
172,6.71117901802063
173,6.74507808685303
174,6.78564500808716
175,6.81935596466064
176,6.85885500907898
177,6.94275689125061
178,6.99881291389465
179,7.04501986503601
180,7.0838520526886
181,7.11451506614685
182,7.1480770111084
183,7.18227195739746
184,7.21538400650024
185,7.24942994117737
186,7.28353404998779
187,7.32632994651794
188,7.36137509346008
189,7.39535903930664
190,7.42644500732422
191,7.45752000808716
192,7.49017691612244
193,7.52161598205566
194,7.55432105064392
195,7.59698295593262
196,7.63823699951172
197,7.68397092819214
198,7.71761298179626
199,7.74849486351013
200,7.78441095352173
201,7.82017803192139
202,7.85721302032471
203,7.89682602882385
204,7.94633102416992
205,7.9991340637207
206,8.03466892242432
207,8.07139492034912
208,8.11126589775085
209,8.14715695381165
210,8.17874097824097
211,8.2128119468689
212,8.25157499313354
213,8.28531503677368
214,8.32036900520325
215,8.35615086555481
216,8.38988709449768
217,8.42308497428894
218,8.47154498100281
219,8.50527906417847
220,8.53686094284058
221,8.57077503204346
222,8.6068959236145
223,8.64057087898254
224,8.67441391944885
225,8.70668387413025
226,8.73800587654114
227,8.76942300796509
228,8.81187295913696
229,8.84491586685181
230,8.88136506080627
231,8.91816806793213
232,8.94953608512878
233,8.98217391967773
234,9.01896905899048
235,9.05480790138245
236,9.08882403373718
237,9.12330794334412
238,9.16845393180847
239,9.20243692398071
240,9.23383498191833
241,9.2744779586792
242,9.3082959651947
243,9.3450129032135
244,9.38461995124817
245,9.41729998588562
246,9.44775199890137
247,9.47996687889099
248,9.51842498779297
249,9.5663468837738
250,9.60362887382507
251,9.63894891738892
252,9.67465591430664
253,9.70928406715393
254,9.74483299255371
255,9.77711892127991
256,9.81243491172791
257,9.84452199935913
258,9.88616394996643
259,9.93504691123962
260,9.96592307090759
261,10.0065269470215
262,10.0467059612274
263,10.0786180496216
264,10.1118180751801
265,10.1645319461823
266,10.1984128952026
267,10.2305779457092
268,10.2664790153503
269,10.3144309520721
270,10.3523840904236
271,10.3872470855713
272,10.4223389625549
273,10.4711818695068
274,10.5047369003296
275,10.5375490188599
276,10.5704660415649
277,10.6072759628296
278,10.6418330669403
279,10.686429977417
280,10.7186958789825
281,10.751601934433
282,10.7835268974304
283,10.8189809322357
284,10.8490688800812
285,10.8827290534973
286,10.9173679351807
287,10.9526269435883
288,10.9847679138184
289,11.0230529308319
290,11.0762379169464
291,11.1116390228271
292,11.1439499855042
293,11.1751470565796
294,11.2114870548248
295,11.2449190616608
296,11.2798230648041
297,11.3198099136353
298,11.3539319038391
299,11.3918039798737
300,11.436558008194
301,11.470232963562
302,11.5023560523987
303,11.532665014267
304,11.5671710968018
305,11.6074199676514
306,11.6404500007629
307,11.6758699417114
308,11.7179300785065
309,11.7608330249786
310,11.8050808906555
311,11.8400259017944
312,11.8720419406891
313,11.9055299758911
314,11.936527967453
315,11.9697699546814
316,12.0022490024567
317,12.0395650863647
318,12.0779840946198
319,12.1102170944214
320,12.1430740356445
321,12.1883759498596
322,12.220939874649
323,12.2585549354553
324,12.2918529510498
325,12.329519033432
326,12.3609008789062
327,12.3954110145569
328,12.4384469985962
329,12.4729330539703
330,12.5049660205841
331,12.5522220134735
332,12.5853309631348
333,12.6166360378265
334,12.6550540924072
335,12.6864550113678
336,12.7199680805206
337,12.7537679672241
338,12.7877218723297
339,12.8192620277405
340,12.8519389629364
341,12.8952300548553
342,12.9293069839478
343,12.9652609825134
344,13.0024240016937
345,13.0351998806
346,13.0698590278625
347,13.1104249954224
348,13.1634950637817
349,13.2150399684906
350,13.2484068870544
351,13.280935049057
352,13.3257448673248
353,13.3613848686218
354,13.3945159912109
355,13.4291779994965
356,13.4615850448608
357,13.4963409900665
358,13.5264890193939
359,13.5588839054108
360,13.5938019752502
361,13.6275579929352
362,13.6729919910431
363,13.7166080474854
364,13.7587649822235
365,13.7915349006653
366,13.8258759975433
367,13.8616120815277
368,13.8910238742828
369,13.9230999946594
370,13.9622049331665
371,13.9973728656769
372,14.0420949459076
373,14.0801060199738
374,14.1139500141144
375,14.1513459682465
376,14.1888990402222
377,14.2231979370117
378,14.2623090744019
379,14.2958838939667
380,14.3436958789825
381,14.3828530311584
382,14.4199390411377
383,14.464497089386
384,14.4975950717926
385,14.5286738872528
386,14.5614769458771
387,14.6035280227661
388,14.6353778839111
389,14.6707899570465
390,14.702810049057
391,14.7359189987183
392,14.7695820331573
393,14.8111040592194
394,14.8425579071045
395,14.8740730285645
396,14.90625
397,14.9395608901978
398,14.9721698760986
399,15.0441138744354
400,15.084440946579
401,15.1175720691681
402,15.1501469612122
403,15.1934430599213
404,15.2246460914612
405,15.2613530158997
406,15.2957539558411
407,15.3460340499878
408,15.3893539905548
409,15.4218370914459
410,15.4551069736481
411,15.4864270687103
412,15.5190160274506
413,15.5629119873047
414,15.6082029342651
415,15.6440448760986
416,15.6908559799194
417,15.7237279415131
418,15.7543890476227
419,15.7859840393066
420,15.8177309036255
421,15.850270986557
422,15.8815279006958
423,15.9139120578766
424,15.9614870548248
425,16.0019989013672
426,16.0473709106445
427,16.0809988975525
428,16.1141529083252
429,16.1510560512543
430,16.1840219497681
431,16.2219469547272
432,16.2555000782013
433,16.2875850200653
434,16.3356959819794
435,16.3709609508514
436,16.4040679931641
437,16.4355459213257
438,16.4752850532532
439,16.5086500644684
440,16.5386550426483
441,16.5743980407715
442,16.6069068908691
443,16.6450290679932
444,16.6785440444946
445,16.7270629405975
446,16.7597420215607
447,16.7955188751221
448,16.8293340206146
449,16.8610649108887
450,16.8972170352936
451,16.9325110912323
452,16.9655230045319
453,17.0012800693512
454,17.0396950244904
455,17.0842418670654
456,17.1171600818634
457,17.1475479602814
458,17.1820249557495
459,17.2154130935669
460,17.249006986618
461,17.2813549041748
462,17.3156089782715
463,17.3479819297791
464,17.3843538761139
465,17.4267060756683
466,17.4591019153595
467,17.5002369880676
468,17.5312578678131
469,17.5700840950012
470,17.6113998889923
471,17.6452689170837
472,17.684956073761
473,17.7272639274597
474,17.7574560642242
475,17.7953999042511
476,17.85861992836
477,17.895672082901
478,17.9282939434052
479,17.9592158794403
480,17.9924280643463
481,18.0272719860077
482,18.0684468746185
483,18.1058230400085
484,18.1416430473328
485,18.1731798648834
486,18.2152740955353
487,18.2469730377197
488,18.2803289890289
489,18.324688911438
490,18.3711080551147
491,18.4065139293671
492,18.4402260780334
493,18.4734909534454
494,18.5091018676758
495,18.5416860580444
496,18.5792460441589
497,18.6268529891968
498,18.6702990531921
499,18.7055659294128
500,18.7371480464935
