gen,nevals,Tiempo
1,80,0.03084397315979004
2,83,0.04784989356994629
3,78,0.05593156814575195
4,77,0.0688326358795166
5,93,0.0688326358795166
6,87,0.08446311950683594
7,92,0.0963594913482666
8,74,0.1261882781982422
9,85,0.1364126205444336
10,87,0.1364126205444336
11,79,0.15208983421325684
12,88,0.1676638126373291
13,82,0.18333196640014648
14,89,0.18563199043273926
15,84,0.20400762557983398
16,85,0.21315789222717285
17,90,0.2308809757232666
18,80,0.24573159217834473
19,84,0.25473952293395996
20,89,0.26793861389160156
21,82,0.28090357780456543
22,89,0.29701805114746094
23,89,0.30562734603881836
24,89,0.319596529006958
25,86,0.3419075012207031
26,90,0.35783839225769043
27,78,0.3689119815826416
28,79,0.3813498020172119
29,83,0.39774537086486816
30,82,0.41417932510375977
31,79,0.4342930316925049
32,89,0.4500722885131836
33,85,0.4693031311035156
34,88,0.4811842441558838
35,88,0.4978821277618408
36,86,0.5096166133880615
37,85,0.5245943069458008
38,92,0.5323271751403809
39,85,0.5550310611724854
40,77,0.5681910514831543
41,88,0.5813448429107666
42,80,0.5952653884887695
43,85,0.6044316291809082
44,88,0.621619701385498
45,81,0.6293985843658447
46,83,0.6464214324951172
47,78,0.6680922508239746
48,82,0.6806256771087646
49,80,0.696732759475708
50,87,0.7044336795806885
51,88,0.7131772041320801
52,82,0.721278190612793
53,81,0.7512209415435791
54,79,0.7767808437347412
55,82,0.7887418270111084
56,78,0.7986857891082764
57,86,0.8140223026275635
58,85,0.8140223026275635
59,78,0.8298482894897461
60,76,0.846564531326294
61,89,0.846564531326294
62,83,0.8806021213531494
63,89,0.8985915184020996
64,89,0.9179742336273193
65,90,0.929720401763916
66,82,0.9377772808074951
67,85,0.9632682800292969
68,86,0.9795160293579102
69,74,0.9976611137390137
70,76,1.0215675830841064
71,82,1.050379753112793
72,81,1.0736942291259766
73,88,1.096139907836914
74,81,1.1130547523498535
75,97,1.1474690437316895
76,87,1.1597988605499268
77,83,1.1686339378356934
78,86,1.179821252822876
79,89,1.1966261863708496
80,81,1.2189726829528809
81,83,1.229722023010254
82,89,1.229722023010254
83,91,1.2623167037963867
84,93,1.268897294998169
85,91,1.279808759689331
86,82,1.2974183559417725
87,88,1.2974183559417725
88,88,1.314089059829712
89,83,1.3308398723602295
90,92,1.3476016521453857
91,82,1.368915319442749
92,79,1.382521152496338
93,84,1.4003214836120605
94,88,1.4222702980041504
95,87,1.4296846389770508
96,83,1.4463226795196533
97,86,1.4463226795196533
98,89,1.4691553115844727
99,84,1.486055850982666
100,82,1.486055850982666
101,78,1.5137200355529785
102,83,1.5308172702789307
103,77,1.5485050678253174
104,78,1.5713253021240234
105,87,1.5922722816467285
106,73,1.6143457889556885
107,84,1.6401782035827637
108,82,1.6507244110107422
109,80,1.670105218887329
110,80,1.688854694366455
111,83,1.7045342922210693
112,82,1.7140731811523438
113,83,1.7140731811523438
114,84,1.7297999858856201
115,82,1.746492862701416
116,81,1.7692766189575195
117,78,1.7692766189575195
118,84,1.811140537261963
119,82,1.8367748260498047
120,87,1.8523681163787842
121,90,1.8797576427459717
122,84,1.9036622047424316
123,70,1.9140944480895996
124,85,1.9298012256622314
125,87,1.930837869644165
126,86,1.9475822448730469
127,92,1.9643313884735107
128,84,1.9693865776062012
129,85,1.9850573539733887
130,84,2.0017588138580322
131,73,2.002756118774414
132,90,2.018428325653076
133,85,2.035221815109253
134,87,2.035221815109253
135,91,2.052109479904175
136,94,2.072951316833496
137,85,2.083223819732666
138,78,2.1048269271850586
139,89,2.1128792762756348
140,81,2.1297309398651123
141,80,2.1462557315826416
