gen,nevals,Tiempo
1,69,0.023294687271118164
2,73,0.04404902458190918
3,72,0.06285381317138672
4,74,0.0893096923828125
5,90,0.10582876205444336
6,71,0.1174783706665039
7,78,0.13077402114868164
8,77,0.15088295936584473
9,76,0.1612389087677002
10,76,0.172929048538208
11,77,0.17951250076293945
12,76,0.18708467483520508
13,78,0.1949937343597412
14,77,0.20233368873596191
15,71,0.215529203414917
16,75,0.2299518585205078
17,84,0.24384093284606934
18,81,0.2609219551086426
19,81,0.27532076835632324
20,72,0.2898745536804199
21,81,0.30272483825683594
22,75,0.31734371185302734
23,78,0.3308587074279785
24,84,0.336864709854126
25,74,0.351895809173584
26,73,0.3650398254394531
27,70,0.3820364475250244
28,73,0.3946189880371094
29,82,0.40372681617736816
30,78,0.4118633270263672
31,81,0.42299890518188477
32,84,0.4314868450164795
33,80,0.44186854362487793
34,76,0.4505465030670166
35,78,0.4579355716705322
36,80,0.47190380096435547
37,80,0.4810457229614258
38,76,0.49431800842285156
39,82,0.5071167945861816
40,80,0.5122058391571045
41,75,0.5223963260650635
42,76,0.5314466953277588
43,82,0.5399770736694336
44,78,0.5482478141784668
45,78,0.5519280433654785
46,71,0.5630652904510498
47,78,0.5718090534210205
48,78,0.5827293395996094
49,73,0.5877723693847656
50,87,0.6007053852081299
51,79,0.6098024845123291
52,72,0.6168808937072754
53,84,0.6268813610076904
54,76,0.6331257820129395
55,66,0.6438283920288086
56,78,0.6515898704528809
57,75,0.6625092029571533
58,75,0.6723825931549072
59,76,0.681058406829834
60,81,0.690025806427002
61,79,0.6981029510498047
62,76,0.7089459896087646
63,76,0.7162961959838867
64,77,0.7256126403808594
65,75,0.7368433475494385
66,79,0.7444100379943848
67,81,0.7539470195770264
68,79,0.7640795707702637
69,70,0.7717161178588867
70,76,0.7817442417144775
71,75,0.7867946624755859
72,75,0.7989623546600342
73,78,0.8030829429626465
74,82,0.8153855800628662
75,78,0.8293352127075195
76,82,0.8439013957977295
77,75,0.853635311126709
78,78,0.8626096248626709
79,75,0.8819389343261719
80,76,0.9001755714416504
81,81,0.9150424003601074
82,81,0.93113112449646
83,82,0.949591875076294
84,76,0.9593262672424316
85,73,0.9688670635223389
86,73,0.9773781299591064
87,64,0.9830396175384521
88,81,0.9942183494567871
89,83,1.0025434494018555
90,82,1.0119431018829346
91,84,1.0199968814849854
92,82,1.0338540077209473
93,74,1.0440309047698975
94,83,1.0507111549377441
95,73,1.0608680248260498
96,71,1.0668721199035645
97,83,1.0796146392822266
98,80,1.0865545272827148
99,85,1.0927824974060059
100,71,1.1032073497772217
101,72,1.1141746044158936
102,83,1.1284091472625732
103,73,1.135934829711914
104,73,1.1455340385437012
105,78,1.1520817279815674
106,85,1.1618802547454834
107,80,1.1669225692749023
108,74,1.179769515991211
109,73,1.1868746280670166
110,81,1.1922295093536377
111,80,1.20371413230896
112,76,1.2118258476257324
113,73,1.2221806049346924
114,78,1.2310481071472168
115,75,1.243697166442871
116,77,1.2512128353118896
117,79,1.2609949111938477
118,73,1.2694954872131348
119,76,1.2786009311676025
120,76,1.2866978645324707
121,68,1.293874979019165
122,73,1.3021647930145264
123,77,1.312201738357544
124,82,1.3225390911102295
125,80,1.3326942920684814
126,86,1.3460466861724854
127,75,1.3525793552398682
128,67,1.3690247535705566
129,83,1.3862175941467285
130,77,1.4049172401428223
131,78,1.419881820678711
132,73,1.4363489151000977
133,75,1.450887680053711
134,70,1.458982229232788
135,75,1.466672420501709
136,85,1.4767553806304932
137,68,1.4828996658325195
138,78,1.492110252380371
139,79,1.5025100708007812
140,76,1.5117459297180176
141,71,1.5219557285308838
142,79,1.529517650604248
143,77,1.5356287956237793
144,75,1.5462088584899902
145,73,1.5518419742584229
146,75,1.5628752708435059
147,79,1.572066307067871
148,77,1.587033748626709
149,85,1.5937061309814453
150,80,1.603485107421875
151,80,1.6121909618377686
152,73,1.6226019859313965
153,76,1.6295166015625
154,75,1.6387405395507812
155,77,1.645927906036377
156,66,1.6560945510864258
157,78,1.6626551151275635
158,82,1.671891212463379
159,83,1.6829040050506592
160,80,1.6927685737609863
161,83,1.7059528827667236
162,80,1.7118456363677979
163,78,1.7228775024414062
164,74,1.7344098091125488
165,70,1.743992805480957
166,82,1.7518086433410645
167,74,1.763791561126709
168,79,1.774536371231079
169,73,1.7825686931610107
170,74,1.7926154136657715
171,77,1.7966203689575195
172,75,1.809596061706543
173,74,1.8216969966888428
174,72,1.8307135105133057
175,68,1.8357574939727783
176,82,1.84682297706604
177,76,1.852095603942871
178,77,1.862840175628662
179,84,1.8734393119812012
180,77,1.8829169273376465
181,74,1.891214370727539
182,86,1.897264003753662
183,81,1.9127204418182373
184,80,1.9218802452087402
185,71,1.9310522079467773
186,84,1.9384913444519043
187,78,1.9466361999511719
188,82,1.9560189247131348
189,74,1.9630835056304932
190,71,1.9765231609344482
191,78,1.9838261604309082
192,82,1.9939420223236084
193,86,2.0030617713928223
194,79,2.010927677154541
195,68,2.021028518676758
196,74,2.0296270847320557
197,82,2.0359458923339844
198,76,2.0467305183410645
199,75,2.0557682514190674
200,82,2.0618903636932373
201,81,2.074538230895996
202,76,2.083077907562256
203,73,2.0915403366088867
204,74,2.0975754261016846
205,82,2.1088907718658447
206,81,2.116286039352417
207,79,2.1268675327301025
208,77,2.132424831390381
209,82,2.1437549591064453
210,84,2.1518843173980713
211,78,2.163064479827881
212,74,2.1671149730682373
213,78,2.1817538738250732
214,80,2.186760902404785
215,70,2.1979188919067383
216,79,2.2032148838043213
217,86,2.2130019664764404
218,73,2.225497007369995
219,68,2.232883930206299
220,82,2.2416939735412598
221,69,2.249807596206665
222,82,2.255589246749878
223,84,2.266718864440918
224,72,2.2764928340911865
225,79,2.283057928085327
226,81,2.2928707599639893
227,77,2.3017818927764893
228,78,2.3120412826538086
229,80,2.3230631351470947
230,78,2.3325326442718506
231,70,2.336578130722046
232,71,2.347912549972534
233,77,2.3559157848358154
234,81,2.362309694290161
235,85,2.3717057704925537
236,77,2.382739305496216
237,77,2.3929946422576904
238,82,2.401193380355835
239,79,2.4116392135620117
240,74,2.4196889400482178
241,85,2.4383740425109863
242,87,2.4496867656707764
243,85,2.459733486175537
244,75,2.4663643836975098
245,73,2.476761817932129
246,74,2.4827089309692383
247,73,2.4929721355438232
248,70,2.497023582458496
249,83,2.5116710662841797
250,68,2.5157217979431152
251,68,2.526505708694458
252,79,2.5318713188171387
253,78,2.5461385250091553
254,75,2.5515379905700684
255,71,2.5618629455566406
256,74,2.571988105773926
257,62,2.583017110824585
258,73,2.592599868774414
259,76,2.6027278900146484
