gen,nevals,Tiempo
1,82,0.003999948501586914
2,76,0.014553070068359375
3,78,0.02295207977294922
4,87,0.026328086853027344
5,74,0.032852888107299805
6,81,0.04375004768371582
7,81,0.052514076232910156
8,80,0.060546875
9,74,0.06852936744689941
10,83,0.07286572456359863
11,70,0.08399510383605957
12,81,0.08903837203979492
13,80,0.09360313415527344
14,80,0.1038665771484375
15,71,0.11309552192687988
16,86,0.11813664436340332
17,78,0.1283280849456787
18,74,0.13654327392578125
19,77,0.14517807960510254
20,80,0.1520066261291504
21,75,0.16056227684020996
22,85,0.16769862174987793
23,76,0.17586445808410645
24,82,0.1838526725769043
25,73,0.19212794303894043
26,78,0.19821953773498535
27,78,0.20693731307983398
28,72,0.21254229545593262
29,78,0.22182893753051758
30,79,0.22732901573181152
31,83,0.23298215866088867
32,76,0.24477148056030273
33,76,0.25165510177612305
34,72,0.2597062587738037
35,60,0.26384758949279785
36,72,0.27727365493774414
37,75,0.28464698791503906
38,73,0.2927217483520508
39,76,0.30097436904907227
40,77,0.3086836338043213
41,73,0.3137068748474121
42,76,0.3263571262359619
43,80,0.33269262313842773
44,83,0.3419954776763916
45,79,0.35201430320739746
46,72,0.3606574535369873
47,80,0.36769580841064453
48,64,0.37990236282348633
49,86,0.38382768630981445
50,80,0.3941802978515625
51,76,0.4057316780090332
52,77,0.41280651092529297
53,71,0.42384839057922363
54,76,0.43073558807373047
55,69,0.4390599727630615
56,72,0.44829773902893066
57,81,0.452927827835083
58,77,0.4639010429382324
59,78,0.47208309173583984
60,76,0.48250508308410645
61,71,0.48751354217529297
62,78,0.5008375644683838
63,78,0.5106546878814697
64,83,0.5179967880249023
65,76,0.5262401103973389
66,82,0.5327353477478027
67,77,0.5455174446105957
68,74,0.5530130863189697
69,69,0.5636365413665771
70,76,0.5676844120025635
71,80,0.5785763263702393
72,80,0.5838465690612793
73,70,0.5941734313964844
74,79,0.6036431789398193
75,79,0.6127874851226807
76,75,0.6218514442443848
77,69,0.6277470588684082
78,76,0.6370687484741211
79,73,0.6484475135803223
80,71,0.6530325412750244
81,70,0.6635165214538574
82,79,0.6716892719268799
83,83,0.6828176975250244
84,77,0.6927618980407715
85,76,0.6978535652160645
86,79,0.7111923694610596
