gen,nevals,Tiempo
1,77,0.021898269653320312
2,69,0.05059623718261719
3,84,0.07869195938110352
4,73,0.10085582733154297
5,82,0.11943459510803223
6,83,0.1326148509979248
7,86,0.14011454582214355
8,81,0.15157151222229004
9,82,0.16657185554504395
10,67,0.1695718765258789
11,70,0.18704628944396973
12,79,0.19946551322937012
13,76,0.21125292778015137
14,78,0.2188246250152588
15,81,0.23139333724975586
16,82,0.240433931350708
17,73,0.25934505462646484
18,68,0.2714226245880127
19,73,0.28504395484924316
20,83,0.2905912399291992
21,83,0.30213046073913574
22,75,0.3102443218231201
23,82,0.31923532485961914
24,78,0.32628512382507324
25,69,0.3316364288330078
26,79,0.339033842086792
27,86,0.3505544662475586
28,76,0.35919809341430664
29,80,0.37009549140930176
30,75,0.3787727355957031
31,77,0.38729143142700195
32,77,0.39052343368530273
33,72,0.40218520164489746
34,83,0.41063380241394043
35,78,0.4195244312286377
36,76,0.42941761016845703
37,73,0.4387795925140381
38,83,0.43979716300964355
39,76,0.45011138916015625
40,83,0.4594905376434326
41,75,0.4704282283782959
42,78,0.4775664806365967
43,78,0.49002814292907715
44,74,0.5020308494567871
45,79,0.5101974010467529
46,82,0.5193359851837158
47,84,0.5302777290344238
48,85,0.5383763313293457
49,78,0.5489456653594971
50,79,0.5509376525878906
51,82,0.5636897087097168
52,84,0.5692102909088135
53,77,0.5836794376373291
54,82,0.5905413627624512
55,69,0.5994200706481934
56,82,0.6090595722198486
57,78,0.619530439376831
58,78,0.6304333209991455
59,74,0.6387951374053955
60,80,0.6484501361846924
61,78,0.657055139541626
62,80,0.6651332378387451
63,73,0.6696679592132568
64,67,0.6822872161865234
65,79,0.6911880970001221
66,76,0.6990277767181396
67,73,0.7071633338928223
68,80,0.7173418998718262
69,79,0.7193372249603271
70,74,0.7312779426574707
71,81,0.7397220134735107
72,75,0.7504446506500244
73,84,0.7591705322265625
74,77,0.770205020904541
75,72,0.7787113189697266
76,80,0.7899315357208252
77,85,0.7991089820861816
78,72,0.8072676658630371
79,79,0.8177599906921387
80,72,0.8195476531982422
81,85,0.8312768936157227
82,80,0.839205265045166
83,80,0.8509933948516846
84,73,0.8593645095825195
85,77,0.869572639465332
86,79,0.8780577182769775
87,81,0.8901984691619873
88,82,0.8993232250213623
89,68,0.9023768901824951
90,69,0.916675329208374
91,79,0.9192748069763184
92,70,0.9313347339630127
93,69,0.9396436214447021
94,74,0.9500546455383301
95,75,0.9591631889343262
96,80,0.9684557914733887
97,78,0.9838273525238037
98,79,0.9914047718048096
99,89,1.00848388671875
100,79,1.0193707942962646
101,75,1.0351245403289795
102,75,1.05338454246521
103,76,1.0711009502410889
104,78,1.0892834663391113
105,84,1.102177619934082
