gen,nevals,Tiempo
1,78,0.007449150085449219
2,85,0.01300668716430664
3,86,0.024825096130371094
4,73,0.029973268508911133
5,71,0.04199504852294922
6,77,0.05559134483337402
7,83,0.06221914291381836
8,79,0.06994843482971191
9,78,0.07233285903930664
10,79,0.08568453788757324
11,75,0.09200239181518555
12,77,0.09604740142822266
13,81,0.10329961776733398
14,74,0.11139154434204102
15,70,0.11934232711791992
16,74,0.12492680549621582
17,76,0.13325214385986328
18,75,0.13902878761291504
19,75,0.14952373504638672
20,81,0.1541156768798828
21,81,0.163100004196167
22,78,0.17202091217041016
23,74,0.1800704002380371
24,79,0.18709444999694824
25,79,0.1923229694366455
26,80,0.2016282081604004
27,78,0.21123647689819336
28,75,0.22118449211120605
29,79,0.23027706146240234
30,87,0.23701071739196777
31,71,0.24686384201049805
32,83,0.25505805015563965
33,73,0.26329803466796875
34,78,0.2713160514831543
35,74,0.277355432510376
36,68,0.287367582321167
37,83,0.2930467128753662
38,70,0.3032698631286621
39,84,0.30731749534606934
40,82,0.31941914558410645
41,73,0.32538819313049316
42,74,0.33500027656555176
43,81,0.34459590911865234
44,77,0.35376906394958496
45,77,0.3610496520996094
46,75,0.36976099014282227
47,75,0.37924885749816895
48,75,0.38704633712768555
49,76,0.3973672389984131
50,82,0.40195345878601074
51,67,0.4173319339752197
52,80,0.42607569694519043
53,72,0.4339590072631836
54,82,0.44335031509399414
55,77,0.45353078842163086
56,79,0.46120238304138184
57,80,0.4697072505950928
58,66,0.47861623764038086
59,71,0.48717355728149414
60,82,0.49384570121765137
61,75,0.5017201900482178
62,80,0.5121970176696777
63,77,0.5223402976989746
64,67,0.5308284759521484
65,78,0.5361301898956299
66,79,0.5429935455322266
67,83,0.5557816028594971
68,68,0.5633544921875
69,88,0.5719478130340576
70,75,0.5812304019927979
71,81,0.591160774230957
72,79,0.5962038040161133
73,76,0.6035962104797363
74,75,0.6139068603515625
75,75,0.6229913234710693
76,85,0.6311733722686768
77,81,0.6400384902954102
78,76,0.6466643810272217
79,79,0.6540477275848389
80,84,0.6661946773529053
81,74,0.6723124980926514
82,82,0.6851122379302979
83,75,0.6928417682647705
84,82,0.6968510150909424
85,77,0.7102463245391846
86,82,0.7183828353881836
87,72,0.7263777256011963
88,78,0.7328219413757324
89,77,0.7430236339569092
90,80,0.7539620399475098
91,81,0.7623870372772217
92,80,0.7719435691833496
93,84,0.7801547050476074
94,87,0.789902925491333
95,86,0.7973411083221436
96,84,0.8036279678344727
97,83,0.8138079643249512
98,77,0.8227014541625977
99,77,0.8321878910064697
100,70,0.8390693664550781
101,76,0.8454277515411377
102,78,0.8534231185913086
103,81,0.8629870414733887
104,77,0.8723115921020508
105,85,0.8833365440368652
106,80,0.8931043148040771
107,68,0.9016709327697754
108,77,0.9113798141479492
109,85,0.9208104610443115
110,77,0.9298605918884277
111,74,0.9361634254455566
112,80,0.9471802711486816
113,77,0.957798957824707
114,73,0.9673285484313965
115,77,0.9720339775085449
116,79,0.9852333068847656
117,83,0.9941556453704834
118,78,1.003260612487793
119,82,1.0130388736724854
120,76,1.041926383972168
121,82,1.0551731586456299
122,83,1.0680601596832275
123,72,1.0863065719604492
124,72,1.100188970565796
125,79,1.1178598403930664
126,80,1.133073091506958
127,80,1.1442201137542725
128,80,1.1608214378356934
129,82,1.1684072017669678
130,78,1.1760482788085938
131,77,1.1856052875518799
132,73,1.1932785511016846
133,77,1.2020113468170166
134,81,1.210028886795044
135,74,1.2238917350769043
136,69,1.232908010482788
137,82,1.2418463230133057
138,82,1.2578999996185303
139,77,1.2723121643066406
140,84,1.2723121643066406
141,77,1.2901222705841064
142,83,1.2919912338256836
143,79,1.3034870624542236
144,79,1.3123533725738525
145,68,1.3228304386138916
146,77,1.3319995403289795
147,81,1.343118667602539
148,80,1.3533313274383545
149,69,1.361825704574585
150,82,1.3698272705078125
151,80,1.3720011711120605
152,76,1.3898341655731201
153,76,1.3923213481903076
154,82,1.4030084609985352
155,78,1.4131946563720703
156,77,1.423417568206787
157,70,1.431959867477417
158,73,1.4420466423034668
159,70,1.4430418014526367
160,71,1.4601950645446777
161,79,1.4683358669281006
162,79,1.4719460010528564
163,83,1.486595630645752
164,83,1.4921891689300537
165,78,1.507206678390503
166,79,1.512808084487915
167,81,1.532177209854126
168,76,1.543304681777954
169,75,1.563265323638916
170,81,1.5835316181182861
