gen,nevals,Tiempo
1,83,0.008535385131835938
2,81,0.01909351348876953
3,79,0.02588057518005371
4,83,0.027875900268554688
5,84,0.037171125411987305
6,74,0.04532980918884277
7,79,0.0544130802154541
8,84,0.05831122398376465
9,79,0.06790280342102051
10,79,0.07503008842468262
11,85,0.07701444625854492
12,80,0.09525012969970703
13,77,0.10512948036193848
14,82,0.10819196701049805
15,72,0.1194915771484375
16,76,0.1258540153503418
17,78,0.1346263885498047
18,81,0.13718748092651367
19,81,0.1452345848083496
20,77,0.15639710426330566
21,73,0.16518282890319824
22,71,0.16896748542785645
23,78,0.17709016799926758
24,79,0.18707609176635742
25,77,0.19208216667175293
26,77,0.1983809471130371
27,73,0.2079157829284668
28,73,0.22034263610839844
29,74,0.22821402549743652
30,79,0.23634910583496094
31,70,0.2414391040802002
32,75,0.24785161018371582
33,82,0.2571995258331299
34,77,0.2662026882171631
35,69,0.2712268829345703
36,84,0.27838754653930664
37,82,0.28806495666503906
38,84,0.29713988304138184
39,70,0.30820536613464355
40,75,0.3220221996307373
41,82,0.32788825035095215
42,75,0.3371617794036865
43,83,0.34120965003967285
44,82,0.35424351692199707
45,74,0.36167168617248535
46,65,0.36927199363708496
47,74,0.37435340881347656
48,82,0.3870985507965088
49,82,0.395017147064209
50,75,0.4036986827850342
51,74,0.41187310218811035
52,80,0.4214015007019043
53,84,0.42822766304016113
54,75,0.4383726119995117
55,78,0.44593000411987305
56,76,0.4570152759552002
57,72,0.4620218276977539
58,75,0.47300243377685547
59,66,0.47745752334594727
60,83,0.48811912536621094
61,77,0.4970886707305908
62,73,0.50614333152771
63,83,0.5150249004364014
64,75,0.521111249923706
65,72,0.5318069458007812
66,78,0.5425639152526855
67,82,0.552316427230835
68,83,0.5596621036529541
69,74,0.5702979564666748
70,75,0.578981876373291
71,78,0.5882866382598877
72,83,0.5971853733062744
73,67,0.6086738109588623
74,77,0.6159155368804932
75,79,0.6210553646087646
76,82,0.6324975490570068
77,80,0.6413488388061523
78,73,0.6484241485595703
79,70,0.6592962741851807
80,76,0.6671943664550781
81,69,0.6742825508117676
82,76,0.6812973022460938
83,78,0.6885206699371338
84,77,0.6969301700592041
85,79,0.708672046661377
86,77,0.7199428081512451
87,85,0.728360652923584
88,74,0.7412126064300537
89,74,0.7530114650726318
90,76,0.7613945007324219
91,75,0.7693684101104736
92,74,0.7769174575805664
93,75,0.7874658107757568
94,84,0.7925138473510742
95,79,0.8048889636993408
96,84,0.8135280609130859
97,72,0.8260042667388916
98,76,0.8351352214813232
99,81,0.8421666622161865
100,76,0.8483633995056152
101,75,0.8585426807403564
102,76,0.8689751625061035
103,77,0.8771941661834717
104,79,0.881239652633667
105,67,0.8923099040985107
106,70,0.9011766910552979
107,82,0.9082231521606445
108,78,0.9201493263244629
109,76,0.9284086227416992
110,76,0.9370458126068115
111,79,0.9410924911499023
112,69,0.9549298286437988
113,74,0.9621763229370117
114,70,0.9693553447723389
115,80,0.9769210815429688
116,73,0.9883573055267334
117,78,0.9962623119354248
118,80,1.0083768367767334
119,75,1.0217456817626953
120,77,1.032684564590454
121,76,1.0478804111480713
122,83,1.0650520324707031
123,74,1.079374074935913
124,68,1.0972812175750732
125,79,1.113509178161621
126,70,1.1272342205047607
127,77,1.147223711013794
128,85,1.157196044921875
129,77,1.166259527206421
130,76,1.174377679824829
131,73,1.181480884552002
132,64,1.190990686416626
133,70,1.1970362663269043
134,82,1.2082509994506836
135,87,1.2199153900146484
136,75,1.2278602123260498
137,78,1.2387747764587402
138,74,1.2475383281707764
139,79,1.2564752101898193
140,79,1.262664556503296
141,71,1.2749371528625488
142,79,1.2827479839324951
143,84,1.2893702983856201
144,82,1.2974233627319336
145,77,1.3078420162200928
146,77,1.316983699798584
147,75,1.3261866569519043
148,71,1.3350250720977783
149,77,1.3423545360565186
150,79,1.3532748222351074
151,78,1.3624670505523682
152,75,1.3691847324371338
153,73,1.3784394264221191
154,83,1.3881478309631348
155,79,1.3970425128936768
156,79,1.4052183628082275
157,85,1.410778522491455
158,80,1.4208917617797852
159,76,1.431509256362915
160,79,1.4371662139892578
161,70,1.4492847919464111
162,84,1.4583468437194824
163,82,1.4634349346160889
164,76,1.4743685722351074
165,76,1.4820334911346436
166,78,1.4941551685333252
167,69,1.5032570362091064
168,70,1.5094447135925293
169,73,1.5271906852722168
170,80,1.5380382537841797
171,76,1.5460636615753174
172,79,1.5633337497711182
173,82,1.5826289653778076
174,79,1.6021428108215332
175,83,1.613194227218628
176,80,1.6319961547851562
177,78,1.6381447315216064
178,76,1.6483216285705566
179,77,1.6575195789337158
180,75,1.6668503284454346
181,81,1.676081895828247
182,81,1.6879138946533203
183,75,1.6919631958007812
184,77,1.706843614578247
185,74,1.7167870998382568
186,75,1.7249135971069336
187,84,1.737358808517456
188,76,1.7423651218414307
189,75,1.756035566329956
190,67,1.7610855102539062
191,72,1.7729754447937012
192,76,1.777453899383545
193,78,1.7911808490753174
194,78,1.797490119934082
195,68,1.8082175254821777
196,75,1.8164927959442139
197,81,1.8260886669158936
198,84,1.832129716873169
199,82,1.8422343730926514
200,69,1.8512980937957764
201,81,1.857501745223999
202,79,1.8702213764190674
203,65,1.8771636486053467
204,86,1.886721134185791
