gen,nevals,Tiempo
1,100,0.013564348220825195
2,104,0.02781987190246582
3,101,0.047154903411865234
4,109,0.06521773338317871
5,104,0.08192825317382812
6,103,0.10023021697998047
7,97,0.11745882034301758
8,101,0.13684606552124023
9,102,0.15746355056762695
10,106,0.17530465126037598
11,103,0.19671034812927246
12,103,0.21837329864501953
13,98,0.24020600318908691
14,105,0.2619466781616211
15,103,0.28000807762145996
16,101,0.30126118659973145
17,97,0.31906938552856445
18,106,0.3365299701690674
19,102,0.3578917980194092
20,92,0.3751204013824463
21,91,0.39836621284484863
22,94,0.4148879051208496
23,102,0.4354085922241211
24,86,0.45357608795166016
25,106,0.4720120429992676
26,109,0.5128321647644043
27,106,0.5657329559326172
28,108,0.6056861877441406
29,99,0.6545422077178955
30,101,0.6874346733093262
31,104,0.7061319351196289
32,92,0.7265152931213379
33,112,0.7441117763519287
34,103,0.7615196704864502
35,98,0.7801964282989502
36,107,0.8000645637512207
37,94,0.8185994625091553
38,103,0.8374495506286621
39,99,0.8544256687164307
40,99,0.8736615180969238
41,95,0.8915510177612305
42,97,0.9061493873596191
43,98,0.9312019348144531
44,107,0.9515061378479004
45,95,0.9722554683685303
46,103,0.9916455745697021
47,98,1.0126333236694336
48,106,1.0307338237762451
49,111,1.0531973838806152
50,105,1.075559139251709
51,100,1.0928654670715332
52,99,1.122124433517456
53,105,1.1612317562103271
54,94,1.196993350982666
55,100,1.239076852798462
56,96,1.283095121383667
57,98,1.3221471309661865
58,102,1.346642255783081
59,101,1.372323989868164
60,102,1.3996071815490723
61,95,1.4158539772033691
62,99,1.4329807758331299
63,99,1.4541959762573242
64,104,1.4729909896850586
65,104,1.4923226833343506
66,102,1.515357494354248
67,111,1.533998727798462
68,99,1.5557754039764404
69,109,1.577526330947876
70,103,1.6011900901794434
71,106,1.633148193359375
72,106,1.6553103923797607
73,101,1.6733026504516602
74,105,1.6979565620422363
75,93,1.71537446975708
76,96,1.7323672771453857
77,97,1.7465169429779053
78,101,1.7669129371643066
79,102,1.787480354309082
80,102,1.8042981624603271
81,97,1.8234648704528809
82,104,1.8425285816192627
83,102,1.8642644882202148
84,90,1.8819701671600342
85,104,1.9024097919464111
86,98,1.9199740886688232
87,107,1.9384686946868896
88,110,1.9598920345306396
89,103,1.9834563732147217
90,100,2.0001957416534424
91,101,2.0144762992858887
92,98,2.032676935195923
93,106,2.0739262104034424
94,100,2.1154632568359375
95,94,2.161867141723633
96,103,2.1998844146728516
97,105,2.226072072982788
98,100,2.2561378479003906
99,107,2.293027877807617
100,90,2.317260503768921
101,107,2.335275650024414
