gen,nevals,Tiempo
1,105,0.011063337326049805
2,100,0.0263521671295166
3,101,0.04514050483703613
4,103,0.06404972076416016
5,102,0.08113288879394531
6,106,0.1017465591430664
7,106,0.11784076690673828
8,103,0.1371750831604004
9,89,0.1570596694946289
10,101,0.17708444595336914
11,103,0.1979508399963379
12,99,0.21713685989379883
13,100,0.23168253898620605
14,104,0.24937772750854492
15,99,0.2664327621459961
16,98,0.28615379333496094
17,102,0.30247974395751953
18,108,0.3209238052368164
19,95,0.3438143730163574
20,102,0.36163783073425293
21,103,0.3791322708129883
22,101,0.3968009948730469
23,98,0.4172697067260742
24,100,0.43497657775878906
25,95,0.45039939880371094
26,96,0.4726254940032959
27,109,0.4912238121032715
28,101,0.5102839469909668
29,94,0.5281016826629639
30,108,0.5460515022277832
31,99,0.5658154487609863
32,106,0.5808920860290527
33,90,0.6005063056945801
34,105,0.6202647686004639
35,104,0.636436939239502
36,96,0.6565542221069336
37,109,0.6763522624969482
38,95,0.6911673545837402
39,95,0.7102298736572266
40,95,0.7259526252746582
41,107,0.7462484836578369
42,93,0.7659251689910889
43,93,0.7862935066223145
44,96,0.8059442043304443
45,97,0.8271853923797607
46,97,0.8452675342559814
47,93,0.866220235824585
48,100,0.8849413394927979
49,100,0.9032173156738281
50,101,0.921290397644043
51,102,0.9461483955383301
52,101,0.9780926704406738
53,101,0.9974348545074463
54,101,1.0162019729614258
55,106,1.0371730327606201
56,105,1.0548138618469238
57,97,1.077117681503296
58,103,1.0974147319793701
59,107,1.117138385772705
60,103,1.135894775390625
61,102,1.1573693752288818
62,103,1.1780638694763184
63,108,1.1972918510437012
64,113,1.214404582977295
65,112,1.231044054031372
66,99,1.2505314350128174
67,96,1.2668535709381104
68,115,1.2813830375671387
69,100,1.3050801753997803
70,99,1.3205327987670898
71,93,1.33597731590271
72,85,1.3560230731964111
73,91,1.395273208618164
74,99,1.4363195896148682
75,110,1.4853215217590332
76,103,1.5021166801452637
77,92,1.526003360748291
78,108,1.5507392883300781
79,93,1.5763046741485596
80,104,1.6062142848968506
81,103,1.6347250938415527
82,101,1.6540288925170898
83,104,1.6737959384918213
84,98,1.696244478225708
85,103,1.7167997360229492
86,100,1.731276273727417
87,100,1.7510871887207031
88,103,1.7724897861480713
89,111,1.7950491905212402
90,111,1.8151259422302246
91,104,1.8308870792388916
92,99,1.8506872653961182
93,100,1.8673126697540283
94,94,1.888120174407959
95,106,1.906343936920166
96,93,1.9208769798278809
97,102,1.9404046535491943
98,89,1.9602060317993164
99,96,1.9783272743225098
100,98,1.9962904453277588
101,108,2.0101497173309326
102,101,2.0313172340393066
103,105,2.0499961376190186
104,102,2.0661418437957764
105,100,2.087996006011963
106,105,2.1111435890197754
107,104,2.127548933029175
108,95,2.146841526031494
109,105,2.1682987213134766
110,104,2.1940619945526123
111,98,2.214801073074341
112,101,2.231137275695801
113,102,2.25213885307312
114,101,2.2700862884521484
115,106,2.2911176681518555
116,109,2.3110713958740234
117,111,2.331205368041992
118,108,2.3510076999664307
119,94,2.372498035430908
120,106,2.3903372287750244
121,99,2.4103760719299316
122,105,2.429274559020996
123,97,2.450985908508301
124,98,2.467010021209717
125,108,2.486494302749634
126,111,2.5089681148529053
127,104,2.5280508995056152
128,100,2.546898603439331
129,95,2.5690340995788574
130,103,2.586348533630371
131,102,2.6060643196105957
132,103,2.627068281173706
133,99,2.6452133655548096
134,107,2.665360450744629
135,90,2.686150550842285
136,101,2.702472686767578
137,101,2.718799591064453
138,100,2.7373080253601074
139,105,2.756828546524048
140,98,2.7771823406219482
141,103,2.7972354888916016
142,101,2.813990592956543
143,91,2.830179452896118
144,91,2.8488306999206543
145,106,2.8664326667785645
146,101,2.8871145248413086
147,102,2.9091427326202393
148,99,2.9372572898864746
149,112,2.960866689682007
150,95,2.9775991439819336
151,99,2.9976327419281006
152,109,3.0170722007751465
153,105,3.0311279296875
154,102,3.0592336654663086
155,97,3.0782995223999023
156,89,3.0961124897003174
157,85,3.109893321990967
158,104,3.1312270164489746
159,106,3.151845932006836
160,109,3.1702096462249756
161,102,3.191941261291504
162,102,3.2109737396240234
163,97,3.228135824203491
164,99,3.2472710609436035
165,106,3.265850782394409
166,95,3.2858314514160156
167,103,3.3076086044311523
168,104,3.3296830654144287
169,103,3.3486101627349854
170,105,3.3663856983184814
171,103,3.393627882003784
172,106,3.4064035415649414
173,103,3.4279978275299072
174,99,3.448730707168579
175,96,3.470977306365967
176,99,3.4863085746765137
177,102,3.5059781074523926
178,94,3.524254560470581
179,107,3.5368010997772217
180,97,3.5601248741149902
181,97,3.5770890712738037
182,104,3.5980582237243652
183,101,3.6208155155181885
184,104,3.637129306793213
185,96,3.659810781478882
186,104,3.6773037910461426
187,92,3.696046829223633
188,90,3.7059803009033203
189,100,3.7265048027038574
190,108,3.74770450592041
191,101,3.7653002738952637
192,105,3.7770023345947266
193,92,3.7981131076812744
194,101,3.8168089389801025
195,104,3.83713698387146
196,102,3.854173183441162
197,104,3.8659791946411133
198,100,3.887418508529663
199,104,3.9109275341033936
200,102,3.927441120147705
201,106,3.947557210922241
202,106,3.96390700340271
203,98,3.976416826248169
204,102,3.996701240539551
205,102,4.016414165496826
206,104,4.035845756530762
207,90,4.048421144485474
208,104,4.076526403427124
209,101,4.0939695835113525
210,95,4.110154390335083
211,103,4.127160549163818
212,89,4.150074005126953
213,105,4.166168928146362
214,107,4.186813116073608
215,100,4.211052894592285
216,99,4.226834058761597
217,103,4.247260093688965
218,107,4.2656731605529785
219,103,4.284081220626831
220,100,4.297233819961548
221,94,4.320461988449097
222,99,4.337325572967529
223,92,4.3580944538116455
224,94,4.375300407409668
225,99,4.385843992233276
226,94,4.411056280136108
227,99,4.44382119178772
228,106,4.486161470413208
229,99,4.517182350158691
230,98,4.536858320236206
231,102,4.56191611289978
232,101,4.577843189239502
233,100,4.596867561340332
234,103,4.616820573806763
235,95,4.6340882778167725
236,108,4.651400327682495
237,106,4.666849613189697
238,98,4.686268091201782
239,98,4.726893186569214
240,95,4.765063524246216
241,107,4.786103963851929
242,99,4.818016290664673
243,102,4.837125778198242
244,91,4.855793476104736
245,105,4.87525749206543
246,101,4.895337820053101
247,91,4.910001516342163
248,98,4.926440477371216
249,103,4.958162069320679
250,111,4.983867645263672
251,93,5.0110650062561035
252,107,5.037080526351929
253,105,5.060898303985596
254,102,5.080218076705933
255,99,5.097344636917114
256,108,5.116839170455933
257,97,5.137211084365845
258,101,5.169110298156738
259,106,5.206140041351318
260,103,5.226821184158325
261,99,5.2489540576934814
262,107,5.266800165176392
263,99,5.287140607833862
264,100,5.305802583694458
265,102,5.325137376785278
266,102,5.345033168792725
267,104,5.3661158084869385
268,105,5.38492226600647
269,103,5.403066873550415
270,106,5.423949956893921
271,97,5.443410634994507
272,103,5.461314678192139
273,112,5.491422891616821
274,101,5.529045104980469
275,100,5.549229860305786
276,105,5.566673755645752
277,99,5.585279941558838
278,106,5.607177734375
279,93,5.6261608600616455
280,94,5.644906997680664
281,97,5.6630167961120605
282,107,5.682196140289307
283,101,5.705082654953003
284,100,5.724252223968506
285,111,5.7420430183410645
286,106,5.7630462646484375
287,102,5.777987480163574
288,106,5.798049688339233
289,100,5.816960573196411
290,96,5.8458476066589355
291,91,5.869663715362549
292,93,5.885897874832153
293,100,5.9061174392700195
294,103,5.926945924758911
295,100,5.948015928268433
296,98,5.965912580490112
297,95,5.9841389656066895
298,105,6.001142978668213
299,107,6.026602745056152
300,114,6.045116662979126
301,94,6.066707611083984
302,103,6.086189031600952
303,98,6.101377725601196
304,102,6.117001056671143
305,105,6.137470245361328
306,99,6.1560914516448975
307,100,6.177163362503052
308,99,6.202241897583008
309,101,6.217345714569092
310,105,6.236104249954224
311,103,6.2502405643463135
312,109,6.270090103149414
313,106,6.29146409034729
314,93,6.305299758911133
315,101,6.33509635925293
316,102,6.356961727142334
317,95,6.377511978149414
318,91,6.396113872528076
319,101,6.414047002792358
320,97,6.434151887893677
321,91,6.4742021560668945
322,94,6.5211100578308105
323,94,6.559897422790527
324,103,6.593120574951172
325,96,6.612011432647705
326,99,6.628078937530518
327,113,6.651716470718384
328,107,6.672476053237915
329,108,6.693559408187866
330,99,6.715116500854492
331,97,6.732071161270142
332,109,6.750014305114746
333,99,6.770446538925171
334,103,6.79477334022522
335,107,6.815786361694336
336,100,6.832115173339844
337,95,6.857225179672241
338,102,6.874254941940308
339,102,6.892270803451538
340,107,6.915193796157837
341,102,6.932642698287964
342,101,6.951027870178223
343,108,6.9724133014678955
344,101,6.9902729988098145
345,90,7.022526264190674
346,109,7.068300724029541
347,105,7.122883319854736
348,82,7.167384147644043
349,96,7.2053163051605225
350,101,7.22705340385437
351,96,7.252591848373413
352,104,7.275149822235107
353,98,7.297913074493408
354,106,7.326141357421875
355,105,7.350193023681641
356,98,7.370402812957764
357,101,7.39512825012207
358,100,7.416496992111206
359,101,7.433777809143066
360,106,7.452221870422363
361,106,7.4709861278533936
362,108,7.492026090621948
363,102,7.510635614395142
364,102,7.530802249908447
365,98,7.560061693191528
366,90,7.593732833862305
367,98,7.6169514656066895
368,101,7.63728404045105
369,101,7.658018112182617
370,103,7.678311824798584
371,105,7.697149276733398
372,106,7.720012664794922
373,107,7.740346908569336
374,105,7.7612144947052
375,104,7.782158136367798
376,103,7.8030030727386475
377,98,7.820032358169556
378,93,7.8450000286102295
379,110,7.865951061248779
380,97,7.885927677154541
381,96,7.906120300292969
382,97,7.925898551940918
383,101,7.9448065757751465
384,97,7.963972806930542
385,96,7.980177402496338
386,104,7.999753713607788
387,105,8.02102279663086
388,105,8.037168979644775
389,108,8.058594226837158
390,106,8.077160835266113
391,100,8.097020149230957
392,104,8.116122961044312
393,108,8.132399082183838
394,98,8.153220653533936
395,98,8.176762580871582
396,103,8.196274042129517
397,105,8.216824054718018
398,100,8.2346773147583
399,98,8.254114866256714
400,98,8.27019715309143
401,105,8.287306070327759
402,100,8.307000637054443
403,101,8.32620882987976
404,103,8.340961694717407
405,98,8.360283851623535
406,109,8.380329608917236
407,101,8.401089191436768
408,103,8.418789863586426
409,91,8.437172889709473
410,95,8.455838918685913
411,94,8.476360559463501
412,92,8.494956493377686
413,104,8.510528326034546
414,91,8.53038763999939
415,102,8.572426080703735
416,107,8.61664342880249
417,94,8.653679132461548
418,108,8.681106567382812
419,106,8.716187477111816
420,97,8.746213436126709
421,98,8.766364336013794
422,101,8.785981893539429
423,102,8.807052373886108
424,110,8.830425262451172
425,87,8.856414794921875
426,95,8.878055095672607
427,104,8.897588014602661
428,104,8.916260242462158
429,97,8.9374520778656
430,100,8.962524652481079
431,99,8.979970932006836
432,91,8.998615503311157
433,102,9.019980430603027
434,107,9.035225629806519
435,107,9.060508012771606
436,101,9.076072692871094
437,105,9.097368478775024
438,94,9.116277694702148
439,98,9.126405239105225
440,96,9.146939039230347
441,102,9.167255401611328
442,98,9.186285495758057
443,93,9.205240249633789
444,106,9.217402458190918
445,101,9.240338325500488
446,99,9.259614944458008
447,101,9.276397943496704
448,111,9.301080226898193
449,104,9.31708812713623
450,100,9.337405681610107
451,94,9.377912282943726
452,98,9.427090167999268
453,99,9.46424674987793
454,96,9.48623275756836
455,106,9.495906591415405
456,98,9.519273281097412
457,102,9.536903142929077
458,108,9.560142278671265
459,99,9.576900959014893
460,101,9.5962553024292
461,104,9.616947412490845
462,103,9.637337446212769
463,95,9.658886194229126
464,105,9.683997631072998
465,116,9.711274147033691
466,98,9.736889600753784
467,112,9.767771482467651
468,99,9.79604697227478
469,83,9.815934896469116
470,98,9.837261438369751
471,105,9.86412000656128
472,107,9.90077519416809
473,107,9.929533004760742
474,100,9.954124689102173
475,96,9.976908445358276
476,105,9.998116254806519
477,99,10.01703929901123
478,102,10.03541111946106
