gen,nevals,Tiempo
1,99,0.014806985855102539
2,96,0.028886795043945312
3,109,0.04658770561218262
4,103,0.06740522384643555
5,112,0.08314847946166992
6,104,0.1052694320678711
7,107,0.12205004692077637
8,93,0.14335846900939941
9,105,0.154555082321167
10,97,0.17725062370300293
11,96,0.200789213180542
12,99,0.21834158897399902
13,106,0.23427844047546387
14,105,0.2543950080871582
15,106,0.27496814727783203
16,89,0.2956357002258301
17,84,0.31368327140808105
18,96,0.33161187171936035
19,99,0.3453860282897949
20,100,0.3670523166656494
21,97,0.3833646774291992
22,103,0.4030294418334961
23,105,0.4233686923980713
24,91,0.44227004051208496
25,96,0.4637002944946289
26,103,0.48316502571105957
27,100,0.5046849250793457
28,109,0.5212149620056152
29,108,0.5543398857116699
30,109,0.595343828201294
31,95,0.6415154933929443
32,106,0.6730694770812988
33,96,0.7014341354370117
34,102,0.7232499122619629
35,103,0.7467436790466309
36,102,0.7694079875946045
37,97,0.8051602840423584
38,101,0.8313126564025879
39,99,0.85243821144104
40,97,0.8697516918182373
41,96,0.889409065246582
42,101,0.9078676700592041
43,108,0.9287521839141846
44,110,0.9481992721557617
45,110,0.970529317855835
46,91,0.9911777973175049
47,102,1.0093445777893066
48,88,1.0289385318756104
49,105,1.0503106117248535
50,98,1.069413661956787
51,105,1.0934605598449707
52,100,1.114445686340332
53,96,1.133352279663086
54,97,1.1510834693908691
55,92,1.1701908111572266
56,94,1.1845180988311768
57,93,1.2038166522979736
58,93,1.2254283428192139
59,104,1.2455692291259766
60,102,1.262451171875
61,103,1.2789044380187988
62,101,1.3011658191680908
63,94,1.3194844722747803
64,105,1.341162919998169
65,98,1.360581398010254
66,99,1.3811132907867432
67,91,1.3989858627319336
68,104,1.4143455028533936
69,108,1.4386754035949707
70,100,1.4620716571807861
71,97,1.4826228618621826
72,103,1.504267692565918
73,102,1.5271854400634766
74,107,1.5445585250854492
75,103,1.5646066665649414
76,90,1.5860819816589355
77,86,1.6031553745269775
78,102,1.6423237323760986
79,92,1.6744427680969238
80,110,1.7022075653076172
81,101,1.7279627323150635
82,95,1.762089729309082
83,100,1.786597490310669
84,96,1.8159019947052002
85,84,1.8458516597747803
86,103,1.8711535930633545
87,102,1.8885791301727295
88,97,1.9045121669769287
89,94,1.924647331237793
90,106,1.9447746276855469
91,112,1.9623968601226807
92,97,1.9995527267456055
93,99,2.0341360569000244
94,103,2.05128812789917
95,91,2.069827079772949
96,103,2.0942444801330566
97,97,2.1413090229034424
98,100,2.190061092376709
99,101,2.2348928451538086
100,102,2.3089916706085205
101,109,2.345071315765381
102,91,2.3687918186187744
103,100,2.3991849422454834
104,93,2.461087226867676
105,109,2.5038297176361084
106,101,2.5236318111419678
107,97,2.546510696411133
108,102,2.566594362258911
109,105,2.5844547748565674
110,98,2.6025991439819336
111,99,2.6195785999298096
112,96,2.6344454288482666
113,105,2.6542489528656006
114,95,2.6724464893341064
115,108,2.6965160369873047
116,101,2.722700357437134
117,102,2.735971450805664
118,102,2.7609760761260986
119,101,2.783317804336548
120,103,2.8049306869506836
121,103,2.8233749866485596
122,101,2.8451201915740967
123,89,2.8731725215911865
124,111,2.9252405166625977
125,107,2.9713351726531982
126,106,3.0175483226776123
127,96,3.0544683933258057
128,96,3.0838406085968018
129,106,3.103217601776123
130,99,3.1226093769073486
131,96,3.144779682159424
132,100,3.1652235984802246
133,98,3.183382749557495
134,102,3.198033571243286
135,96,3.218984365463257
136,104,3.2355246543884277
137,100,3.2573089599609375
138,101,3.2795040607452393
139,99,3.2987565994262695
140,107,3.317329168319702
141,95,3.3426761627197266
142,94,3.3682591915130615
143,100,3.3852274417877197
144,101,3.4055938720703125
145,83,3.426262378692627
146,88,3.439396381378174
147,102,3.4572529792785645
148,111,3.478100538253784
149,101,3.4972150325775146
150,109,3.5132365226745605
151,96,3.5371813774108887
152,102,3.553475856781006
153,101,3.573734998703003
154,95,3.6001393795013428
155,92,3.627902030944824
156,100,3.6530208587646484
157,99,3.668137550354004
158,100,3.6924209594726562
159,102,3.7123823165893555
160,100,3.7412197589874268
161,101,3.7677555084228516
162,98,3.7841832637786865
163,113,3.803617477416992
164,98,3.8233530521392822
165,97,3.8426637649536133
166,105,3.8711042404174805
167,102,3.913564443588257
168,100,3.9575698375701904
169,93,3.999366521835327
170,110,4.042457103729248
171,104,4.078258514404297
172,101,4.103204965591431
173,105,4.123441219329834
174,98,4.154201030731201
175,104,4.1779797077178955
176,106,4.1991493701934814
177,102,4.21869421005249
178,91,4.234250783920288
179,107,4.254676580429077
180,100,4.274200916290283
181,100,4.306420087814331
182,102,4.327293157577515
183,91,4.35003924369812
184,95,4.367250442504883
185,105,4.384048700332642
186,91,4.408342123031616
187,100,4.440958738327026
188,105,4.465122699737549
