Generacion;Tiempo
1;0.009769201
2;0.016402006
3;0.032254219
4;0.044142246
5;0.056375742
6;0.066293955
7;0.078876495
8;0.084308386
9;0.098630905
10;0.109057188
11;0.116066456
12;0.132483006
13;0.143704414
14;0.150992155
15;0.164598227
16;0.173504829
17;0.183117151
18;0.19494319
19;0.204277277
20;0.217282772
21;0.231054306
22;0.240089655
23;0.248579979
24;0.262156248
25;0.26636982
26;0.280706882
27;0.283967733
28;0.297939777
29;0.30674243
30;0.315291882
31;0.326494217
32;0.334000587
33;0.349508762
34;0.359294415
35;0.364912033
36;0.376893997
37;0.390641689
38;0.399251223
39;0.411107779
40;0.416220188
41;0.431997061
42;0.441263676
43;0.448881626
44;0.460705042
45;0.465730429
46;0.476998806
47;0.482900381
48;0.497474432
49;0.503119946
50;0.515354156
51;0.525348902
52;0.534000635
53;0.545253754
54;0.553282976
55;0.565873861
56;0.576290369
57;0.584320068
58;0.598523855
59;0.607764006
60;0.616011143
61;0.627668142
62;0.633803129
63;0.648279667
64;0.657202244
65;0.665881634
66;0.681154966
67;0.692338943
68;0.69885087
69;0.711038589
70;0.716302156
71;0.7302351
72;0.733243227
73;0.748268366
74;0.758343697
75;0.765274048
76;0.776013613
77;0.782990932
78;0.796192884
79;0.803025484
80;0.815944195
81;0.826237917
82;0.832931757
83;0.843328238
84;0.8521173
85;0.864192009
86;0.866228819
87;0.88212657
88;0.895176172
89;0.903287888
90;0.91309309
91;0.926078558
92;0.936160803
93;0.947996855
94;0.962970495
95;0.96859169
96;0.980947018
97;0.994767904
98;1.003004074
99;1.015098572
100;1.025509834
101;1.065830231
102;1.091786623
103;1.112142801
104;1.127470016
105;1.145060539
106;1.15824604
107;1.166769743
108;1.177066326
109;1.192945719
110;1.203282356
111;1.216342926
112;1.229127407
113;1.233091354
114;1.246758223
115;1.253731728
116;1.267693996
117;1.278287649
118;1.28330493
119;1.29860878
120;1.308773518
121;1.314023256
122;1.325598717
123;1.332904577
124;1.343785763
125;1.352114439
126;1.363954306
127;1.373445034
128;1.381942511
129;1.392347097
130;1.402392864
131;1.414774179
132;1.425870419
133;1.434147835
134;1.449033022
135;1.458601236
136;1.46414876
137;1.474763393
138;1.482294321
139;1.493541002
140;1.502006531
141;1.512896538
142;1.514917135
143;1.530535698
144;1.533778429
145;1.550886631
146;1.567459345
147;1.579365253
148;1.596477509
149;1.605583191
150;1.617534399
151;1.632751226
152;1.650857687
153;1.664767981
154;1.672948122
155;1.690055609
156;1.697141886
157;1.705872297
158;1.714987755
159;1.72616744
160;1.736272335
161;1.748366117
162;1.760920286
163;1.770037651
164;1.782907009
165;1.793266058
166;1.803100824
167;1.81384778
168;1.826450109
169;1.836143255
170;1.847803831
171;1.859581709
172;1.864886761
173;1.877033949
174;1.891770363
175;1.896412373
176;1.91197896
177;1.914970636
178;1.929673195
179;1.93431282
180;1.948707581
181;1.957425833
182;1.966480017
183;1.977724075
184;1.993463039
185;2.001889944
186;2.014654636
187;2.027018309
188;2.042140722
189;2.06213665
190;2.066783667
191;2.084595442
192;2.101049662
193;2.114509344
194;2.134343147
195;2.146164179
196;2.15913105
197;2.167807817
198;2.180011034
199;2.1839993
200;2.20093298
201;2.217695713
202;2.22977829
203;2.233767986
204;2.250133276
205;2.25894022
206;2.266098499
207;2.28243041
208;2.290829182
209;2.297458649
210;2.310359001
211;2.315517426
212;2.329035997
213;2.332782745
214;2.347455978
215;2.359978676
216;2.364351749
217;2.37762475
218;2.382962465
219;2.396943569
220;2.405562639
221;2.414763451
222;2.426898956
223;2.436702251
224;2.447794676
225;2.46183753
226;2.467104673
227;2.483365774
228;2.494213343
229;2.506607771
230;2.515141726
231;2.526734829
232;2.533112288
233;2.547625303
234;2.553286791
235;2.567691088
236;2.57963872
237;2.584644556
238;2.611047745
239;2.623594522
240;2.639763594
241;2.65177989
242;2.663099051
243;2.666090488
244;2.680277824
245;2.683280706
246;2.699218035
247;2.708488226
248;2.715651274
249;2.730219841
250;2.733784437
251;2.747738838
252;2.753335953
253;2.764589787
254;2.77493
255;2.782940149
256;2.794363976
257;2.801040411
258;2.814328909
259;2.816380501
260;2.831027508
261;2.841019869
262;2.848924875
263;2.860643387
264;2.866119146
265;2.878987312
266;2.884240389
267;2.901042223
268;2.910983086
269;2.913977861
270;2.931944847
271;2.945259571
272;2.950877905
273;2.962990284
274;2.965020657
275;2.98176527
276;2.992521048
277;3.000926495
278;3.01102972
279;3.020742178
280;3.034146547
281;3.043953896
282;3.059107304
283;3.0796175
284;3.104045868
285;3.135209084
286;3.152555943
287;3.167638302
288;3.185566664
289;3.204590082
290;3.23378849
291;3.263031244
292;3.2896626
293;3.313770294
294;3.333901405
295;3.349320412
296;3.366464376
297;3.382851839
298;3.395929098
299;3.403271675
300;3.414143324
301;3.414143324
302;3.440039158
303;3.44801259
304;3.462054968
305;3.46657896
306;3.485258818
307;3.503387928
308;3.51750493
309;3.530037403
310;3.533716917
311;3.547899008
312;3.559607506
313;3.575021029
314;3.590993881
315;3.600781202
316;3.615948915
317;3.633886337
318;3.651154041
319;3.668061256
320;3.683049917
321;3.693972111
322;3.7029531
323;3.718946218
324;3.740726709
325;3.756044626
326;3.768692017
327;3.795773983
328;3.819159508
329;3.835324049
330;3.852180719
331;3.877268791
332;3.896746159
333;3.917287827
334;3.941017389
335;3.960808754
336;3.976906776
337;3.993334055
338;4.002166748
339;4.01473999
340;4.02428031
341;4.03328371
342;4.046515465
343;4.062094927
344;4.076752663
345;4.090912342
346;4.102172613
347;4.112029076
348;4.114022493
349;4.132153511
350;4.141054153
351;4.148855925
352;4.161795855
353;4.17605567
354;4.183643341
355;4.194708824
356;4.202761173
357;4.21704936
358;4.231538296
359;4.24094224
360;4.251827478
361;4.265431166
362;4.274286032
363;4.282090187
364;4.294406652
365;4.302794456
366;4.313970327
367;4.320998192
368;4.333276033
369;4.344101667
370;4.357395411
371;4.373461485
372;4.38541007
373;4.400855303
374;4.416321754
375;4.428474188
376;4.438893557
377;4.450621128
378;4.4619205
379;4.474503517
380;4.483962297
381;4.496208668
382;4.503780127
383;4.515636206
384;4.524754524
385;4.534241199
386;4.545409918
387;4.551944494
388;4.564673662
389;4.571588993
390;4.583978176
391;4.597598076
392;4.609240532
393;4.615767717
394;4.632130384
395;4.641839504
396;4.650669336
397;4.663959503
398;4.676753044
399;4.683259964
400;4.697483301
401;4.709030628
402;4.717425585
403;4.729109764
404;4.736205578
405;4.747380733
406;4.75660634
407;4.766202927
408;4.775142908
409;4.791067362
410;4.801106691
411;4.815098286
412;4.831323624
413;4.843369246
414;4.85176754
415;4.864757061
416;4.874043465
417;4.882267714
418;4.896669388
419;4.90764761
420;4.916116476
421;4.932460785
422;4.943023682
423;4.951047182
424;4.963630915
425;4.964627743
426;4.980375528
427;4.990857363
428;4.998721361
429;5.010722876
430;5.015767813
431;5.029865026
432;5.038910627
433;5.065005064
434;5.086602211
435;5.100721359
436;5.11508441
437;5.13133359
438;5.143373966
439;5.152059078
440;5.167254448
441;5.183087349
442;5.195907354
443;5.209766626
444;5.216264486
445;5.231939077
446;5.242176294
447;5.248937607
448;5.261205196
449;5.264759064
450;5.280994654
451;5.291876078
452;5.301312923
453;5.314968109
454;5.326503754
455;5.334111452
456;5.347678185
457;5.35978508
458;5.366233587
459;5.380666256
460;5.383792639
461;5.398782253
462;5.409062624
463;5.415036201
464;5.429944038
465;5.432953835
466;5.447455645
467;5.460807085
468;5.46487093
469;5.478193998
470;5.484125853
471;5.498322248
472;5.508407116
