gen,nevals,Tiempo
1,74,0.0065386295318603516
2,76,0.015498161315917969
3,77,0.02297806739807129
4,75,0.029874086380004883
5,84,0.038046836853027344
6,80,0.04648232460021973
7,81,0.05655360221862793
8,78,0.06580781936645508
9,83,0.07607436180114746
10,75,0.08013176918029785
11,83,0.09151768684387207
12,80,0.0974738597869873
13,76,0.10878682136535645
14,83,0.11382699012756348
15,70,0.12220954895019531
16,76,0.1288743019104004
17,77,0.1390693187713623
18,87,0.14671778678894043
19,82,0.15627646446228027
20,80,0.16658902168273926
21,79,0.17718291282653809
22,79,0.1844484806060791
23,71,0.1925525665283203
24,70,0.2013998031616211
25,77,0.2174520492553711
26,64,0.2362957000732422
27,66,0.25562286376953125
28,78,0.267805814743042
29,63,0.2853827476501465
30,75,0.2993466854095459
31,78,0.3078606128692627
32,80,0.31711816787719727
33,75,0.32988929748535156
34,80,0.33773255348205566
35,79,0.3499016761779785
36,83,0.3606104850769043
37,79,0.37166333198547363
38,79,0.3846628665924072
39,73,0.39476609230041504
40,81,0.4008471965789795
41,73,0.4173147678375244
42,79,0.4277019500732422
43,73,0.4327890872955322
44,75,0.4453408718109131
45,86,0.45142197608947754
46,77,0.45891308784484863
47,79,0.46698665618896484
48,80,0.48174428939819336
49,79,0.4926309585571289
50,81,0.4978342056274414
51,73,0.510979175567627
52,82,0.5165605545043945
53,75,0.5306458473205566
54,77,0.5377163887023926
55,71,0.5478641986846924
56,75,0.5587868690490723
57,81,0.5665361881256104
58,80,0.5780465602874756
59,85,0.5858533382415771
60,87,0.5955715179443359
61,83,0.6016578674316406
62,79,0.6167581081390381
63,83,0.6283135414123535
64,83,0.63645339012146
65,80,0.645519495010376
66,74,0.6578598022460938
67,76,0.6673076152801514
68,80,0.679978609085083
69,72,0.6877291202545166
70,81,0.6968095302581787
71,75,0.7112393379211426
72,87,0.7205092906951904
73,77,0.7277655601501465
74,78,0.7404987812042236
75,76,0.7505252361297607
76,72,0.7601578235626221
77,87,0.771378755569458
78,72,0.7820589542388916
79,81,0.7925500869750977
80,81,0.7976016998291016
81,79,0.8142678737640381
82,83,0.8264272212982178
83,69,0.8385176658630371
84,78,0.8505678176879883
85,78,0.8597245216369629
86,82,0.8670055866241455
87,69,0.8804721832275391
88,83,0.8894643783569336
89,81,0.8968188762664795
90,78,0.9077343940734863
91,77,0.9184672832489014
92,79,0.9266462326049805
93,66,0.9376969337463379
94,82,0.9471778869628906
95,76,0.9547009468078613
96,80,0.964470386505127
97,74,0.9695253372192383
98,73,0.981980562210083
99,78,0.9920618534088135
100,76,0.9970195293426514
101,76,1.010819435119629
102,75,1.0194730758666992
103,80,1.0275347232818604
104,76,1.037860631942749
105,80,1.0515010356903076
106,72,1.0597975254058838
107,81,1.0668048858642578
108,78,1.0812370777130127
109,82,1.086517333984375
110,75,1.0966598987579346
111,75,1.1086523532867432
112,84,1.1178452968597412
113,78,1.1305127143859863
114,68,1.141052007675171
115,81,1.1498091220855713
116,78,1.1636981964111328
117,71,1.1707680225372314
118,77,1.1847608089447021
119,87,1.1947262287139893
120,83,1.203740119934082
121,85,1.214399814605713
122,81,1.222843885421753
123,84,1.2343292236328125
124,81,1.2464723587036133
125,84,1.2515144348144531
126,69,1.2643084526062012
127,77,1.2757701873779297
128,76,1.28544282913208
129,77,1.294754981994629
130,71,1.3007712364196777
131,74,1.31467604637146
132,73,1.3231329917907715
133,76,1.3304927349090576
134,77,1.3378798961639404
135,77,1.3525915145874023
136,77,1.360459327697754
137,74,1.3721625804901123
138,82,1.3826918601989746
139,81,1.3941669464111328
140,81,1.4031085968017578
141,86,1.4122445583343506
142,67,1.4215607643127441
143,82,1.4270961284637451
144,76,1.4380130767822266
145,75,1.4472713470458984
146,80,1.4577021598815918
147,76,1.4663584232330322
148,81,1.4771451950073242
149,82,1.4892699718475342
150,77,1.5014963150024414
151,71,1.5134930610656738
152,82,1.5229249000549316
153,85,1.531022310256958
154,76,1.5453004837036133
155,75,1.5464649200439453
