gen,nevals,Tiempo
1,78,0.0185699462890625
2,82,0.03155016899108887
3,80,0.050554513931274414
4,76,0.06201648712158203
5,82,0.07398486137390137
6,77,0.08806085586547852
7,81,0.09791207313537598
8,80,0.10788559913635254
9,76,0.11875343322753906
10,79,0.12673282623291016
11,84,0.1367053985595703
12,83,0.15076088905334473
13,83,0.16098737716674805
14,79,0.16704320907592773
15,73,0.18140745162963867
16,67,0.19674181938171387
17,76,0.20474767684936523
18,74,0.21274948120117188
19,75,0.22274160385131836
20,72,0.23072242736816406
21,78,0.23773908615112305
22,80,0.24870896339416504
23,80,0.255765438079834
24,77,0.2627744674682617
25,73,0.2716696262359619
26,77,0.28272151947021484
27,74,0.2918217182159424
28,80,0.29985737800598145
29,81,0.30887770652770996
30,82,0.31782031059265137
31,78,0.32573390007019043
32,77,0.3347444534301758
33,78,0.3462684154510498
34,76,0.3556199073791504
35,73,0.36573147773742676
36,66,0.3747437000274658
37,74,0.38372230529785156
38,83,0.39469027519226074
39,71,0.402667760848999
40,74,0.41089534759521484
41,70,0.4237804412841797
42,80,0.4327573776245117
43,81,0.44173336029052734
44,78,0.4527397155761719
45,85,0.46173882484436035
46,82,0.4709787368774414
47,83,0.4826834201812744
48,77,0.49066781997680664
49,77,0.5008723735809326
50,80,0.512833833694458
51,82,0.5237236022949219
52,79,0.53572678565979
53,75,0.5548796653747559
54,83,0.5740623474121094
55,77,0.5977616310119629
56,68,0.6186473369598389
57,77,0.6403131484985352
58,77,0.6677570343017578
59,78,0.6806199550628662
60,77,0.6925866603851318
61,81,0.7075738906860352
62,86,0.7417819499969482
63,69,0.7588629722595215
64,79,0.7697877883911133
65,82,0.7887377738952637
66,79,0.8027229309082031
67,78,0.8176853656768799
68,83,0.8296658992767334
69,85,0.8446488380432129
70,69,0.8566339015960693
71,73,0.8647029399871826
72,77,0.87367844581604
73,85,0.8856477737426758
74,61,0.8946239948272705
75,77,0.9045970439910889
76,72,0.9167509078979492
77,71,0.9247293472290039
78,76,0.9356832504272461
79,73,0.9476797580718994
80,77,0.9557108879089355
81,85,0.9657561779022217
82,79,0.980722188949585
83,77,0.9887371063232422
84,79,0.9986734390258789
85,79,1.0083024501800537
86,76,1.0216128826141357
87,72,1.0317330360412598
88,82,1.0412209033966064
89,80,1.0511374473571777
90,76,1.0618350505828857
91,77,1.0708823204040527
92,86,1.081782341003418
93,77,1.0912048816680908
94,84,1.1027262210845947
95,71,1.114546298980713
96,80,1.1225636005401611
97,76,1.1324994564056396
98,77,1.141474962234497
99,81,1.1540696620941162
100,77,1.1626739501953125
101,78,1.1726856231689453
102,75,1.1836564540863037
103,67,1.1916544437408447
104,76,1.2016291618347168
105,83,1.2138473987579346
106,76,1.2228198051452637
107,74,1.2317581176757812
108,78,1.243772268295288
109,79,1.2533540725708008
110,81,1.2638030052185059
111,81,1.2759029865264893
112,78,1.2873003482818604
113,77,1.2979063987731934
114,72,1.3092923164367676
115,72,1.3217709064483643
116,77,1.3309745788574219
117,85,1.3427157402038574
118,80,1.3544719219207764
