gen,nevals,Tiempo
1,75,0.00881195068359375
2,72,0.015850305557250977
3,70,0.024745464324951172
4,81,0.03173995018005371
5,73,0.04091763496398926
6,76,0.04526162147521973
7,79,0.05262351036071777
8,82,0.06330704689025879
9,77,0.07074117660522461
10,77,0.08105945587158203
11,80,0.0887455940246582
12,81,0.09880256652832031
13,78,0.1059715747833252
14,75,0.11362814903259277
15,73,0.12286853790283203
16,73,0.13701248168945312
17,74,0.14464306831359863
18,78,0.15474271774291992
19,84,0.16377782821655273
20,72,0.17841100692749023
21,77,0.18679428100585938
22,82,0.19858360290527344
23,71,0.20595264434814453
24,76,0.21470999717712402
25,72,0.22156548500061035
26,82,0.23096776008605957
27,82,0.23902034759521484
28,72,0.24504685401916504
29,79,0.25179219245910645
30,73,0.2650489807128906
31,77,0.2727794647216797
32,81,0.28055858612060547
33,82,0.2896277904510498
34,75,0.29876041412353516
35,79,0.30620288848876953
36,75,0.31357669830322266
37,82,0.3207979202270508
38,71,0.33156323432922363
39,80,0.34602856636047363
40,86,0.3572380542755127
41,83,0.36585569381713867
42,73,0.37682509422302246
43,83,0.3847365379333496
44,76,0.39467430114746094
45,71,0.4050145149230957
46,77,0.4145638942718506
47,77,0.42154622077941895
48,72,0.4334752559661865
49,78,0.4403975009918213
50,75,0.4518613815307617
51,76,0.4620804786682129
52,86,0.4671652317047119
53,83,0.4784581661224365
54,75,0.483504056930542
55,80,0.49669837951660156
56,82,0.5059607028961182
57,82,0.5125629901885986
58,82,0.5205256938934326
59,68,0.5335235595703125
60,76,0.5508525371551514
61,78,0.5641839504241943
62,82,0.5834507942199707
63,81,0.6004819869995117
64,80,0.6096642017364502
65,83,0.6187033653259277
66,76,0.634371280670166
67,73,0.6483609676361084
68,84,0.6783037185668945
69,77,0.6906881332397461
70,83,0.7025542259216309
71,82,0.7148096561431885
72,69,0.7227509021759033
73,78,0.7398192882537842
74,67,0.7505795955657959
75,77,0.7622137069702148
76,82,0.77484130859375
77,77,0.7867505550384521
78,79,0.7993991374969482
79,72,0.810739278793335
80,79,0.8217484951019287
81,86,0.8355638980865479
82,75,0.845780611038208
83,75,0.8507804870605469
84,81,0.8688578605651855
85,81,0.880542516708374
86,77,0.8927545547485352
