Generacion;Tiempo
1;0.020984173
2;0.052899599
3;0.082817078
4;0.111739635
5;0.14516139
6;0.189044237
7;0.218553305
8;0.244480848
9;0.275360107
10;0.321276903
11;0.35015893
12;0.378086329
13;0.406049013
14;0.485796928
15;0.555610418
16;0.594507217
17;0.623428822
18;0.673296213
19;0.715183735
20;0.803946018
21;0.838851929
22;0.870768547
23;0.914651871
24;0.984461546
25;1.036325216
26;1.114115477
27;1.203875065
28;1.237169266
29;1.302991629
30;1.364094973
31;1.417951107
32;1.457845926
33;1.522671223
34;1.593481779
35;1.661300182
36;1.724133015
37;1.779982328
38;1.832087994
39;1.865996838
40;1.902898073
41;1.934812546
42;1.967724562
43;2.007618427
44;2.050503969
45;2.090395689
46;2.144253731
47;2.17317462
48;2.198107243
49;2.224038363
50;2.252961636
51;2.278933525
52;2.303864717
53;2.333746433
54;2.364704847
55;2.392587423
56;2.420514107
57;2.452427864
58;2.484379292
59;2.513265371
60;2.541228533
61;2.569115877
62;2.601031065
63;2.634940386
64;2.664859533
65;2.70973897
66;2.751626253
67;2.789526701
68;2.825429678
69;2.85286355
70;2.884777308
71;2.917691469
72;2.949114323
73;2.986016035
74;3.018927336
75;3.056063414
76;3.087978125
77;3.11989212
78;3.151813269
79;3.182767153
80;3.208660603
81;3.237663746
82;3.273569107
83;3.302449703
84;3.332369566
85;3.362288952
86;3.394244194
87;3.418190002
88;3.445068359
89;3.469003677
90;3.494976282
91;3.519917011
92;3.548351526
93;3.57527566
94;3.604232311
95;3.629172802
96;3.660254717
97;3.688216448
98;3.713107586
99;3.763490915
100;3.790462971
101;3.81934166
102;3.84579587
103;3.890676022
104;3.921596766
105;3.955016851
106;4.046772003
107;4.076691866
108;4.109604359
109;4.138526678
110;4.186398029
111;4.213326454
112;4.243247747
113;4.269176722
114;4.299095869
115;4.327023029
116;4.354946136
117;4.382872105
118;4.409800768
119;4.43572998
120;4.578348875
121;4.664120197
122;4.751883507
123;4.899489641
124;4.956337452
125;5.029142618
126;5.090976
127;5.16378808
128;5.211658478
129;5.269000769
130;5.317869663
131;5.358762026
132;5.426578999
133;5.544264555
134;5.675920486
135;5.770658255
136;5.918374062
137;6.016602039
138;6.13274312
139;6.2610147
140;6.345010042
141;6.413104773
142;6.495560408
143;6.579300165
144;6.661496639
145;6.747567177
146;6.867517233
147;6.971635103
148;7.069458008
149;7.158345461
150;7.23834753
151;7.374345303
152;7.457238436
153;7.535201073
154;7.615096331
155;7.695100069
