Generacion;Tiempo
1;0.023952723
2;0.05195713
3;0.092049122
4;0.136048555
5;0.171918154
6;0.203918934
7;0.235918522
8;0.263897657
9;0.295896769
10;0.327934504
11;0.35589695
12;0.387876511
13;0.419875622
14;0.455876589
15;0.49191308
16;0.531875849
17;0.567875862
18;0.599876404
19;0.635912418
20;0.668130636
21;0.708130598
22;0.740130901
23;0.769719362
24;0.797755957
25;0.825718641
26;0.853750467
27;0.888330936
28;0.91633153
29;0.948332071
30;0.980333328
31;1.004332542
32;1.036331892
33;1.064383984
34;1.092420101
35;1.116382122
36;1.144383669
37;1.176460266
38;1.208459854
39;1.236457109
40;1.273539066
41;1.337538242
42;1.388422489
43;1.432424307
44;1.471875429
45;1.502792597
46;1.527541876
47;1.568852663
48;1.620856047
49;1.673367977
50;1.729365826
51;1.78088522
52;1.824884415
53;1.864884853
54;1.90088582
55;1.932883739
56;1.968883038
57;2.004885435
58;2.040883541
59;2.072885036
60;2.108882904
61;2.16540885
62;2.221403837
63;2.272916317
64;2.328916311
65;2.356915712
66;2.385447979
67;2.417448759
68;2.44544816
69;2.476963997
70;2.508296967
71;2.539178133
72;2.569372416
73;2.597370625
74;2.625371218
75;2.66937685
76;2.697405815
77;2.721409798
78;2.749406576
79;2.777508259
80;2.809508801
81;2.833507061
82;2.861548424
83;2.889519691
84;2.917520523
85;2.945518017
86;2.969798803
87;3.001837969
88;3.025844097
89;3.053798437
90;3.077797651
91;3.105798006
92;3.133835554
93;3.157839298
94;3.18947053
95;3.217505693
96;3.245509386
97;3.269468069
98;3.297469616
99;3.325513124
100;3.357507944
101;3.381509304
102;3.409469843
103;3.437508345
104;3.461509705
105;3.493471384
106;3.521467686
107;3.549468517
108;3.577466965
109;3.605467796
110;3.629467487
111;3.657504797
112;3.685504913
113;3.709507227
114;3.737514734
115;3.765467167
116;3.793506145
117;3.821466923
118;3.849467039
119;3.881507397
120;3.913465977
121;3.949466467
122;3.985505819
123;4.021510839
124;4.057470798
125;4.085505724
126;4.117503405
127;4.145465136
128;4.173473358
129;4.205467224
130;4.233465672
131;4.257465601
132;4.293465614
133;4.329467058
134;4.361465931
135;4.397465944
136;4.433466673
137;4.46150589
138;4.493465424
139;4.521469593
140;4.545467138
141;4.577467203
142;4.605466127
143;4.637467146
144;4.669467688
145;4.705466032
146;4.741467476
147;4.7694664
148;4.797466993
149;4.825465441
150;4.853464365
151;4.881466627
152;4.913466692
153;4.937463045
154;4.965463638
155;4.993503332
156;5.017505884
157;5.045463324
158;5.073502779
159;5.09750104
160;5.125464678
161;5.157465458
162;5.185465336
163;5.217500448
164;5.241509914
165;5.269505501
166;5.301464796
167;5.329464674
168;5.361462831
169;5.405463219
170;5.465464115
171;5.517464161
172;5.561465025
173;5.589464188
174;5.617462397
175;5.649463892
176;5.677463055
177;5.701504946
178;5.725501537
179;5.757502794
180;5.78546381
181;5.813462257
182;5.837501526
183;5.865500212
184;5.893461466
185;5.921461821
186;5.945462465
187;5.977499723
188;6.005460978
189;6.029461861
190;6.053498268
191;6.081463099
192;6.109502792
193;6.137470245
194;6.165460825
195;6.193460226
196;6.221461296
197;6.253460884
198;6.285461903
199;6.337461472
200;6.373498917
201;6.413476467
202;6.44546032
203;6.473463058
204;6.505502939
205;6.537460327
206;6.565461874
207;6.589505434
208;6.621463537
209;6.649461508
210;6.693461418
211;6.71745944
212;6.745458841
213;6.773461342
214;6.801503897
215;6.82550168
216;6.857458591
217;6.889460325
218;6.921505213
219;6.949459076
220;6.981458426
221;7.005507469
222;7.033458233
223;7.061502218
224;7.089497328
225;7.123821974
226;7.159389019
227;7.199386358
228;7.234660864
229;7.26259017
230;7.299487352
231;7.333397865
232;7.368303299
233;7.442146063
234;7.472091198
235;7.500054598
236;7.526941776
237;7.556863546
238;7.592181683
239;7.623060703
240;7.657968521
241;7.692872286
242;7.724827528
243;7.763683081
244;7.797593355
245;7.831502438
246;7.859477282
247;7.890346289
248;7.919266701
249;7.949186563
250;7.979107141
251;8.005074739
252;8.033961535
253;8.079838037
254;8.160621881
255;8.220461607
256;8.285289049
257;8.373054504
258;8.425911188
259;8.462813377
260;8.500224829
261;8.537121534
262;8.566045523
263;8.618421078
264;8.671278954
265;8.722659588
266;8.767537117
267;8.799456596
268;8.836353302
269;8.881368399
270;8.918269157
271;8.950185061
272;8.980157375
273;9.009069443
274;9.039985895
275;9.071902037
276;9.100973606
277;9.132889509
278;9.166798592
279;9.197715282
280;9.225640535
281;9.257590771
282;9.292467117
283;9.327372313
284;9.358288288
285;9.39120245
286;9.422118902
287;9.45403409
288;9.485541821
289;9.516420603
290;9.546135187
291;9.576122761
292;9.606972456
293;9.636892796
294;9.669804096
295;9.70275569
296;9.733635664
297;9.765548706
298;9.80145359
299;9.830374241
300;9.861333847
301;9.895202398
302;9.926119804
303;9.958032608
304;9.993938208
305;10.02684999
306;10.06075907
307;10.09167504
308;10.12259316
309;10.15251327
310;10.1834321
311;10.21634293
312;10.24925351
313;10.28216529
314;10.31511903
315;10.34404159
316;10.37296224
317;10.40941453
318;10.448349
319;10.47727299
320;10.5076983
321;10.53957367
322;10.56949377
323;10.59941554
324;10.62933588
325;10.66922641
326;10.70985985
327;10.74177337
328;10.77069688
329;10.80365038
330;10.83652234
331;10.86919522
332;10.89811873
333;10.92504621
334;10.95696115
335;10.98819923
336;11.02011395
337;11.05402255
338;11.12434697
339;11.15725899
340;11.18938398
341;11.21834302
342;11.24822664
343;11.28113961
344;11.31604266
345;11.34400535
346;11.37289047
347;11.40583944
348;11.43372965
349;11.46165347
350;11.49257088
351;11.52452803
352;11.56039071
353;11.59135246
354;11.62322044
355;11.65617085
356;11.68609095
357;11.71697092
358;11.74792528
359;11.77780914
360;11.81371188
361;11.85759401
362;11.90446758
363;11.95034575
364;11.98525286
365;12.02714014
366;12.06604147
367;12.10444331
368;12.14732885
369;12.18423057
370;12.22064829
371;12.25754881
372;12.30079031
373;12.34367394
374;12.38356781
375;12.43144011
376;12.47232962
377;12.51421928
378;12.55311441
379;12.58901739
380;12.64885807
381;12.69872475
382;12.73562431
383;12.77252698
384;12.8139317
385;12.85581994
386;12.90221214
387;12.94709063
388;12.99946856
389;13.04434896
390;13.0822475
391;13.12863803
392;13.1735189
393;13.22438335
394;13.27923751
395;13.32112336
396;13.37099195
397;13.41786504
398;13.45975208
399;13.51161265
400;13.55649233
401;13.59738398
402;13.64027047
403;13.67517829
404;13.70509505
405;13.75396395
406;13.78288817
407;13.81480217
408;13.85768723
409;13.88760734
410;13.91955876
411;13.95243549
412;13.98534703
413;14.0163064
414;14.04722428
415;14.07814336
416;14.10806084
417;14.13901615
418;14.16790342
419;14.20384336
420;14.23376369
421;14.26364756
422;14.30054593
423;14.33250117
424;14.35938835
425;14.39130378
426;14.43331075
427;14.45923996
428;14.49314952
429;14.52506471
430;14.55802321
431;14.58789587
432;14.62878609
433;14.6696763
434;14.70159173
435;14.73350573
436;14.76741529
437;14.79534054
438;14.82925296
439;14.86615181
440;14.89906693
441;14.9279871
442;14.9579072
443;14.98786497
444;15.01774502
445;15.04666924
