Generacion;Tiempo
1;0.019946337
2;0.054854393
3;0.104723215
4;0.133642197
5;0.166554928
6;0.196962118
7;0.22684598
8;0.261752129
9;0.290710211
10;0.322104216
11;0.351059914
12;0.381943464
13;0.411899328
14;0.441862345
15;0.468793392
16;0.499668598
17;0.531624317
18;0.560510874
19;0.589434385
20;0.621348143
21;0.649316549
22;0.680188417
23;0.712105274
24;0.742211342
25;0.769183397
26;0.801055431
27;0.831525803
28;0.880403757
29;0.915808678
30;0.945729256
31;0.974651575
32;1.005569696
33;1.033493757
34;1.062453747
35;1.092337132
36;1.120260954
37;1.155169249
38;1.197094202
39;1.237949848
40;1.274848223
41;1.312747002
42;1.348652363
43;1.38256073
44;1.418501139
45;1.452374697
46;1.481296301
47;1.509261608
48;1.539141417
49;1.567102909
50;1.594992876
51;1.62694335
52;1.656828165
53;1.685785532
54;1.714673519
55;1.744590282
56;1.777504683
57;1.806462526
58;1.833390713
59;1.867264271
60;1.898181677
61;1.933131695
62;1.965047121
63;1.994925737
64;2.024994612
65;2.054874897
66;2.088786125
67;2.133663177
68;2.162585497
69;2.194501162
70;2.227449894
71;2.258988619
72;2.285877466
73;2.317791462
74;2.352743149
75;2.389645338
76;2.42754364
77;2.459455967
78;2.488382101
79;2.517337322
80;2.546262741
81;2.575145483
82;2.602116108
83;2.630035877
84;2.658923626
85;2.688843966
86;2.719800234
87;2.750678062
88;2.78159523
89;2.812512159
90;2.842467785
91;2.876339197
92;2.906260252
93;2.934184313
94;2.96510148
95;2.993027687
96;3.024943113
97;3.051911354
98;3.085816622
99;3.114702702
100;3.145656586
101;3.176538467
102;3.207491875
103;3.235378742
104;3.263303757
105;3.295218945
106;3.328130484
107;3.359050751
108;3.387971163
109;3.417932272
110;3.445815325
111;3.473740578
112;3.504665852
113;3.53258276
114;3.560510159
115;3.596412182
116;3.626333237
117;3.657257557
118;3.688168764
119;3.716167688
120;3.745082378
121;3.774935246
122;3.8048563
123;3.836212635
124;3.875071287
125;3.908021212
126;3.94144249
127;3.972336531
128;4.015207291
129;4.060087442
130;4.105964899
131;4.148849249
132;4.18475318
133;4.212677956
134;4.241600752
135;4.271522045
136;4.302438259
137;4.330364943
138;4.363274813
139;4.390203714
140;4.419162989
141;4.448085785
142;4.479005337
143;4.508924484
144;4.537809134
145;4.565732241
146;4.595690727
147;4.623579741
148;4.652502537
149;4.681468248
150;4.710385561
151;4.739271879
152;4.770186424
153;4.800143719
154;4.829029322
155;4.864934921
156;4.896849155
157;4.928762436
158;4.958190203
159;4.987112284
160;5.01803112
161;5.046951056
162;5.07687211
163;5.107788801
164;5.138750076
165;5.16762948
166;5.196588993
167;5.228467464
168;5.256394863
169;5.284317017
170;5.316271544
171;5.345162153
172;5.377074718
173;5.405996561
174;5.444415808
175;5.475324154
176;5.517212391
177;5.550558805
178;5.583472967
179;5.619374514
180;5.655279875
181;5.690189362
182;5.717113256
183;5.747034073
184;5.775993347
185;5.802883148
186;5.832805395
187;5.874693394
188;5.903614044
189;5.940553188
190;5.967480659
191;5.998362064
192;6.027321339
193;6.058201075
194;6.088121414
195;6.118041754
196;6.161960363
197;6.199822903
198;6.229742527
199;6.259662867
200;6.290579557
201;6.317506075
202;6.344434261
203;6.377346516
204;6.405272007
205;6.43323493
206;6.461163044
207;6.492041111
208;6.525950432
209;6.559901476
210;6.588788033
211;6.615751505
212;6.645671606
213;6.678832293
214;6.708752394
215;6.740629673
216;6.772819281
217;6.801777363
218;6.835651159
219;6.872588396
220;6.900476933
221;6.933386803
222;6.974279642
223;7.005195379
224;7.033119678
225;7.06303978
226;7.093956947
227;7.122882128
228;7.155794859
229;7.196682453
230;7.245552301
231;7.288954973
232;7.31787324
233;7.347793102
234;7.378710747
235;7.40763402
236;7.440545559
237;7.472501516
238;7.504382372
239;7.532299757
240;7.561224461
241;7.595131874
242;7.627083778
243;7.658003807
244;7.685889482
245;7.720796108
246;7.748719692
247;7.776645184
248;7.80457139
249;7.832535982
250;7.865409851
251;7.899318695
252;7.932270765
253;7.963183641
254;7.992068768
255;8.019994259
256;8.048917055
257;8.07684207
258;8.104767561
259;8.134688377
260;8.163163662
261;8.192043304
262;8.218970299
263;8.248891592
264;8.281805515
265;8.30973053
266;8.338655233
267;8.367985249
268;8.400894165
269;8.428820133
270;8.458739758
271;8.486665249
272;8.516624451
273;8.548501015
274;8.580414534
275;8.612330437
276;8.642248154
277;8.672272682
278;8.699241877
279;8.728160858
280;8.757083893
281;8.785551786
282;8.819433451
283;8.852304459
284;8.887719154
285;8.93159914
286;8.960559845
287;8.991441965
288;9.020362139
289;9.050281763
290;9.08020401
291;9.111156702
292;9.140081406
293;9.167007208
294;9.198883295
295;9.226847172
296;9.252739668
297;9.283662319
298;9.330569983
299;9.375414371
300;9.406329393
301;9.436249256
302;9.467166424
303;9.495091677
304;9.525052786
305;9.551938772
306;9.581859827
307;9.61177969
308;9.640702248
309;9.671621084
310;9.703533888
311;9.739438534
312;9.769356966
313;9.812752962
314;9.854641199
315;9.891719103
316;9.936599016
317;9.970522881
318;10.00193644
319;10.02986121
320;10.06177545
321;10.09170222
322;10.12461352
323;10.16849709
324;10.19941854
325;10.22933817
326;10.25925827
327;10.28518915
328;10.31411147
329;10.34203649
330;10.37196016
331;10.39988971
332;10.43080521
333;10.4617219
334;10.49019647
335;10.52011395
336;10.54907393
337;10.57750845
338;10.60643339
339;10.6423378
340;10.67026114
341;10.69822335
342;10.72814345
343;10.75802803
344;10.78894329
345;10.81690764
346;10.84678984
347;10.88373566
348;10.91226792
349;10.9411912
350;10.96915913
351;10.99803877
352;11.02795839
353;11.05688214
354;11.0917871
355;11.12071061
356;11.14963293
357;11.18055034
358;11.21146846
359;11.24142575
360;11.26835656
361;11.29723716
362;11.32724619
363;11.35613155
364;11.38804603
365;11.41596937
366;11.4468863
367;11.475811
368;11.50572872
369;11.53765368
370;11.5655694
371;11.59599519
372;11.62615013
373;11.65503573
374;11.68200016
375;11.70996761
376;11.73889065
377;11.76877499
378;11.79869652
379;11.83459592
380;11.87253213
381;11.90046167
382;11.93432903
383;11.96325302
384;11.99048638
385;12.02148151
386;12.05638647
387;12.09228945
388;12.1291914
389;12.1710825
390;12.19800687
391;12.2279644
392;12.2568512
393;12.28676939
394;12.32068133
395;12.3506
396;12.38051963
397;12.43038487
398;12.47327089
399;12.51815081
400;12.5470736
401;12.57699251
402;12.60890675
403;12.6478045
404;12.68171239
405;12.7126689
406;12.74554086
407;12.77645898
408;12.80638027
409;12.83833337
410;12.87419701
411;12.908108
412;12.94201732
413;12.9769218
414;13.00784516
415;13.03876233
416;13.06568956
417;13.13358283
418;13.16450071
419;13.19146657
420;13.22234583
421;13.25030851
422;13.2791903
423;13.30911064
424;13.33703709
425;13.36595821
426;13.39388323
427;13.42180991
428;13.45073152
429;13.47917438
430;13.51012921
431;13.54105091
432;13.5689342
433;13.59744477
434;13.62633014
435;13.65824485
436;13.69015765
437;13.72058773
438;13.75050545
439;13.78042531
440;13.80839014
441;13.83629537
442;13.87816286
443;13.90808344
444;13.93873763
445;13.96662354
446;13.99554658
447;14.03244877
448;14.06934929
449;14.11024261
450;14.16110516
451;14.19999981
452;14.23889637
453;14.26881599
454;14.30571651
455;14.33464098
456;14.36555672
457;14.39747119
458;14.43038297
459;14.45830989
460;14.48523617
461;14.51590037
462;14.54686046
463;14.57674265
464;14.60765958
465;14.64156914
466;14.66853333
467;14.69745564
468;14.72689056
469;14.75980449
470;14.79171872
471;14.81773162
472;14.85159945
473;14.89149189
474;14.91842103
475;14.9483006
476;14.97921801
477;15.01113248
478;15.04507947
479;15.07300282
480;15.10192513
481;15.1332562
482;15.1621778
483;15.19006705
484;15.21655893
485;15.24444723
486;15.27436709
487;15.30587244
488;15.33479834
489;15.36371899
490;15.39161277
491;15.41908741
492;15.44796658
493;15.47991848
494;15.51183391
495;15.54071856
496;15.57363081
497;15.60159302
498;15.63047838
499;15.66143513
500;15.68932581
501;15.71624851
502;15.74716783
503;15.7780838
504;15.8090024
505;15.83991766
506;15.87681937
507;15.90474749
508;15.93965292
509;15.97057128
510;15.99953008
511;16.03440547
512;16.06830812
513;16.09822607
514;16.14314771
515;16.17003417
516;16.19799995
517;16.23087382
518;16.25979567
519;16.28971577
520;16.3172977
521;16.34718227
522;16.37506914
523;16.40400052
524;16.43590927
525;16.46383166
526;16.49175644
527;16.52566814
528;16.55163884
529;16.59149098
530;16.63337851
531;16.68224788
532;16.72837448
533;16.76826906
534;16.79918671
535;16.8301034
536;16.86002159
537;16.8859899
538;16.91690707
539;16.94579172
540;16.97870588
541;17.01062059
542;17.04053903
543;17.06750417
544;17.09642673
545;17.12531233
546;17.15826201
547;17.19512534
548;17.22604394
549;17.25899196
550;17.28887725
551;17.31879592
552;17.34975696
553;17.379668
554;17.40855622
555;17.43851376
556;17.46543932
557;17.49332714
558;17.52225304
559;17.55121493
560;17.58408523
561;17.61204696
562;17.63993454
563;17.66789746
564;17.69582462
565;17.72575164
566;17.77957177
567;17.85038018
568;17.89526057
569;17.93515325
570;17.9650743
571;17.99499464
572;18.02991724
573;18.0648253
574;18.09673715
575;18.14062023
576;18.17353201
577;18.20045972
578;18.22955823
579;18.25848174
580;18.29239154
581;18.32533956
582;18.35924959
583;18.39016676
584;18.42403793
585;18.4589479
586;18.49584603
587;18.53075242
588;18.57363796
589;18.60858297
590;18.63746715
591;18.66738629
592;18.70130277
593;18.73025584
594;18.76113558
595;18.78906226
596;18.81602907
597;18.84790301
598;18.88185072
599;18.91372848
600;18.94364929
601;18.9735682
602;19.0025084
603;19.03240943
604;19.06532335
605;19.09623981
606;19.1281538
607;19.15811062
608;19.18899441
609;19.21595955
610;19.24488163
611;19.27480221
612;19.30173016
613;19.33779812
614;19.36668134
615;19.39819646
616;19.42911601
617;19.45604682
618;19.48496485
619;19.51484704
620;19.54526806
621;19.57618356
622;19.60813856
623;19.63806057
624;19.67392302
625;19.70084882
626;19.72981024
627;19.75873208
628;19.78861618
629;19.81757426
630;19.85244465
631;19.90131545
632;19.94320202
633;19.99506235
634;20.0439322
635;20.09679079
636;20.14865136
637;20.18754911
638;20.23741484
639;20.28528523
640;20.32717323
641;20.35510063
642;20.39100194
643;20.42391419
644;20.44884658
645;20.47777009
646;20.5086894
647;20.5366137
648;20.56404567
649;20.5929687
650;20.62588024
651;20.65380669
652;20.68372726
653;20.71464348
654;20.74555945
655;20.77647686
656;20.80839252
657;20.83930969
658;20.87027192
659;20.90019321
660;20.92815733
661;20.95903802
662;20.98596144
663;21.01392841
664;21.04384518
665;21.07276773
666;21.09969664
667;21.12961555
668;21.15953732
669;21.18842292
670;21.21634531
671;21.24526787
672;21.27522683
673;21.30510855
674;21.33602571
675;21.36598349
