Generacion,Tiempo
1,0.034945011138916
2,0.0724091529846191
3,0.0944910049438477
4,0.119771003723145
5,0.151293992996216
6,0.168380975723267
7,0.185060024261475
8,0.20185112953186
9,0.218404054641724
10,0.234868049621582
11,0.254776000976562
12,0.272399187088013
13,0.286422967910767
14,0.300776958465576
15,0.316614151000977
16,0.332590103149414
17,0.346809148788452
18,0.361658096313477
19,0.376927137374878
20,0.390712976455688
21,0.408658981323242
22,0.431321144104004
23,0.451050996780396
24,0.467887163162231
25,0.482764959335327
26,0.496495962142944
27,0.511051177978516
28,0.532145977020264
29,0.545999050140381
30,0.559900999069214
31,0.575126171112061
32,0.590536117553711
33,0.605679035186768
34,0.619281053543091
35,0.633141994476318
36,0.647000074386597
37,0.662533044815063
38,0.680183172225952
39,0.694755077362061
40,0.708467960357666
41,0.723114967346191
42,0.739556074142456
43,0.754940986633301
44,0.768584012985229
45,0.782857179641724
46,0.797899007797241
47,0.812144041061401
48,0.825996160507202
49,0.839858055114746
50,0.862727165222168
51,0.87924599647522
52,0.89438796043396
53,0.91260814666748
54,0.928743124008179
55,0.9447340965271
56,0.959694147109985
57,0.974761962890625
58,0.989511013031006
59,1.00473213195801
60,1.01898407936096
61,1.03495907783508
62,1.05571007728577
63,1.08088397979736
64,1.09898400306702
65,1.11343908309937
66,1.12762403488159
67,1.14139008522034
68,1.15554118156433
69,1.16910219192505
70,1.18293118476868
71,1.19780302047729
72,1.21333312988281
73,1.23694515228271
74,1.25150799751282
75,1.26584410667419
76,1.27980804443359
77,1.29375910758972
78,1.30732798576355
79,1.32092714309692
80,1.33400511741638
81,1.34879803657532
82,1.36357307434082
83,1.37943816184998
84,1.39443397521973
85,1.40840315818787
86,1.4243950843811
87,1.44310998916626
88,1.4570951461792
89,1.4710521697998
90,1.48442697525024
91,1.49931311607361
92,1.51423001289368
93,1.52950000762939
94,1.54427409172058
95,1.55852198600769
96,1.57958912849426
97,1.59365916252136
98,1.60773396492004
99,1.62200212478638
100,1.63509702682495
101,1.65133619308472
102,1.66574501991272
103,1.67944717407227
104,1.69446802139282
105,1.70813703536987
106,1.7219409942627
107,1.73525309562683
108,1.74915599822998
109,1.76308512687683
110,1.77713799476624
111,1.79163908958435
112,1.80647301673889
113,1.82173013687134
114,1.83511304855347
115,1.84921002388
116,1.86293697357178
117,1.87706112861633
118,1.89920997619629
119,1.91300201416016
120,1.92792415618896
121,1.94569706916809
122,1.96094417572021
123,1.97575211524963
124,1.9891951084137
125,2.0030951499939
126,2.01620197296143
127,2.03025197982788
128,2.04517006874084
129,2.06871318817139
130,2.09337711334229
131,2.11111903190613
132,2.12769412994385
133,2.14335298538208
134,2.15739917755127
135,2.17149496078491
136,2.18484497070312
137,2.19894003868103
138,2.21517205238342
139,2.23183298110962
140,2.24653005599976
141,2.27073097229004
142,2.28532409667969
143,2.2992479801178
144,2.31286096572876
145,2.32667398452759
146,2.34053206443787
147,2.35419297218323
148,2.36728405952454
149,2.38088202476501
150,2.39506506919861
151,2.4097011089325
152,2.42898297309875
153,2.44662809371948
154,2.46088099479675
155,2.47480416297913
156,2.48885011672974
157,2.5024721622467
158,2.51620697975159
159,2.53017616271973
160,2.54437398910522
161,2.5600221157074
162,2.57558107376099
163,2.60010600090027
164,2.61423206329346
165,2.62846899032593
166,2.64238119125366
167,2.65639710426331
168,2.67072606086731
169,2.68702101707458
170,2.70325398445129
171,2.72023010253906
172,2.73642802238464
173,2.75128507614136
174,2.76610207557678
175,2.77993702888489
176,2.79439115524292
177,2.80970907211304
178,2.8239061832428
179,2.83769702911377
180,2.85275101661682
181,2.8675320148468
182,2.88250398635864
183,2.89737105369568
184,2.91270518302917
185,2.92695713043213
186,2.94822812080383
187,2.96215415000916
188,2.97597718238831
189,2.98951601982117
190,3.00305008888245
191,3.01633501052856
192,3.03140497207642
193,3.04604697227478
194,3.06170201301575
195,3.07524514198303
196,3.08897614479065
197,3.10235404968262
198,3.11618804931641
199,3.13030004501343
200,3.14564895629883
201,3.16353297233582
202,3.17891311645508
203,3.19417405128479
204,3.20807600021362
205,3.22200512886047
206,3.23539614677429
207,3.25074410438538
208,3.26568818092346
209,3.2873170375824
210,3.30352210998535
211,3.31975317001343
212,3.33448696136475
213,3.35014796257019
214,3.36467099189758
215,3.37849712371826
216,3.39252114295959
217,3.40767502784729
218,3.42242002487183
219,3.4367151260376
220,3.45043706893921
221,3.46504402160645
222,3.48065519332886
223,3.49585008621216
224,3.50972104072571
225,3.52360200881958
226,3.53744316101074
227,3.55093908309937
228,3.56488513946533
229,3.57857203483582
230,3.59299111366272
231,3.61990404129028
232,3.64225506782532
233,3.65633416175842
234,3.67028403282166
235,3.68344211578369
236,3.69791316986084
237,3.71198296546936
238,3.72559714317322
239,3.73920011520386
240,3.75301504135132
241,3.7699761390686
242,3.78756308555603
243,3.80277514457703
244,3.81655716896057
245,3.83023309707642
246,3.84552907943726
247,3.8609790802002
248,3.87503504753113
249,3.88917708396912
250,3.9043550491333
251,3.919429063797
252,3.93448710441589
253,3.94966101646423
254,3.97168397903442
255,3.98496508598328
256,3.9986310005188
257,4.01238918304443
258,4.026780128479
259,4.04116702079773
260,4.05780911445618
261,4.07436013221741
262,4.09001612663269
263,4.10515904426575
264,4.11875796318054
265,4.13245296478271
266,4.14612817764282
267,4.16176509857178
268,4.17779803276062
269,4.22268319129944
270,4.23685097694397
271,4.25033116340637
272,4.26488995552063
273,4.28021097183228
274,4.29544496536255
275,4.30939912796021
276,4.32347512245178
277,4.3450870513916
278,4.35872411727905
279,4.37233018875122
280,4.38542699813843
281,4.39907503128052
282,4.41380310058594
283,4.42957305908203
284,4.4487509727478
285,4.46281218528748
286,4.47674012184143
287,4.49111104011536
288,4.50509119033813
289,4.51836800575256
290,4.53240299224854
291,4.54814314842224
292,4.56322908401489
293,4.57838010787964
294,4.59225106239319
295,4.60611009597778
296,4.6204571723938
297,4.63393497467041
298,4.64839696884155
299,4.67008805274963
300,4.68342018127441
301,4.69793796539307
302,4.72132205963135
303,4.7369921207428
304,4.75034499168396
305,4.76407504081726
306,4.77791905403137
307,4.79154801368713
308,4.80519604682922
309,4.81853914260864
310,4.83245897293091
311,4.84721708297729
312,4.86219716072083
313,4.87743711471558
314,4.89133310317993
315,4.90522003173828
316,4.91862797737122
317,4.9326159954071
318,4.946702003479
319,4.96090602874756
320,4.97448515892029
321,4.98937296867371
322,5.02048516273499
323,5.03538298606873
324,5.04950904846191
325,5.06296610832214
326,5.07659697532654
327,5.09048318862915
328,5.10728716850281
329,5.12335109710693
330,5.1400351524353
331,5.15763115882874
332,5.17558217048645
333,5.19159317016602
334,5.20528602600098
335,5.21862411499023
336,5.23257613182068
337,5.24662113189697
338,5.26234698295593
339,5.27987599372864
340,5.29450297355652
341,5.30924797058105
342,5.32375812530518
343,5.33926010131836
344,5.35425019264221
345,5.37669205665588
346,5.39234709739685
347,5.40611410140991
348,5.41958403587341
349,5.4327380657196
350,5.44660902023315
351,5.46174812316895
352,5.47667598724365
353,5.49214100837708
354,5.50632214546204
355,5.52103304862976
356,5.53437805175781
357,5.5483181476593
358,5.56224799156189
359,5.57621216773987
360,5.58998203277588
361,5.60478806495667
362,5.62256717681885
363,5.63781714439392
364,5.65143513679504
365,5.66591906547546
366,5.67988705635071
367,5.70183515548706
368,5.71572208404541
369,5.72932505607605
370,5.74319100379944
371,5.75765514373779
372,5.77534413337708
373,5.80252504348755
374,5.8168580532074
375,5.83143615722656
376,5.8453221321106
377,5.85924506187439
378,5.87307596206665
379,5.88668608665466
380,5.90009999275208
381,5.91668295860291
382,5.93205714225769
383,5.94622302055359
384,5.96017599105835
385,5.97413396835327
386,5.98807597160339
387,6.00144100189209
388,6.01558208465576
389,6.03058409690857
390,6.05188798904419
391,6.06555509567261
392,6.07982516288757
393,6.09423208236694
394,6.10963416099548
395,6.12320518493652
396,6.13705110549927
397,6.15012717247009
398,6.16383910179138
399,6.1785900592804
400,6.1929771900177
401,6.20922207832336
402,6.2244131565094
403,6.23979496955872
404,6.2538640499115
405,6.26703000068665
406,6.28087115287781
407,6.29520201683044
408,6.30933618545532
409,6.32402205467224
410,6.34101700782776
411,6.35733819007874
412,6.38532209396362
413,6.40055799484253
414,6.41442108154297
415,6.42881107330322
416,6.44491314888
417,6.45863199234009
418,6.47200012207031
419,6.48511815071106
420,6.49862098693848
421,6.51549696922302
422,6.53031802177429
423,6.54613995552063
424,6.56023001670837
425,6.57415914535522
426,6.58798003196716
427,6.60138607025146
428,6.61662697792053
429,6.63202810287476
430,6.64733910560608
431,6.66339302062988
432,6.67722916603088
433,6.69305109977722
434,6.70684409141541
435,6.72784519195557
436,6.74155306816101
437,6.75522208213806
438,6.77192497253418
439,6.78636717796326
440,6.7997510433197
441,6.81419515609741
442,6.82909512519836
443,6.84446501731873
444,6.85823106765747
445,6.87206196784973
446,6.88588118553162
447,6.89926505088806
448,6.91333603858948
449,6.92762303352356
450,6.94130706787109
451,6.95658397674561
452,6.97320818901062
453,6.98848605155945
454,7.00252103805542
455,7.01668214797974
456,7.03069400787354
457,7.04495215415955
458,7.06761407852173
459,7.08113408088684
460,7.09464406967163
461,7.10896611213684
462,7.1306631565094
463,7.14790511131287
464,7.16218209266663
465,7.17573308944702
466,7.18924498558044
467,7.20309400558472
468,7.2165629863739
469,7.23170709609985
470,7.2468090057373
471,7.26161098480225
472,7.27759504318237
473,7.29269909858704
474,7.30833101272583
475,7.32264399528503
476,7.3363311290741
477,7.34964919090271
478,7.36361408233643
479,7.37805604934692
480,7.39916896820068
481,7.41407299041748
482,7.43645715713501
483,7.45115613937378
484,7.46524000167847
485,7.47884917259216
486,7.49234700202942
487,7.50600814819336
488,7.52004504203796
489,7.53315496444702
490,7.54887700080872
491,7.56761002540588
492,7.58304309844971
493,7.59688901901245
494,7.61071014404297
495,7.62530398368835
496,7.63924717903137
497,7.65308308601379
498,7.66655206680298
499,7.68138599395752
500,7.69655513763428
