1,0.0591540336608887
2,0.0792279243469238
3,0.0975029468536377
4,0.11316990852356
5,0.124686002731323
6,0.134177923202515
7,0.148282051086426
8,0.160606861114502
9,0.171926021575928
10,0.185463905334473
11,0.196810960769653
12,0.210830926895142
13,0.225051879882812
14,0.238016843795776
15,0.252635955810547
16,0.264693021774292
17,0.278074979782104
18,0.292366981506348
19,0.310399055480957
20,0.329162836074829
21,0.355268001556396
22,0.373999834060669
23,0.390945911407471
24,0.405236005783081
25,0.415349960327148
26,0.429281949996948
27,0.444350004196167
28,0.463444948196411
29,0.484616994857788
30,0.50416088104248
31,0.516669988632202
32,0.531723022460938
33,0.541329860687256
34,0.556731939315796
35,0.565836906433105
36,0.580597877502441
37,0.594920873641968
38,0.60580587387085
39,0.617419004440308
40,0.628857851028442
41,0.637996912002563
42,0.65026593208313
43,0.666684865951538
44,0.690793037414551
45,0.700690031051636
46,0.716163873672485
47,0.731144905090332
48,0.783596038818359
49,0.807548999786377
50,0.82555890083313
51,0.834112882614136
52,0.849989891052246
53,0.867037057876587
54,0.8783860206604
55,0.892637014389038
56,0.909724950790405
57,0.92862606048584
58,0.947757005691528
59,0.958171844482422
60,0.973544836044312
61,0.992147922515869
62,1.00163102149963
63,1.01455092430115
64,1.02588105201721
65,1.03488683700562
66,1.04861187934875
67,1.06056094169617
68,1.06843686103821
69,1.09321188926697
70,1.10101389884949
71,1.14417886734009
72,1.16875886917114
73,1.20121884346008
74,1.23043584823608
75,1.24218606948853
76,1.25226783752441
77,1.27181196212769
78,1.28918790817261
79,1.30241894721985
80,1.31570887565613
81,1.32634806632996
82,1.33472990989685
83,1.34788584709167
84,1.36215591430664
85,1.37462091445923
86,1.38292098045349
87,1.39208292961121
88,1.40101194381714
89,1.41027092933655
90,1.41939687728882
91,1.42872595787048
92,1.44289183616638
93,1.45093393325806
94,1.478031873703
95,1.49054598808289
96,1.50032901763916
97,1.5100269317627
98,1.51700091362
99,1.52735495567322
100,1.53544688224792
101,1.54688191413879
102,1.55662298202515
103,1.56367897987366
104,1.57187485694885
105,1.58336997032166
106,1.59516000747681
107,1.6026599407196
108,1.61235499382019
109,1.63416290283203
110,1.64605283737183
111,1.6581609249115
112,1.66492104530334
113,1.67476105690002
114,1.68238496780396
115,1.69173502922058
116,1.70178985595703
117,1.7138729095459
118,1.72458291053772
119,1.73131895065308
120,1.74069499969482
121,1.75959300994873
122,1.76807999610901
123,1.77720785140991
124,1.78445887565613
125,1.7918848991394
126,1.79891896247864
127,1.80964303016663
128,1.8223340511322
129,1.82904195785522
130,1.84019303321838
131,1.8467960357666
132,1.85566091537476
133,1.86341404914856
134,1.87407183647156
135,1.88299584388733
136,1.89440488815308
137,1.9054319858551
138,1.91741299629211
139,1.92770385742188
140,1.9344379901886
141,1.94281697273254
142,1.94955992698669
143,1.95823788642883
144,1.97266483306885
145,1.98423385620117
146,1.99582386016846
147,2.00571393966675
148,2.01702904701233
149,2.03808283805847
150,2.04596090316772
151,2.05439805984497
152,2.06153798103333
153,2.06862187385559
154,2.07812786102295
155,2.08507704734802
156,2.09730887413025
157,2.10336303710938
158,2.11153697967529
159,2.12135791778564
160,2.12777805328369
161,2.13385796546936
162,2.14439296722412
163,2.15051293373108
164,2.1585898399353
165,2.16469788551331
166,2.17465806007385
167,2.18601298332214
168,2.19299387931824
169,2.20421886444092
170,2.21260595321655
171,2.21995806694031
172,2.2279589176178
173,2.23568987846375
174,2.24820899963379
175,2.25714492797852
176,2.26544690132141
177,2.28430199623108
178,2.29541802406311
179,2.30220198631287
180,2.31068801879883
181,2.31741189956665
182,2.32885384559631
183,2.33587384223938
184,2.3467710018158
185,2.35679483413696
186,2.36672186851501
187,2.37978386878967
188,2.38784885406494
189,2.39939093589783
190,2.408371925354
191,2.41640496253967
192,2.42353701591492
193,2.42985987663269
194,2.43739891052246
195,2.44582891464233
196,2.45148992538452
197,2.46281385421753
198,2.47565102577209
199,2.48367404937744
200,2.49321389198303
201,2.50023794174194
202,2.50881195068359
203,2.51544499397278
204,2.52415704727173
205,2.5335898399353
206,2.55134797096252
207,2.56007790565491
208,2.56622290611267
209,2.57532906532288
210,2.58225297927856
211,2.59137797355652
212,2.59893393516541
213,2.60733699798584
214,2.61321806907654
215,2.61963701248169
216,2.63089203834534
217,2.63942885398865
218,2.65021991729736
219,2.66079998016357
220,2.66768503189087
221,2.67671990394592
222,2.68575191497803
223,2.69520688056946
224,2.7013840675354
225,2.71061491966248
226,2.71742987632751
227,2.72541785240173
228,2.73141098022461
229,2.73958301544189
230,2.75256586074829
231,2.76614284515381
232,2.7771520614624
233,2.78351593017578
234,2.80366396903992
235,2.81438183784485
236,2.82168102264404
237,2.82853484153748
238,2.83699488639832
239,2.84852004051208
240,2.858393907547
241,2.86992192268372
242,2.88285183906555
243,2.89078903198242
244,2.89720487594604
245,2.90353083610535
246,2.91180205345154
247,2.92070388793945
248,2.93184685707092
249,2.94084692001343
250,2.95601606369019
251,2.96280884742737
252,2.96911883354187
253,2.97804594039917
254,2.9881489276886
255,2.99978995323181
256,3.01215505599976
257,3.02183103561401
258,3.03254103660583
259,3.04498600959778
260,3.05680704116821
261,3.06682896614075
262,3.07770085334778
263,3.1015419960022
264,3.10989689826965
265,3.11728405952454
266,3.12694787979126
267,3.13409185409546
268,3.14268589019775
269,3.1487250328064
270,3.15568399429321
271,3.1654908657074
272,3.17341494560242
273,3.17929100990295
274,3.18506002426147
275,3.19575786590576
276,3.20214605331421
277,3.21049404144287
278,3.21783995628357
279,3.22736001014709
280,3.23366093635559
281,3.24278903007507
282,3.24985098838806
283,3.25745987892151
284,3.26326489448547
285,3.27250695228577
286,3.28317904472351
287,3.29125595092773
288,3.29747986793518
289,3.30525088310242
290,3.31292605400085
291,3.3333568572998
292,3.34009504318237
293,3.34794092178345
294,3.35648703575134
295,3.3629310131073
296,3.37410092353821
297,3.37998199462891
298,3.38861799240112
299,3.39607191085815
300,3.40426588058472
301,3.41567301750183
302,3.42620587348938
303,3.4379940032959
304,3.44623303413391
305,3.4540810585022
306,3.46075701713562
307,3.47021698951721
308,3.48109602928162
309,3.48845887184143
310,3.49535799026489
311,3.50126504898071
312,3.51042485237122
313,3.51643800735474
314,3.52577900886536
315,3.53361892700195
316,3.54376792907715
317,3.55149388313293
318,3.56004786491394
319,3.56612086296082
320,3.58505797386169
321,3.59370303153992
322,3.60104393959045
323,3.6084258556366
324,3.61461091041565
325,3.62142205238342
326,3.63260698318481
327,3.64220499992371
328,3.64914989471436
329,3.65839195251465
