Generacion,Tiempo
1,0.626026154
2,0.640782118
3,0.663318157
4,0.683146000
5,0.709676027
6,0.732268095
7,0.747347116
8,0.768855095
9,0.792915106
10,0.816206932
11,0.836264133
12,0.875760078
13,0.894809008
14,0.917772055
15,0.954910040
16,0.978801012
17,1.001174927
18,1.019412041
19,1.040760994
20,1.069154978
21,1.090418100
22,1.112823963
23,1.132466078
24,1.165818930
25,1.186728954
26,1.209327936
27,1.232481003
28,1.255124092
29,1.277266979
30,1.302742004
31,1.320378065
32,1.341396093
33,1.364149094
34,1.385802984
35,1.410135031
36,1.433083057
37,1.474339962
38,1.499161959
39,1.518537045
40,1.542622089
41,1.560935020
42,1.585097075
43,1.602240086
44,1.620887041
45,1.638143063
46,1.656487942
47,1.680943966
48,1.698558092
49,1.720376968
50,1.751488924
51,1.772598982
52,1.795721054
53,1.808542967
54,1.824162006
55,1.847950935
56,1.871497154
57,1.890984058
58,1.904413939
59,1.922193050
60,1.944194078
61,1.964123964
62,1.999827147
63,2.017704964
64,2.037663937
65,2.055712938
66,2.081954002
67,2.102765083
68,2.122523069
69,2.136094093
70,2.154935122
71,2.169438124
72,2.221964121
73,2.236552954
74,2.264529943
75,2.279334068
76,2.297310114
77,2.311120987
78,2.334567070
79,2.349100113
80,2.396952152
81,2.454066992
82,2.490165949
83,2.509433985
84,2.540764093
85,2.555186033
86,2.584545135
87,2.599723101
88,2.611864090
89,2.629361153
90,2.644628048
91,2.658998966
92,2.676273108
93,2.690485001
94,2.706829071
95,2.721884012
96,2.740311146
97,2.769829035
98,2.785129070
99,2.803159952
100,2.820959091
101,2.838794947
102,2.852137089
103,2.867597103
104,2.882694960
105,2.901508093
106,2.926399946
107,2.944314957
108,2.962327957
109,2.989933968
110,3.003068924
111,3.020151138
112,3.033195972
113,3.048416138
114,3.064394951
115,3.077898979
116,3.097959995
117,3.118432999
118,3.136662006
119,3.156924009
120,3.189423084
121,3.203042030
122,3.220329046
123,3.232449055
124,3.251688957
125,3.266942024
126,3.282034159
127,3.299119949
128,3.316260099
129,3.335762024
130,3.352731943
131,3.383621931
132,3.401848078
133,3.417808056
134,3.431163073
135,3.449331045
136,3.469999075
137,3.487728119
138,3.505140066
139,3.521953106
140,3.538851976
141,3.552677155
142,3.585000038
143,3.602036953
144,3.623264074
145,3.641224146
146,3.655637026
147,3.671921015
148,3.690753937
149,3.707255125
150,3.722227097
151,3.740702152
152,3.759880066
153,3.786777973
154,3.803017139
155,3.818307161
156,3.838606119
157,3.852468967
158,3.869097948
159,3.883887053
160,3.897319078
161,3.912637949
162,3.930113077
163,3.943325996
164,3.969805956
165,3.988394976
166,4.008372068
167,4.026844978
168,4.047430038
169,4.063372135
170,4.075088978
171,4.089151144
172,4.105140924
173,4.121503115
174,4.143849134
175,4.179554939
176,4.192292929
177,4.208090067
178,4.224805117
179,4.245439053
180,4.262303114
181,4.279534101
182,4.293249130
183,4.312123060
184,4.330703020
185,4.350240946
186,4.379131079
187,4.395895958
188,4.409425974
189,4.426437140
190,4.438347101
191,4.454667091
192,4.467859030
193,4.485311031
194,4.501632929
195,4.515335083
196,4.543623924
197,4.562699080
