Generacion,Tiempo
1,0.099808931350708
2,0.147884845733643
3,0.178788900375366
4,0.203012943267822
5,0.231184005737305
6,0.257544994354248
7,0.286208868026733
8,0.331594944000244
9,0.362483024597168
10,0.382957935333252
11,0.414330005645752
12,0.445164918899536
13,0.474215984344482
14,0.514351844787598
15,0.555479049682617
16,0.60124397277832
17,0.631362915039062
18,0.670417070388794
19,0.760504007339478
20,0.837552070617676
21,0.86329197883606
22,0.90498685836792
23,0.931349992752075
24,0.962982892990112
25,0.992514848709106
26,1.05017685890198
27,1.09688591957092
28,1.13978385925293
29,1.17336487770081
30,1.21533799171448
31,1.23894190788269
32,1.26456594467163
33,1.2953360080719
34,1.32576489448547
35,1.35367894172668
36,1.39073204994202
37,1.41637992858887
38,1.44477486610413
39,1.47196888923645
40,1.50076103210449
41,1.54010701179504
42,1.64071393013
43,1.67957901954651
44,1.71545195579529
45,1.75574898719788
46,1.78151893615723
47,1.80956602096558
48,1.846431016922
49,1.87493586540222
50,1.90107107162476
51,1.93175387382507
52,1.95401501655579
53,1.98181390762329
54,2.01486802101135
55,2.05752992630005
56,2.08237504959106
57,2.10255098342896
58,2.13084101676941
59,2.15889501571655
60,2.19720506668091
61,2.22410106658936
62,2.25919985771179
63,2.30610585212708
64,2.340744972229
65,2.37839102745056
66,2.40601086616516
67,2.43806600570679
68,2.46936297416687
69,2.49843502044678
70,2.54034805297852
71,2.60661697387695
72,2.64705586433411
73,2.71462893486023
74,2.79595685005188
75,2.85679292678833
76,2.89596199989319
77,2.920893907547
78,2.9569079875946
79,2.98096394538879
80,3.01521992683411
81,3.04768300056458
82,3.07986998558044
83,3.11872601509094
84,3.15031599998474
85,3.18790292739868
86,3.21490097045898
87,3.24293494224548
88,3.26653504371643
89,3.29729795455933
90,3.33133387565613
91,3.36566495895386
92,3.3935718536377
93,3.4316680431366
94,3.46229100227356
95,3.48708391189575
96,3.51599287986755
97,3.54384398460388
98,3.56863594055176
99,3.59920501708984
100,3.62732005119324
101,3.66760492324829
102,3.70068693161011
103,3.72923684120178
104,3.75393605232239
105,3.78958988189697
106,3.83310890197754
107,3.8687219619751
108,3.90789699554443
109,3.93203496932983
110,3.96364307403564
111,3.98767399787903
112,4.01904892921448
113,4.04402589797974
114,4.06868600845337
115,4.11302089691162
116,4.14494204521179
117,4.17690300941467
118,4.20423698425293
119,4.2352569103241
120,4.26581692695618
121,4.29013395309448
122,4.33233785629272
123,4.36372995376587
124,4.3841450214386
125,4.41556000709534
126,4.44385504722595
127,4.47136497497559
128,4.49454998970032
129,4.53397297859192
130,4.56036186218262
131,4.58910989761353
132,4.62773299217224
133,4.66012692451477
134,4.69039106369019
135,4.71121287345886
136,4.75031185150146
137,4.77692484855652
138,4.82792186737061
139,4.85466384887695
140,4.88162899017334
141,4.91032791137695
142,4.93428301811218
143,4.97068285942078
144,4.99925804138184
145,5.02331399917603
146,5.04810404777527
147,5.07920002937317
148,5.11692404747009
149,5.1465790271759
150,5.18806791305542
151,5.21433997154236
152,5.23957800865173
153,5.26419687271118
154,5.29959988594055
155,5.33041405677795
156,5.35639190673828
157,5.39840388298035
158,5.42533898353577
159,5.44741106033325
160,5.47662401199341
161,5.50503492355347
162,5.52931094169617
163,5.55642104148865
164,5.59321904182434
165,5.62082386016846
166,5.64776706695557
167,5.68131685256958
168,5.71043992042542
169,5.73336505889893
170,5.777174949646
171,5.80072498321533
172,5.82403302192688
