Generacion,Tiempo
1,0.0098598
2,0.028121471
3,0.028469563
4,0.046317577
5,0.053297997
6,0.061688185
7,0.069666862
8,0.078644276
9,0.079723835
10,0.095384121
11,0.095384121
12,0.110971212
13,0.110971212
14,0.126592398
15,0.126592398
16,0.142213345
17,0.145223618
18,0.145223618
19,0.160854578
20,0.160854578
21,0.176476717
22,0.176476717
23,0.192098379
24,0.192098379
25,0.207719564
26,0.207719564
27,0.22334075
28,0.238569498
29,0.249259472
30,0.256240606
31,0.26476717
32,0.271748304
33,0.279806614
34,0.279806614
35,0.279806614
36,0.295430183
37,0.295430183
38,0.311054945
39,0.311054945
40,0.311054945
41,0.326676369
42,0.326676369
43,0.345309258
44,0.345309258
45,0.345309258
46,0.36094141
47,0.36094141
48,0.376562595
49,0.392179728
50,0.392179728
51,0.392179728
52,0.407804966
53,0.407804966
54,0.423424721
55,0.423424721
56,0.423424721
57,0.448090792
58,0.454045057
59,0.466028929
60,0.473010778
61,0.480416298
62,0.486401081
63,0.493382454
64,0.496402979
65,0.496402979
66,0.512026787
67,0.512026787
68,0.527650118
69,0.527650118
70,0.543267488
71,0.545809507
72,0.545809507
73,0.561438084
74,0.561438084
75,0.577061653
76,0.577061653
77,0.577061653
78,0.592683315
79,0.592683315
80,0.608302832
81,0.608302832
82,0.608302832
83,0.623926163
84,0.623926163
85,0.623926163
86,0.646056414
87,0.648172379
88,0.660813808
89,0.671786547
90,0.678787708
91,0.686810255
92,0.686810255
93,0.699775696
94,0.705759525
95,0.711745739
96,0.718729496
97,0.725710869
98,0.729779243
99,0.729779243
100,0.745404005
101,0.745404005
102,0.745404005
103,0.761028051
104,0.761028051
105,0.776649475
106,0.776649475
107,0.776649475
108,0.796780109
109,0.796780109
110,0.796780109
111,0.812408209
112,0.812408209
113,0.828028202
114,0.828028202
115,0.843654394
116,0.843654394
117,0.843654394
118,0.859275818
119,0.859275818
120,0.874897957
121,0.883566856
122,0.891333818
123,0.900925159
124,0.908507109
125,0.917076111
126,0.923060179
127,0.930342197
128,0.936326265
129,0.942310333
130,0.944700956
131,0.944700956
132,0.960322618
133,0.960322618
134,0.960322618
135,0.975943804
136,0.975943804
137,0.991564751
138,0.997074127
139,0.997074127
140,0.997074127
141,1.012700319
142,1.012700319
143,1.032435417
144,1.039416075
145,1.047056437
146,1.053040504
147,1.059032202
148,1.061444283
149,1.061444283
150,1.077066183
151,1.077066183
152,1.077066183
153,1.100143671
154,1.111364365
155,1.117385626
156,1.124370575
157,1.131139278
158,1.137121439
159,1.143110514
160,1.146092176
161,1.146092176
162,1.161715984
163,1.161715984
164,1.177341223
165,1.177341223
166,1.177341223
167,1.196972132
168,1.196972132
169,1.196972132
170,1.212600946
171,1.212600946
172,1.228221655
173,1.228221655
174,1.228221655
175,1.251597881
176,1.257581949
177,1.264797926
178,1.270781755
179,1.276765823
180,1.284068346
181,1.290057659
182,1.297035456
183,1.298031807
184,1.298031807
185,1.31696105
186,1.324380398
187,1.333104372
188,1.339092731
189,1.346072197
190,1.353054047
191,1.359036922
192,1.363103628
193,1.363103628
194,1.363103628
195,1.378797054
196,1.396926403
197,1.396926403
198,1.396926403
199,1.412589073
200,1.412589073
201,1.428174019
202,1.428174019
203,1.443843603
204,1.443843603
205,1.443843603
206,1.459463358
207,1.459463358
208,1.475096464
209,1.475096464
210,1.475096464
211,1.490705967
212,1.497254372
213,1.497254372
214,1.512920856
215,1.512920856
216,1.512920856
217,1.533204556
218,1.545804739
219,1.552785397
220,1.558768988
221,1.565526009
222,1.571510553
223,1.57794857
224,1.57794857
225,1.57794857
226,1.597165108
227,1.597165108
228,1.597165108
229,1.61282897
230,1.61282897
231,1.628412724
232,1.628412724
233,1.628412724
234,1.644082546
235,1.644082546
236,1.659732103
237,1.659732103
238,1.659732103
239,1.675324917
240,1.675324917
241,1.675324917
242,1.690947533
243,1.697458506
244,1.697458506
245,1.713087559
246,1.713087559
247,1.728708029
248,1.728708029
249,1.728708029
250,1.749491453
251,1.762895107
252,1.762895107
253,1.762895107
254,1.783061743
255,1.789045811
256,1.796019793
257,1.803997278
258,1.809982061
259,1.81304884
260,1.81304884
261,1.828672886
262,1.828672886
263,1.828672886
264,1.844297171
265,1.844297171
266,1.859913588
267,1.859913588
268,1.859913588
269,1.875535011
270,1.875535011
271,1.891156197
272,1.898164749
273,1.898164749
274,1.913790703
275,1.913790703
276,1.913790703
277,1.92941165
278,1.92941165
279,1.945033789
280,1.945033789
281,1.945033789
282,1.965999842
283,1.970658779
284,1.981678724
285,1.989656448
286,1.997031212
287,2.003015518
288,2.00900054
289,2.013066292
290,2.013066292
291,2.013066292
292,2.028687954
293,2.028687954
294,2.044309378
295,2.044309378
296,2.059935331
297,2.059935331
298,2.059935331
299,2.07555604
300,2.07555604
301,2.09117794
302,2.098190546
303,2.098190546
304,2.098190546
305,2.113820791
306,2.113820791
307,2.129442215
308,2.129442215
309,2.129442215
310,2.145062447
311,2.145062447
312,2.160686493
313,2.160686493
314,2.160686493
315,2.183189631
316,2.194657326
317,2.200677872
318,2.207623243
319,2.21566081
320,2.221645117
321,2.22970438
322,2.22970438
323,2.22970438
324,2.245328426
325,2.245328426
326,2.245328426
327,2.260953426
328,2.260953426
329,2.276573896
330,2.276573896
331,2.292195082
332,2.298706055
333,2.298706055
334,2.298706055
335,2.314334631
336,2.314334631
337,2.329995394
