Generacion,Tiempo
1,0.08422184
2,0.104982853
3,0.161059141
4,0.173025846
5,0.187023163
6,0.201404333
7,0.212306738
8,0.23192358
9,0.250085354
10,0.266846895
11,0.281810284
12,0.295024395
13,0.311900377
14,0.321873188
15,0.336169958
16,0.34902072
17,0.361984015
18,0.373015165
19,0.384997845
20,0.399029732
21,0.411022186
22,0.423986673
23,0.43888092
24,0.456834316
25,0.471885204
26,0.483855724
27,0.498861074
28,0.507901192
29,0.523866653
30,0.541818142
31,0.556879044
32,0.571876526
33,0.585839033
34,0.599800825
35,0.615951061
36,0.627295256
37,0.640791416
38,0.654066324
39,0.66809845
40,0.683058739
41,0.697122812
42,0.713217735
43,0.72574544
44,0.740022182
45,0.7552495
46,0.775453806
47,0.792129993
48,0.80903554
49,0.822071314
50,0.836076975
51,0.853004932
52,0.867032528
53,0.881032467
54,0.897087097
55,0.915091753
56,0.928057671
57,0.944220304
58,0.958185911
59,0.973145247
60,0.989285231
61,1.005502224
62,1.016891956
63,1.038844824
64,1.053841829
65,1.068802834
66,1.085873842
67,1.101874113
68,1.116531134
69,1.130459785
70,1.147857189
71,1.163854122
72,1.17777729
73,1.192769051
74,1.206796408
75,1.222816706
76,1.239903927
77,1.255912304
78,1.268983603
79,1.284940958
80,1.300045967
81,1.315301657
82,1.331074953
83,1.344041109
84,1.36405468
85,1.379052639
86,1.397035837
87,1.414006472
88,1.429927588
89,1.445926428
90,1.463879347
91,1.487814903
92,1.50582242
93,1.523341179
94,1.54905653
95,1.571039677
96,1.5929811
97,1.612988472
98,1.631098032
99,1.642969847
100,1.656991482
101,1.67396903
102,1.688940763
103,1.706017733
104,1.720980406
105,1.735002995
106,1.753024101
107,1.766982555
108,1.785141945
109,1.799918652
110,1.816982746
111,1.845146894
112,1.865092516
113,1.880088329
114,1.89403677
115,1.912038565
116,1.926996946
117,1.942002535
118,1.956958532
119,1.97298646
120,1.988979816
121,2.005010605
122,2.020965815
123,2.036924839
124,2.056052923
125,2.071645737
126,2.088114023
127,2.100184679
128,2.115753889
129,2.130044222
130,2.146042109
131,2.163005114
132,2.176098108
133,2.193066597
134,2.209243298
135,2.223206758
136,2.238202333
137,2.251975775
138,2.268002033
139,2.283853054
140,2.297968149
141,2.328014851
142,2.356006384
143,2.387935162
144,2.402891636
145,2.417900801
146,2.430864811
147,2.439839363
148,2.449874401
149,2.462223768
150,2.475172043
151,2.490167618
152,2.503144741
153,2.523051739
154,2.562973976
155,2.592496157
156,2.621595144
157,2.649033308
158,2.671010494
159,2.69797802
160,2.726630688
161,2.755073786
162,2.780005932
163,2.802855968
164,2.822885275
165,2.84186697
166,2.858897686
167,2.874983072
168,2.89384222
169,2.912827492
170,2.931855917
171,2.950247049
172,2.976130009
173,3.005960226
174,3.025468588
175,3.055307627
176,3.075975895
177,3.094923019
178,3.114916086
179,3.138890505
180,3.163247108
181,3.179986715
182,3.196967363
183,3.213998556
184,3.231209278
185,3.24595499
186,3.26593399
187,3.281415224
188,3.296904325
189,3.316539764
190,3.343132257
191,3.360904694
192,3.373909235
193,3.38986659
194,3.405948162
195,3.430145025
196,3.445071459
197,3.458156347
198,3.471033335
199,3.488146544
200,3.50003767
201,3.515028238
202,3.526063681
203,3.541023254
204,3.561971664
205,3.575312376
206,3.594929934
207,3.607972622
208,3.62293148
209,3.638899565
210,3.653970718
211,3.668930292
212,3.683932781
213,3.720083475
214,3.769324541
215,3.780243158
216,3.798939943
217,3.814036369
218,3.830994606
219,3.849084854
220,3.865997314
221,3.879995346
222,3.895978689
223,3.913893938
224,3.92888999
225,3.94780755
226,3.962364912
227,3.976426363
228,3.994343519
229,4.010487318
230,4.022339106
231,4.041439533
232,4.056839466
233,4.073761463
234,4.103976488
235,4.134844542
236,4.165406466
237,4.204340696
238,4.235909939
239,4.254863262
240,4.27287674
241,4.290972471
242,4.311490536
243,4.330066919
244,4.345983505
245,4.362000942
246,4.37603569
247,4.395307779
248,4.410652876
249,4.429422855
250,4.44199419
251,4.460808754
252,4.479758978
253,4.500923395
254,4.522480965
255,4.539478779
256,4.558888435
257,4.576008797
258,4.592928171
259,4.611819506
260,4.629767179
261,4.654221773
262,4.673831463
263,4.692274332
264,4.705917358
265,4.721441746
266,4.73630023
267,4.75128603
268,4.765248299
269,4.781946659
270,4.796884537
271,4.812841654
272,4.82784152
273,4.842801571
274,4.855943441
275,4.870936632
276,4.886890411
277,4.900233269
278,4.916786194
279,4.935131311
280,4.953985691
281,4.967051744
282,4.983975887
283,4.9989326
284,5.012931347
285,5.025535345
286,5.040493011
287,5.055121899
288,5.069920301
289,5.084954739
290,5.102860212
291,5.120769739
292,5.133883953
293,5.150905371
294,5.165008545
295,5.179862738
296,5.195099592
297,5.210660219
298,5.225955248
299,5.241863489
300,5.258841515
301,5.273798704
302,5.291050911
303,5.306130648
304,5.321645975
305,5.339483023
306,5.3550632
307,5.368010998
308,5.384959459
309,5.405798912
310,5.419922113
311,5.4351511
312,5.450922966
313,5.4669168
314,5.482837677
315,5.500239134
316,5.514031649
317,5.530033112
318,5.545825243
319,5.562803268
320,5.578764439
321,5.592277288
322,5.606868505
323,5.620871305
324,5.63513732
325,5.6510427
326,5.667035818
327,5.682996511
328,5.703289032
329,5.72797823
330,5.743844509
331,5.763970852
332,5.780896664
333,5.80279851
334,5.823779821
335,5.841386795
336,5.864510059
337,5.884463787
338,5.902221918
339,5.92081356
340,5.938164949
341,5.957256556
342,5.975932598
343,5.993784904
344,6.013247252
345,6.036255121
346,6.055140495
347,6.073209047
348,6.090193987
349,6.107312679
350,6.12438035
351,6.141127348
352,6.16207552
353,6.182021618
354,6.202005386
355,6.221911192
356,6.245807171
357,6.263758183
358,6.288027763
359,6.305051804
360,6.322674036
361,6.341624737
362,6.359041691
363,6.378031254
364,6.396975517
365,6.415338516
366,6.436969519
367,6.451243162
368,6.467236519
369,6.482159615
370,6.498272896
371,6.516484022
372,6.532482147
373,6.551243067
374,6.56737566
375,6.584836245
376,6.604805946
377,6.629372597
378,6.645882845
379,6.661877155
380,6.675875425
381,6.691833258
382,6.709781408
383,6.725236416
384,6.738215923
385,6.755501986
