Execution Time
0.4705371856689453
0.5558884143829346
0.602989673614502
0.6703512668609619
0.6859345436096191
0.7202672958374023
0.7420992851257324
0.7578206062316895
0.7701718807220459
0.802009105682373
0.8256275653839111
0.841292142868042
0.8695948123931885
0.9774093627929688
0.9988923072814941
1.0161619186401367
1.0256881713867188
1.0413544178009033
1.0569727420806885
1.0725958347320557
1.1260089874267578
1.141674280166626
1.157257080078125
1.1729207038879395
1.2402637004852295
1.2619071006774902
1.2809677124023438
1.3014593124389648
1.304481029510498
1.3266489505767822
1.357896327972412
1.4268898963928223
1.473759651184082
1.5035409927368164
1.5247790813446045
1.537776231765747
1.5533990859985352
1.60030198097229
1.6269199848175049
1.642582654953003
1.6582045555114746
1.6928753852844238
1.7100484371185303
1.735173225402832
1.7530736923217773
1.755136251449585
1.786384105682373
1.8020060062408447
1.8176639080047607
1.8272128105163574
1.8428802490234375
1.8584985733032227
1.8897044658660889
1.9053256511688232
1.9209449291229248
1.9466614723205566
1.9721767902374268
1.990157127380371
2.0051918029785156
2.0208511352539062
2.0430662631988525
2.058703899383545
2.0742673873901367
2.089888334274292
2.1055502891540527
2.127640724182129
2.1516871452331543
2.1731746196746826
2.1921427249908447
2.2051892280578613
2.2208456993103027
2.2278950214385986
2.259143590927124
2.274803876876831
2.290454626083374
2.3060483932495117
2.3281748294830322
2.343841552734375
2.359463691711426
2.389134407043457
2.4156112670898438
2.4353697299957275
2.438427686691284
2.469674825668335
2.485297203063965
2.5009548664093018
2.516541004180908
2.528585433959961
2.5598697662353516
2.575453519821167
2.6411449909210205
2.6617398262023926
2.6813807487487793
2.68674635887146
2.7024080753326416
2.729081630706787
2.7447471618652344
2.760373830795288
2.7759907245635986
2.8071961402893066
2.822854518890381
2.829404592514038
2.8606557846069336
2.8762729167938232
2.9045653343200684
2.927125930786133
2.9481711387634277
2.9552321434020996
2.9865174293518066
3.0021378993988037
3.0177576541900635
3.030304193496704
3.045971155166626
3.083850622177124
3.116450548171997
3.1387712955474854
3.1567606925964355
3.171751022338867
3.187413215637207
3.203037977218628
3.218618631362915
3.2306270599365234
3.261918067932129
3.2775399684906006
3.293123245239258
3.316988706588745
3.339524984359741
3.3566691875457764
3.37170147895813
3.387363910675049
3.4029862880706787
3.4186172485351562
3.431166648864746
3.4624571800231934
3.4780759811401367
3.5047311782836914
3.526123523712158
3.5451130867004395
3.5551655292510986
3.5708553791046143
3.5864615440368652
3.6020302772521973
3.63120436668396
3.646876811981201
3.6625027656555176
3.6781117916107178
3.693695306777954
3.726613759994507
