Generacion,Tiempo
1,0.068851948
2,0.171015978
3,0.257786512
4,0.344514847
5,0.439299107
6,0.515059471
7,0.593846798
8,0.658635378
9,0.739416122
10,0.795268536
11,0.863085985
12,0.927313328
13,1.011091948
14,1.196107388
15,1.3253088
16,1.4160676
17,1.515345573
18,1.606100321
19,1.685887575
20,1.792064905
21,1.883821487
22,1.969949722
23,2.057648659
24,2.157893658
25,2.246168613
26,2.325955153
27,2.425726175
28,2.5324018
29,2.616178274
30,2.700951338
31,2.790747643
32,2.870533943
33,2.949284792
34,3.030068636
35,3.11446619
36,3.200197935
37,3.286006927
38,3.368785143
39,3.455556631
40,3.543908119
41,3.635071993
42,3.729409456
43,3.849089622
44,3.935857773
45,4.034593582
46,4.12638545
47,4.227079391
48,4.314846516
49,4.422554731
50,4.52731204
51,4.614043236
52,4.701809168
53,4.793649435
54,4.960619211
55,5.051310301
56,5.137158394
57,5.244832039
58,5.330113173
59,5.412929773
60,5.49367547
61,5.586426258
62,5.691148996
63,5.806836843
64,5.901584625
65,5.988388777
66,6.075120926
67,6.160889387
68,6.254148722
69,6.341418982
70,6.438539982
71,6.569188356
72,6.707544088
73,6.831722021
74,6.91972065
75,7.020961046
76,7.106730938
77,7.206464052
78,7.295264006
79,7.37936306
80,7.474110842
81,7.563905716
82,7.660609722
83,7.777296066
84,7.894981146
85,7.976806641
86,8.073130608
87,8.173375845
88,8.263139486
89,8.35354495
90,8.475181818
91,8.594386339
92,8.686389685
93,8.793613911
94,8.899331331
95,8.995074272
96,9.094808102
97,9.181617022
98,9.283303976
99,9.377050638
100,9.457876205
101,9.540656328
102,9.628416538
103,9.715195417
104,9.818782806
105,9.915486574
106,10.02619004
107,10.16681528
108,10.3039608
109,10.43660378
110,10.54032588
111,10.65003276
112,10.79564309
113,10.91632009
114,11.03600049
115,11.14869785
116,11.26110673
117,11.37679338
118,11.46555591
119,11.55631256
120,11.6465528
121,11.74030352
122,11.83105946
123,11.91586947
124,12.00363469
125,12.12427378
126,12.22301006
127,12.31077576
128,12.50027084
129,12.64240241
130,12.76208162
131,12.86481094
132,12.96653795
133,13.07879615
134,13.18001604
135,13.27180934
136,13.36854815
137,13.45727468
138,13.54005289
139,13.62183237
140,13.70361614
141,13.8242929
142,13.97688317
143,14.12100935
144,14.22025323
145,14.31200695
146,14.41074347
147,14.51745677
148,14.61372209
149,14.69749689
150,14.7977407
151,14.89427066
152,14.98602557
153,15.07578492
154,15.15585923
155,15.24362683
156,15.37631822
157,15.46207714
158,15.55180025
159,15.64255643
160,15.73734212
161,15.82211733
162,15.91146278
163,15.99918747
164,16.08798575
165,16.17571497
166,16.2696805
167,16.36759186
168,16.48025417
169,16.57100916
170,16.65684867
171,16.7505672
172,16.84527612
173,16.94800138
174,17.04178572
175,17.13054943
176,17.23622775
177,17.32702947
178,17.4143002
179,17.50010967
180,17.60156345
181,17.68230844
182,17.77812982
183,17.86566019
184,17.95641732
185,18.05666161
186,18.15240622
187,18.23461556
188,18.33131385
189,18.46595287
190,18.57267904
191,18.67938161
192,18.77612329
193,18.86388898
194,18.95963216
195,19.07541919
196,19.1641798
197,19.25807643
198,19.37835336
199,19.49902892
200,19.61471963
201,19.72596383
202,19.83299947
203,19.93077922
204,20.01251841
205,20.10028458
206,20.20001769
207,20.28482938
208,20.37658572
209,20.48525453
210,20.56842899
211,20.65220523
212,20.74898195
213,20.84125352
214,20.93599319
215,21.02671432
216,21.11447787
217,21.19943857
218,21.29070592
219,21.37452435
220,21.46324277
221,21.55802727
222,21.64515567
223,21.73694658
224,21.84761262
225,21.93936658
226,22.03215718
227,22.12590528
228,22.21462965
229,22.29940748
230,22.40755439
231,22.51427031
232,22.60602617
233,22.69977283
234,22.79744339
235,22.89572787
236,23.00089288
237,23.08367252
238,23.40979981
239,23.50853395
240,23.60128593
241,23.70301366
242,23.79576516
243,23.88153577
244,23.96630907
245,24.06305099
246,24.14582825
247,24.48147058
248,24.57721424
249,24.77169347
250,24.91630626
251,25.02302194
252,25.14070725
253,25.23345995
254,25.43093061
255,25.57721615
256,25.67695069
257,25.77599263
258,25.86925292
259,25.95402193
260,26.04777575
261,26.13856864
262,26.2353549
263,26.31956697
264,26.41960073
265,26.5278995
266,26.61765957
267,26.7193501
268,26.81908226
269,26.90289664
270,26.9906249
271,27.09833503
272,27.20106006
273,27.29081988
274,27.38061976
275,27.47864032
276,27.5669601
277,27.84207797
278,27.97431421
279,28.06008339
280,28.14984345
281,28.24277782
282,28.32806134
283,28.41881824
284,28.50295997
285,28.59870315
286,28.68742514
287,28.80116034
288,28.88692856
289,28.97070289
290,29.0554409
291,29.17017865
292,29.25394869
293,29.33926916
294,29.42703462
295,29.50588632
296,29.58846927
297,29.68521118
298,29.77485061
299,29.8666091
300,29.96035862
301,30.05506992
302,30.14283323
303,30.23861337
304,30.33735013
305,30.44203305
306,30.53279185
307,30.62255049
308,30.71729708
309,30.8289969
310,30.91926718
311,31.01106477
312,31.1058104
313,31.21950436
314,31.33034039
315,31.44155335
316,31.53330803
317,31.63008976
318,31.7132442
319,31.80802631
320,31.89978409
321,31.98785472
322,32.08663106
323,32.2192359
324,32.31102633
325,32.41969967
326,32.53390217
327,32.62569594
328,32.71346784
329,32.8132019
330,32.90748334
331,32.98881388
332,33.10051608
333,33.20124531
