0.4225885019568491,0.49794872337389556,0.4401073197334279
0.5280161548900496,0.4941319738304112,0.4086218739549969
0.47097873938642776,0.4608084936345379,0.4262314916665275
0.49990898879591583,0.5008664196505201,0.4085124063769731
0.42937338604189845,0.4781734341572359,0.4266028961034407
0.5035584838561801,0.43276377103417507,0.4453977875981671
0.4319934477089087,0.46451548479708127,0.4391818763075326
0.5295719470669839,0.44137823391748865,0.42784108641277596
0.44643936901455483,0.44611625829615636,0.45601375644261977
0.4827172413502071,0.439754309016423,0.44261085705029
0.4295852356946911,0.46949749962970944,0.43079111974219825
0.46659125808159174,0.437170013590274,0.4472273292893607
0.5105635852802334,0.42540118262968696,0.44407786687624284
0.4210224015771885,0.5147656894901813,0.4340452451386157
0.42796680967668344,0.47103026402083725,0.4539912323726755
0.46935528799936166,0.43042457840407244,0.46570719563018603
0.5266991262238028,0.46604592997622935,0.4178631003689755
0.4453621607394257,0.4746534306753676,0.42528828246333306
0.470066143134841,0.42976039063676114,0.4747409124354905
0.47966961811278747,0.4558082886899818,0.4223544860786255
0.42858178115731255,0.4697777243269018,0.49290070281856085
0.44460537171105097,0.4662233841889854,0.4324916410751264
0.4395132883409084,0.46334759118868507,0.4492475787742191
0.41517326602271415,0.4721438217139246,0.5117037015228044
0.4332280143521326,0.5737218501717185,0.425662652747249
0.4421834915411342,0.4572849064629632,0.4646694476718038
0.4954775237766757,0.4305919017941597,0.45497805749279574
0.4380676766995526,0.5011485743011583,0.416380523382991
0.4672998790833873,0.44540386142543376,0.44063900079313834
0.45883219849289564,0.47367609769907315,0.4182774887334151
0.4760608613530388,0.4274451774188094,0.4787679559046138
0.47832656556508424,0.4441184127778729,0.4318676235546811
0.45211021822553116,0.4450095640357733,0.44274146976113177
0.4269321389994525,0.48150118449240364,0.49127612656759506
0.4869155608971762,0.5212340443879215,0.4089686048186031
0.4509560053427975,0.4601335392099497,0.4306132674609457
0.4539690290954761,0.46346271602008005,0.42275577448318985
0.44775675354812033,0.4567323125256187,0.45368390430401384
0.411947666937509,0.5179330530311922,0.46148299403964815
0.4620652284214465,0.4547721815685716,0.4412465816317556
0.4643144477807076,0.4503380877637033,0.42982165553098495
0.4359935429110305,0.450659034605162,0.480318695666047
0.47780236381372176,0.428805198205916,0.4571643456691642
0.4083267859187391,0.5081338465188994,0.4809832264861727
0.5297394965648629,0.4533622054197629,0.420402052268039
0.45657645168499295,0.4268771591686728,0.5060428223425382
0.44264780349776356,0.45934317293897736,0.4412573928254325
0.496789592396218,0.42694488885648696,0.449462959682473
0.527637429746677,0.4321574064998999,0.44098632517478675
0.4591320758663833,0.43966279890576876,0.4689689912818654
0.5114968322526828,0.4500170029250487,0.42791112171453455
0.4860269319750387,0.4589180314804836,0.4206871877727514
0.4734361754939194,0.5341511714498566,0.4145808585010784
0.41198662985100437,0.49568421962145925,0.49150532147015824
0.4487141583627456,0.44206133721666346,0.47238170661447537
0.5127732282777091,0.49828404400577164,0.4174660524855475
0.4567456667956487,0.4337448420804596,0.4989584125733577
0.4445351556019067,0.4431537033975094,0.49143128502732397
0.4277029762117614,0.4570266188759707,0.5129035220661919
0.4419163587187253,0.4806378881995669,0.41829218017673375
