Generacion,Tiempo
1,0.0365488529205322
2,0.0596208572387695
3,0.0842468738555908
4,0.100693941116333
5,0.119391918182373
6,0.13572883605957
7,0.152200937271118
8,0.167778968811035
9,0.183896064758301
10,0.200042009353638
11,0.218529939651489
12,0.234580993652344
13,0.251999855041504
14,0.268030881881714
15,0.284170866012573
16,0.299870014190674
17,0.31548285484314
18,0.331254959106445
19,0.34686803817749
20,0.362727880477905
21,0.3992919921875
22,0.414633989334106
23,0.429864883422852
24,0.444387912750244
25,0.459372997283936
26,0.474228858947754
27,0.489337921142578
28,0.504530906677246
29,0.51957893371582
30,0.535039901733398
31,0.552392959594727
32,0.569386959075928
33,0.585686922073364
34,0.600883007049561
35,0.61691689491272
36,0.632416963577271
37,0.647637844085693
38,0.662926912307739
39,0.677942991256714
40,0.693131923675537
41,0.719521999359131
42,0.738667964935303
43,0.758190870285034
44,0.773370981216431
45,0.788439035415649
46,0.803457021713257
47,0.81861686706543
48,0.835724830627441
49,0.85378885269165
50,0.871372938156128
51,0.890584945678711
52,0.91391396522522
53,0.935881853103638
54,0.952661037445068
55,0.970767974853516
56,0.988273859024048
57,1.0064070224762
58,1.02315187454224
59,1.04133892059326
60,1.05854105949402
61,1.08674788475037
62,1.10312294960022
63,1.11872887611389
64,1.13422894477844
65,1.15008091926575
66,1.16499304771423
67,1.180743932724
68,1.19586586952209
69,1.21052885055542
70,1.22567892074585
71,1.24222493171692
72,1.25982189178467
73,1.27651906013489
74,1.2925009727478
75,1.30844688415527
76,1.32366991043091
77,1.33948397636414
78,1.35506987571716
79,1.3705530166626
80,1.38592195510864
81,1.40298199653625
82,1.44019794464111
83,1.4554648399353
84,1.47053503990173
85,1.48535394668579
86,1.50027894973755
87,1.51528882980347
88,1.530357837677
89,1.54528093338013
90,1.56033992767334
91,1.57665085792542
92,1.60151386260986
93,1.61798405647278
94,1.63400793075562
95,1.64979290962219
96,1.66649484634399
97,1.68242383003235
98,1.69811201095581
99,1.71369791030884
100,1.72944402694702
101,1.74630904197693
102,1.77306199073792
103,1.79143905639648
104,1.80672597885132
