Generacion,Tiempo
1,0.417520046234131
2,0.556127071380615
3,0.714879989624023
4,0.800408124923706
5,0.904265165328979
6,0.982288122177124
7,1.09052610397339
8,1.26800012588501
9,1.35458016395569
10,1.44570899009705
11,1.5356080532074
12,1.61586403846741
13,1.84382200241089
14,1.97906398773193
15,2.06759905815125
16,2.18988394737244
17,2.30245494842529
18,2.42323398590088
19,2.53773498535156
20,2.63329911231995
21,2.73935413360596
22,2.88647294044495
23,3.01427006721497
24,3.1645450592041
25,3.29678797721863
26,3.44617414474487
27,3.54963612556458
28,3.63233613967896
29,3.73617100715637
30,3.8279230594635
31,3.91076612472534
32,4.0123291015625
33,4.09307408332825
34,4.19973111152649
35,4.28575801849365
36,4.38659596443176
37,4.46813011169434
38,4.54850816726685
39,4.63936114311218
40,4.71961402893066
41,4.813392162323
42,4.89117407798767
43,4.99779295921326
44,5.07977795600891
45,5.17740607261658
46,5.2559859752655
47,5.35318398475647
48,5.43428015708923
49,5.54408597946167
50,5.63498711585999
51,5.76318597793579
52,5.88556313514709
53,5.97288513183594
54,6.06494307518005
55,6.15794205665588
56,6.23921394348145
57,6.33311915397644
58,6.42167901992798
59,6.51469802856445
60,6.59646105766296
61,6.67889094352722
62,6.8128969669342
63,6.89518809318542
64,6.97592997550964
65,7.06819009780884
66,7.14981508255005
67,7.24364614486694
68,7.32314395904541
69,7.40550994873047
70,7.49657511711121
71,7.57933616638184
72,7.67132306098938
73,7.75392413139343
74,7.83086395263672
75,7.91675114631653
76,7.99856495857239
77,8.09334206581116
78,8.17195606231689
79,8.26943898200989
80,8.34986710548401
81,8.44389295578003
82,8.52397704124451
83,8.61814594268799
84,8.71285200119019
85,8.79908013343811
86,8.89646506309509
87,8.97177910804749
88,9.06173300743103
89,9.14798712730408
90,9.23833894729614
91,9.31735014915466
92,9.40545797348022
93,9.4842369556427
94,9.56795716285706
95,9.6462140083313
96,9.73625612258911
97,9.83094716072083
98,9.91342616081238
99,10.0042109489441
100,10.0877730846405
101,10.1788170337677
102,10.2662971019745
103,10.3510270118713
104,10.4439010620117
105,10.5235741138458
106,10.6089680194855
107,10.7052509784698
108,10.7858700752258
109,10.8768849372864
110,10.958606004715
111,11.0402879714966
112,11.1332399845123
113,11.2145161628723
114,11.2929949760437
115,11.3836719989777
116,11.4596090316772
117,11.5504140853882
118,11.6305110454559
119,11.716295003891
120,11.8084020614624
121,11.8908629417419
122,11.982253074646
123,12.0631289482117
124,12.1441240310669
125,12.2333660125732
126,12.3168201446533
127,12.4088590145111
128,12.4897401332855
129,12.5756270885468
130,12.6618151664734
131,12.7625000476837
132,12.846048116684
133,12.930230140686
134,13.0210590362549
135,13.10049700737
136,13.1950800418854
137,13.2767269611359
138,13.3674459457397
139,13.4480800628662
140,13.5399580001831
141,13.6202969551086
142,13.7125020027161
143,13.8056490421295
144,13.921767950058
145,14.0204679965973
146,14.1034770011902
147,14.1962339878082
148,14.2762839794159
149,14.3641321659088
150,14.4477140903473
151,14.7568681240082
152,14.8394410610199
153,14.9395990371704
154,15.0450220108032
155,15.1362631320953
156,15.2441711425781
157,15.3297901153564
158,15.4086079597473
159,15.5016989707947
160,15.5834529399872
161,15.6743011474609
162,15.7592680454254
163,15.8393440246582
164,15.9333431720734
165,16.0122289657593
166,16.1028871536255
167,16.1837749481201
168,16.2631511688232
169,16.3596489429474
170,16.4440989494324
171,16.5372431278229
172,16.6210420131683
173,16.7181971073151
174,16.7928221225739
175,16.8856151103973
176,16.967756986618
177,17.063148021698
178,17.1490070819855
179,17.2414700984955
180,17.3210201263428
181,17.4140441417694
182,17.49564909935
183,17.5876631736755
184,17.6685039997101
185,17.7644979953766
186,17.8551299571991
187,17.9449329376221
188,18.0327780246735
189,18.1257309913635
190,18.2136371135712
191,18.3025729656219
192,18.3926601409912
193,18.4839169979095
194,18.5622119903564
195,18.6376121044159
196,18.7343189716339
197,18.8152961730957
198,18.8967201709747
199,18.9918110370636
200,19.0724461078644
201,19.1662039756775
202,19.2491550445557
203,19.3296120166779
204,19.4234941005707
205,19.5046830177307
206,19.5838000774384
207,19.6724410057068
208,19.753956079483
209,19.8465890884399
210,19.9271500110626
211,20.020229101181
212,20.1009819507599
213,20.1841411590576
214,20.2767660617828
215,20.3569600582123
216,20.4487471580505
217,20.5289959907532
218,20.6211271286011
219,20.7015249729156
220,20.7906229496002
221,20.8695361614227
222,20.9676330089569
223,21.0481510162354
224,21.1367630958557
225,21.2155449390411
226,21.3078970909119
227,21.4021661281586
228,21.4801650047302
229,21.567106962204
230,21.6540241241455
231,21.7313809394836
232,21.8189849853516
233,21.9087560176849
234,21.9887909889221
235,22.082337141037
236,22.1725339889526
237,22.2521820068359
238,22.3323709964752
239,22.4235200881958
240,22.503769159317
241,22.5951991081238
242,22.6756920814514
243,22.7623989582062
244,22.8542339801788
245,22.9378530979156
246,23.026486158371
247,23.1246440410614
248,23.2075681686401
249,23.3018369674683
250,23.3819169998169
251,23.462347984314
252,23.5546071529388
253,23.6350510120392
254,23.7302000522614
255,23.8074851036072
256,23.8976709842682
257,23.978933095932
258,24.0579931735992
259,24.1493570804596
260,24.2298271656036
261,24.3241519927979
262,24.4026160240173
263,24.492329120636
264,24.5716271400452
265,24.6639311313629
266,24.7501690387726
267,24.8463549613953
268,24.925243139267
269,25.0156171321869
270,25.0985741615295
271,25.1886210441589
272,25.2786419391632
273,25.3564109802246
274,25.4468610286713
275,25.5275120735168
276,25.6181180477142
277,25.7076060771942
278,25.7992351055145
279,25.8830080032349
280,25.9748411178589
281,26.0576910972595
