Generacion,Tiempo
1,0.168995141983032
2,0.35120415687561
3,0.439853191375732
4,0.526892185211182
5,0.603975057601929
6,0.69491720199585
7,0.786794185638428
8,0.86795711517334
9,0.955159187316895
10,1.07757711410522
11,1.23890709877014
12,1.33440113067627
13,1.43359112739563
14,1.51169109344482
15,1.58989310264587
16,1.68017315864563
17,1.76060104370117
18,1.86704516410828
19,1.97094798088074
20,2.0534770488739
21,2.14787006378174
22,2.23140907287598
23,2.32339906692505
24,2.40548014640808
25,2.50407218933105
26,2.5841691493988
27,2.67600417137146
28,2.75664806365967
29,2.84833312034607
30,2.95053720474243
31,3.05912804603577
32,3.15395498275757
33,3.24930214881897
34,3.34101104736328
35,3.4348680973053
36,3.5252799987793
37,3.61901116371155
38,3.69948410987854
39,3.78555417060852
40,3.89546704292297
41,4.0048930644989
42,4.08972811698914
43,4.1821711063385
44,4.26706218719482
45,4.35991597175598
46,4.44083714485168
47,4.52333807945251
48,4.61701917648315
49,4.69670414924622
50,4.78167819976807
51,4.87513613700867
52,4.95781016349792
53,5.07321619987488
54,5.15498018264771
55,5.2480571269989
56,5.32793712615967
57,5.41290497779846
58,5.50506901741028
59,5.5840961933136
60,5.67657017707825
61,5.75757908821106
62,5.85197114944458
63,5.93323397636414
64,6.02327799797058
65,6.10395812988281
66,6.20181918144226
67,6.28482604026794
68,6.37076902389526
69,6.45459413528442
70,6.54280614852905
71,6.63769006729126
72,6.71836304664612
73,6.81834602355957
74,6.91101098060608
75,6.99460315704346
76,7.08422303199768
77,7.17639303207397
78,7.26625514030457
79,7.34493207931519
80,7.44345116615295
81,7.52349615097046
82,7.59989309310913
83,7.69503712654114
84,7.77404499053955
85,7.86904215812683
86,7.94919300079346
87,8.03145599365234
88,8.12672400474548
89,8.20168304443359
90,8.29112005233765
91,8.37916398048401
92,8.45970916748047
93,8.5534360408783
94,8.63445997238159
95,8.71348810195923
96,8.823655128479
97,8.92560219764709
98,9.05481600761414
99,9.16165018081665
100,9.27810406684875
101,9.36644506454468
102,9.44799900054932
103,9.54296708106995
104,9.62599015235901
105,9.72465705871582
106,9.80557298660278
107,9.89470410346985
108,9.98968505859375
109,10.0758001804352
110,10.1718831062317
111,10.2513489723206
112,10.3429300785065
113,10.4208559989929
114,10.5137531757355
115,10.5930821895599
116,10.6830320358276
117,10.7649350166321
118,10.8559460639954
119,10.9371881484985
120,11.0276529788971
121,11.1145551204681
122,11.2090651988983
123,11.2902770042419
124,11.3974280357361
125,11.4788360595703
126,11.5662221908569
