Generacion,Tiempo
1,0.003482819
2,0.087910414
3,0.160221815
4,0.224226713
5,0.278419733
6,0.340469122
7,0.414409399
8,0.526093006
9,0.630424976
10,0.695504427
11,0.772941351
12,0.842035055
13,0.894501209
14,0.955270529
15,1.014551878
16,1.072623491
17,1.124424696
18,1.186734438
19,1.225415707
20,1.27900672
21,1.340524673
22,1.408161879
23,1.467555523
24,1.52514267
25,1.584503174
26,1.642208576
27,1.695331335
28,1.754005909
29,1.809244156
30,1.870167255
31,1.92553544
32,1.987197876
33,2.041839361
34,2.089947939
35,2.156913042
36,2.277047634
37,2.355204105
38,2.414212704
39,2.500616789
40,2.631037474
41,2.736332655
42,2.843424559
43,2.944131136
44,3.009436607
45,3.074270725
46,3.124311209
47,3.214476109
48,3.355930328
49,3.427320004
50,3.504475117
51,3.563005447
52,3.622336864
53,3.702993155
54,3.764331102
55,3.8252635
56,3.887740374
57,3.936639547
58,3.998501301
59,4.045242071
60,4.119599819
61,4.175181627
62,4.233150721
63,4.292334318
64,4.345331669
65,4.404216766
66,4.458210945
67,4.50600338
68,4.565023899
69,4.625363111
70,4.686558008
71,4.769641399
72,4.842994452
73,4.955043793
74,5.025265455
75,5.093211889
76,5.152887583
77,5.209108829
78,5.272954941
79,5.325382233
80,5.382189989
81,5.44231391
82,5.499688625
83,5.555027485
84,5.609243393
85,5.658986807
86,5.728600502
87,5.784121037
88,5.84230566
89,5.893504381
90,5.943297625
91,5.999245167
92,6.080542803
93,6.146671057
94,6.214274645
95,6.249985695
96,6.291894913
97,6.332577229
98,6.371254206
99,6.407236099
100,6.453281641
101,6.490189552
102,6.52489543
103,6.55830121
104,6.597168207
105,6.6361444
106,6.675867319
107,6.726215601
108,6.759193897
109,6.799088001
110,6.837142229
111,6.89107275
112,6.925997972
113,6.959283829
114,6.999216795
115,7.073086739
116,7.123950005
117,7.210009336
118,7.298331738
119,7.385442734
120,7.466495752
121,7.557822227
122,7.635046005
123,7.713027954
124,7.805438757
125,7.890387774
126,7.977366447
127,8.060300589
128,8.149599075
129,8.214316607
130,8.272943497
131,8.328539133
132,8.385086775
133,8.437077999
134,8.494315386
135,8.552251816
136,8.610768557
137,8.671923399
138,8.733205557
139,8.794485807
140,8.872302532
141,8.935097933
142,9.005478144
143,9.072440386
144,9.131345034
145,9.199640512
146,9.255112886
147,9.306361437
148,9.363071918
149,9.418434858
150,9.47848177
151,9.603940487
152,9.676297426
153,9.744001865
154,9.822159767
155,9.894681454
156,9.965408325
157,10.03103399
158,10.10072207
159,10.15621233
160,10.21930861
161,10.28653193
162,10.36058426
163,10.43690515
164,10.51234221
165,10.58742046
166,10.65329623
167,10.70891976
168,10.78830242
169,10.86344767
170,10.93325734
171,10.99190331
172,11.04498529
173,11.10007095
174,11.15903783
175,11.24445319
176,11.3050971
177,11.36942339
178,11.43624997
179,11.49348712
180,11.57012224
181,11.65200353
182,11.70993543
183,11.78304434
184,11.84725285
185,11.9358089
186,11.99813461
187,12.07052732
188,12.12832475
189,12.20148373
190,12.24463987
191,12.29813004
192,12.36105585
193,12.4221735
194,12.4744885
195,12.53630233
196,12.59458017
197,12.65419436
198,12.74175048
199,12.87571335
200,13.02207446
201,13.10766864
202,13.17010903
203,13.22821641
204,13.28581619
205,13.34319544
206,13.39727449
207,13.44750094
208,13.50381637
209,13.56811166
210,13.62547135
211,13.68222809
212,13.74421024
213,13.79756641
214,13.85802197
215,13.91456723
216,13.97507477
217,14.03595734
218,14.08402133
219,14.14341831
220,14.20251632
221,14.25396895
222,14.31528687
223,14.37919712
224,14.44111991
225,14.49405956
226,14.55017757
227,14.6051352
228,14.65702105
229,14.72400856
230,14.77765942
231,14.8419826
232,14.905267
