gen,nevals,Tiempo
1,100,0.14581966400146484
2,100,0.19468951225280762
3,100,0.22560644149780273
4,100,0.24654912948608398
5,100,0.26749300956726074
6,100,0.28345203399658203
7,100,0.30443453788757324
8,100,0.3213920593261719
9,100,0.34229469299316406
10,100,0.36722612380981445
11,100,0.38521552085876465
12,100,0.40118956565856934
13,100,0.42113780975341797
14,100,0.4490633010864258
15,100,0.48197484016418457
16,100,0.5149662494659424
17,100,0.5508699417114258
18,100,0.5748429298400879
19,100,0.5942683219909668
20,100,0.6112244129180908
21,100,0.6341612339019775
22,100,0.6551446914672852
23,100,0.6740553379058838
24,100,0.6910109519958496
25,100,0.7109551429748535
26,100,0.7279579639434814
27,100,0.7479581832885742
28,100,0.7698354721069336
29,100,0.7907841205596924
30,100,0.8077378273010254
31,100,0.8316342830657959
32,100,0.8545713424682617
33,100,0.8725225925445557
34,100,0.8904743194580078
35,100,0.9144461154937744
36,100,0.9343974590301514
37,100,0.9523468017578125
38,100,0.9693090915679932
39,100,1.00217604637146
40,100,1.0380895137786865
41,100,1.0732882022857666
42,100,1.1054165363311768
43,100,1.13234543800354
44,100,1.161266565322876
45,100,1.1792619228363037
46,100,1.2007758617401123
47,100,1.2217199802398682
48,100,1.2466561794281006
49,100,1.2725834846496582
50,100,1.2905757427215576
51,100,1.310622215270996
52,100,1.3304688930511475
53,100,1.35154390335083
54,100,1.3812944889068604
55,100,1.406898021697998
56,100,1.430826187133789
57,100,1.4507687091827393
58,100,1.4716746807098389
59,100,1.5051064491271973
60,100,1.533505916595459
61,100,1.5692458152770996
62,100,1.608426809310913
63,100,1.6303651332855225
64,100,1.6477458477020264
65,100,1.670299768447876
66,100,1.692199468612671
67,100,1.7161369323730469
68,100,1.7410705089569092
69,100,1.7679979801177979
70,100,1.7929656505584717
71,100,1.8158702850341797
72,100,1.8408434391021729
73,100,1.872718334197998
74,100,1.9038264751434326
75,100,1.9367384910583496
76,100,1.9567294120788574
77,100,1.9826154708862305
78,100,2.005115032196045
79,100,2.0310451984405518
80,100,2.056976079940796
81,100,2.0749704837799072
82,100,2.0939509868621826
83,100,2.1147797107696533
84,100,2.1347343921661377
85,100,2.1566317081451416
86,100,2.1835591793060303
87,100,2.2077791690826416
88,100,2.233670234680176
89,100,2.258603096008301
90,100,2.2856028079986572
91,100,2.3075709342956543
92,100,2.328469753265381
93,100,2.3484628200531006
94,100,2.376342296600342
95,100,2.4048216342926025
96,100,2.428757905960083
97,100,2.4566824436187744
98,100,2.4816157817840576
99,100,2.5041439533233643
100,100,2.5250887870788574
101,100,2.555008888244629
102,100,2.574997901916504
103,100,2.601400375366211
104,100,2.633315086364746
105,100,2.6572484970092773
106,100,2.682182550430298
107,100,2.7121047973632812
108,100,2.743018865585327
109,100,2.769949197769165
110,100,2.804853677749634
111,100,2.8347725868225098
112,100,2.857715129852295
113,100,2.8936564922332764
114,100,2.9205434322357178
115,100,2.9394941329956055
116,100,2.9654247760772705
117,100,2.9913551807403564
118,100,3.0182836055755615
119,100,3.041222095489502
120,100,3.067152500152588
121,100,3.0900909900665283
122,100,3.116022825241089
123,100,3.140002727508545
124,100,3.1599042415618896
125,100,3.2018394470214844
126,100,3.2337050437927246
127,100,3.251696825027466
128,100,3.2706494331359863
129,100,3.2915525436401367
130,100,3.3235042095184326
131,100,3.3484385013580322
132,100,3.369380474090576
133,100,3.397306442260742
134,100,3.419247627258301
135,100,3.4421844482421875
136,100,3.4631295204162598
137,100,3.4820823669433594
138,100,3.500033140182495
139,100,3.5169923305511475
140,100,3.5359411239624023
141,100,3.5548903942108154
142,100,3.5758345127105713
143,100,3.602720260620117
