gen,nevals,Tiempo
1,100,0.02197408676147461
2,100,0.05790853500366211
3,100,0.07986021041870117
4,100,0.1177215576171875
5,100,0.13762903213500977
6,100,0.1575758457183838
7,100,0.18151330947875977
8,100,0.20943856239318848
9,100,0.23441076278686523
10,100,0.2573106288909912
11,100,0.28949570655822754
12,100,0.32117795944213867
13,100,0.34108495712280273
14,100,0.36229777336120605
15,100,0.38246846199035645
16,100,0.4041454792022705
17,100,0.42612528800964355
18,100,0.4430828094482422
19,100,0.46242237091064453
20,100,0.4893505573272705
21,100,0.5252540111541748
22,100,0.5452377796173096
23,100,0.5678467750549316
24,100,0.5926060676574707
25,100,0.6125509738922119
26,100,0.6394808292388916
27,100,0.6597976684570312
28,100,0.6896810531616211
29,100,0.7143335342407227
30,100,0.7425410747528076
31,100,0.7625997066497803
32,100,0.7845427989959717
33,100,0.810474157333374
34,100,0.836402416229248
35,100,0.8590028285980225
36,100,0.8784630298614502
37,100,0.9074223041534424
38,100,0.9273679256439209
39,100,0.9572877883911133
40,100,0.98563551902771
41,100,1.0075392723083496
42,100,1.037459373474121
43,100,1.0703728199005127
44,100,1.1202397346496582
45,100,1.1431772708892822
46,100,1.1627531051635742
47,100,1.182661771774292
48,100,1.2016103267669678
49,100,1.2255866527557373
50,100,1.2544708251953125
51,100,1.279402494430542
52,100,1.2993488311767578
53,100,1.3223559856414795
54,100,1.3432717323303223
55,100,1.363222599029541
56,100,1.3831751346588135
57,100,1.4110519886016846
58,100,1.436020851135254
59,100,1.4599957466125488
60,100,1.482450008392334
61,100,1.5044331550598145
62,100,1.5304443836212158
63,100,1.564694881439209
64,100,1.596651315689087
65,100,1.6334643363952637
66,100,1.652416467666626
67,100,1.6789307594299316
68,100,1.7038283348083496
69,100,1.7257678508758545
70,100,1.7497456073760986
71,100,1.7706849575042725
72,100,1.7905962467193604
73,100,1.8205149173736572
74,100,1.8434946537017822
75,100,1.8693840503692627
76,100,1.8863394260406494
77,100,1.9092774391174316
78,100,1.9322528839111328
79,100,1.9512605667114258
80,100,1.9711103439331055
81,100,1.9890623092651367
82,100,2.0100064277648926
83,100,2.0309903621673584
84,100,2.0578830242156982
85,100,2.1137306690216064
86,100,2.1506307125091553
87,100,2.1917715072631836
88,100,2.2114672660827637
89,100,2.232450008392334
90,100,2.2515640258789062
91,100,2.2703094482421875
92,100,2.2892589569091797
93,100,2.307210683822632
94,100,2.327157735824585
95,100,2.347104072570801
96,100,2.366053581237793
97,100,2.389422655105591
98,100,2.4123215675354004
99,100,2.436255693435669
100,100,2.461229085922241
101,100,2.4791784286499023
102,100,2.500122547149658
103,100,2.5170395374298096
104,100,2.5349912643432617
105,100,2.5549380779266357
106,100,2.5742013454437256
107,100,2.592153310775757
108,100,2.61413836479187
109,100,2.6550307273864746
110,100,2.71486234664917
111,100,2.749769687652588
112,100,2.779651641845703
113,100,2.8145592212677
114,100,2.853454828262329
115,100,2.886366844177246
116,100,2.918334484100342
117,100,2.9482009410858154
118,100,2.9781603813171387
119,100,3.0060462951660156
120,100,3.028024435043335
121,100,3.0449795722961426
122,100,3.067880153656006
123,100,3.086829423904419
124,100,3.122734308242798
125,100,3.1566808223724365
126,100,3.179619073867798
127,100,3.202557325363159
128,100,3.2234654426574707
129,100,3.2524149417877197
130,100,3.289328098297119
131,100,3.3331732749938965
132,100,3.3701090812683105
133,100,3.3880667686462402
134,100,3.4070143699645996
135,100,3.429913282394409
136,100,3.455878973007202
137,100,3.480368137359619
138,100,3.497284412384033
139,100,3.5202255249023438
140,100,3.5412049293518066
141,100,3.560154438018799
142,100,3.5810623168945312
143,100,3.604048490524292
144,100,3.6251490116119385
145,100,3.652905225753784
146,100,3.6784307956695557
147,100,3.698380470275879
148,100,3.7173311710357666
149,100,3.7382330894470215
150,100,3.758260488510132
151,100,3.7761893272399902
152,100,3.7982563972473145
153,100,3.8289899826049805
154,100,3.858975887298584
155,100,3.8814425468444824
156,100,3.914353847503662
157,100,3.9382896423339844
158,100,3.957313299179077
159,100,3.9751906394958496
160,100,4.022633790969849
161,100,4.041743993759155
162,100,4.062526702880859
163,100,4.078532457351685
164,100,4.1084113121032715
165,100,4.130383491516113
166,100,4.149297475814819
167,100,4.169240951538086
168,100,4.187742471694946
169,100,4.2127156257629395
170,100,4.232622146606445
171,100,4.249577045440674
172,100,4.267528772354126
173,100,4.2844836711883545
174,100,4.302435398101807
175,100,4.330360651016235
176,100,4.347315311431885
177,100,4.367421627044678
178,100,4.384217739105225
179,100,4.404163837432861
180,100,4.430094242095947
181,100,4.455027103424072
182,100,4.475038528442383
183,100,4.499429225921631
184,100,4.515904664993286
185,100,4.546781778335571
186,100,4.576726198196411
187,100,4.594653367996216
188,100,4.610610485076904
189,100,4.6295599937438965
190,100,4.64850926399231
191,100,4.677432060241699
192,100,4.70812201499939
193,100,4.729650020599365
194,100,4.748599290847778
195,100,4.767586946487427
196,100,4.787495374679565
197,100,4.804450035095215
198,100,4.822402477264404
199,100,4.837361574172974
200,100,4.855317115783691
201,100,4.872642517089844
202,100,4.8877785205841064
203,100,4.904719829559326
204,100,4.9253809452056885
205,100,4.945571184158325
206,100,4.966872692108154
207,100,4.9878668785095215
208,100,5.005386114120483
209,100,5.035595178604126
210,100,5.064945220947266
211,100,5.0893940925598145
212,100,5.117105722427368
213,100,5.14289116859436
214,100,5.172001123428345
215,100,5.1930906772613525
216,100,5.226322174072266
217,100,5.2469093799591064
218,100,5.267338991165161
219,100,5.297483205795288
220,100,5.324957370758057
221,100,5.3425514698028564
222,100,5.365877389907837
223,100,5.394871711730957
224,100,5.417008399963379
225,100,5.434792518615723
226,100,5.449629306793213
227,100,5.467302322387695
228,100,5.484550714492798
229,100,5.50171685218811
230,100,5.517716407775879
231,100,5.547408819198608
232,100,5.571139335632324
233,100,5.591348171234131
234,100,5.609112739562988
235,100,5.625928640365601
236,100,5.659038305282593
237,100,5.677668809890747
238,100,5.698361873626709
239,100,5.7172322273254395
240,100,5.738973140716553
241,100,5.758239030838013
242,100,5.783861875534058
243,100,5.801090478897095
244,100,5.817097902297974
245,100,5.833648204803467
246,100,5.857700824737549
247,100,5.878815650939941
248,100,5.903806447982788
249,100,5.9276440143585205
250,100,5.9516990184783936
251,100,5.9700212478637695
252,100,5.987703323364258
253,100,6.003796577453613
254,100,6.020968675613403
255,100,6.036970138549805
256,100,6.0529704093933105
257,100,6.068931818008423
258,100,6.106381177902222
259,100,6.125658988952637
260,100,6.14156436920166
261,100,6.1576807498931885
262,100,6.169682264328003
263,100,6.191978216171265
264,100,6.210145711898804
265,100,6.22674822807312
266,100,6.242310285568237
267,100,6.267523288726807
268,100,6.292681694030762
269,100,6.32163405418396
270,100,6.346805810928345
271,100,6.371189594268799
272,100,6.401943922042847
273,100,6.4277355670928955
274,100,6.468466281890869
275,100,6.497496128082275
276,100,6.522566080093384
277,100,6.54712986946106
278,100,6.563138246536255
279,100,6.583139657974243
280,100,6.6012890338897705
281,100,6.6211042404174805
282,100,6.641554832458496
283,100,6.679072618484497
284,100,6.709068059921265
285,100,6.7360680103302
286,100,6.74965500831604
287,100,6.766966342926025
288,100,6.787959575653076
289,100,6.809114694595337
290,100,6.825888395309448
291,100,6.843288898468018
292,100,6.863933086395264
293,100,6.875861644744873
294,100,6.8919477462768555
295,100,6.907946825027466
296,100,6.923946857452393
297,100,6.942732572555542
298,100,6.963256597518921
299,100,6.975258827209473
300,100,6.996628999710083
301,100,7.01262640953064
302,100,7.028626918792725
303,100,7.044625997543335
304,100,7.068241357803345
305,100,7.094456434249878
306,100,7.121723651885986
307,100,7.149742364883423
308,100,7.173369407653809
309,100,7.197991132736206
310,100,7.225019931793213
311,100,7.246721506118774
312,100,7.26485800743103
313,100,7.279778957366943
314,100,7.301112651824951
315,100,7.318253517150879
316,100,7.335278034210205
317,100,7.351280927658081
318,100,7.367278099060059
319,100,7.384346008300781
320,100,7.414464235305786
321,100,7.435786724090576
322,100,7.454746723175049
323,100,7.4807562828063965
324,100,7.4991772174835205
325,100,7.518121242523193
326,100,7.5326831340789795
327,100,7.55238151550293
328,100,7.5670905113220215
329,100,7.580679416656494
330,100,7.5924389362335205
331,100,7.609550714492798
332,100,7.6338934898376465
333,100,7.668730735778809
334,100,7.696146488189697
335,100,7.7296061515808105
336,100,7.759708881378174
337,100,7.778640985488892
338,100,7.796254396438599
339,100,7.820254325866699
340,100,7.836254358291626
341,100,7.852254390716553
342,100,7.872254848480225
343,100,7.888796806335449
344,100,7.9059319496154785
345,100,7.9274444580078125
346,100,7.946389198303223
347,100,7.964600086212158
348,100,7.975830078125
349,100,7.993027687072754
350,100,8.015634059906006
351,100,8.034407138824463
352,100,8.050326585769653
353,100,8.06425142288208
354,100,8.08068060874939
355,100,8.099905490875244
356,100,8.1145339012146
357,100,8.128666877746582
358,100,8.142462491989136
359,100,8.1545090675354
360,100,8.17159652709961
361,100,8.18359661102295
362,100,8.204270601272583
363,100,8.216523885726929
364,100,8.229886770248413
365,100,8.266273498535156
366,100,8.288634300231934
367,100,8.31301999092102
368,100,8.335239171981812
369,100,8.358832597732544
370,100,8.380824089050293
371,100,8.401978969573975
372,100,8.421676635742188
373,100,8.436609029769897
374,100,8.46105694770813
375,100,8.477675676345825
376,100,8.492138862609863
377,100,8.506037950515747
378,100,8.516469955444336
379,100,8.534580707550049
380,100,8.555173397064209
381,100,8.567959308624268
382,100,8.589085102081299
383,100,8.601138830184937
384,100,8.619970798492432
385,100,8.630897521972656
386,100,8.64294171333313
387,100,8.665950536727905
388,100,8.679965496063232
389,100,8.70060133934021
390,100,8.712600946426392
391,100,8.743591547012329
392,100,8.76753282546997
393,100,8.787096738815308
394,100,8.816148281097412
395,100,8.832449197769165
396,100,8.847525358200073
397,100,8.868398189544678
398,100,8.884637117385864
399,100,8.900634765625
400,100,8.917807579040527
401,100,8.93347692489624
402,100,8.950641870498657
403,100,8.966677188873291
404,100,8.985003471374512
405,100,9.002111196517944
406,100,9.018123626708984
407,100,9.031020402908325
408,100,9.046379804611206
409,100,9.070565700531006
410,100,9.088593482971191
411,100,9.106501579284668
412,100,9.130064964294434
413,100,9.14736819267273
414,100,9.162906885147095
415,100,9.179734945297241
416,100,9.19752287864685
417,100,9.226121187210083
418,100,9.247580528259277
419,100,9.269564151763916
420,100,9.287656545639038
421,100,9.303738594055176
422,100,9.354430437088013
423,100,9.370438814163208
424,100,9.393458843231201
425,100,9.408804178237915
426,100,9.42952561378479
427,100,9.45157241821289
428,100,9.467374086380005
429,100,9.48266315460205
430,100,9.503167867660522
431,100,9.522527694702148
432,100,9.54647421836853
433,100,9.56764817237854
434,100,9.578649759292603
435,100,9.594396352767944
436,100,9.616447448730469
437,100,9.627487421035767
438,100,9.642211198806763
439,100,9.656381368637085
440,100,9.670580863952637
441,100,9.68757176399231
442,100,9.702244758605957
443,100,9.725711822509766
444,100,9.743889331817627
445,100,9.763243675231934
446,100,9.78130578994751
447,100,9.80915355682373
448,100,9.826395273208618
449,100,9.84421992301941
450,100,9.863263607025146
451,100,9.876504898071289
452,100,9.897836446762085
453,100,9.919746160507202
454,100,9.939314365386963
455,100,9.956790447235107
456,100,9.982824087142944
457,100,10.002588510513306
458,100,10.018816232681274
459,100,10.046099185943604
460,100,10.064893245697021
461,100,10.083847522735596
462,100,10.115801334381104
463,100,10.136581659317017
464,100,10.160813808441162
465,100,10.181636810302734
466,100,10.206702947616577
467,100,10.235054969787598
468,100,10.252848625183105
469,100,10.277198076248169
470,100,10.292179584503174
471,100,10.308852434158325
472,100,10.325753927230835
473,100,10.342159986495972
474,100,10.357673168182373
475,100,10.378809690475464
476,100,10.396080732345581
477,100,10.409868001937866
478,100,10.421921014785767
479,100,10.437506675720215
480,100,10.45149850845337
481,100,10.463542461395264
482,100,10.479663610458374
483,100,10.496196508407593
484,100,10.508196830749512
485,100,10.520196437835693
486,100,10.532196283340454
487,100,10.549934148788452
488,100,10.561934232711792
489,100,10.577934503555298
490,100,10.591497421264648
491,100,10.600927352905273
492,100,10.616973400115967
493,100,10.628944873809814
494,100,10.648125171661377
495,100,10.66413688659668
496,100,10.67961072921753
497,100,10.692236423492432
498,100,10.708246231079102
499,100,10.721019506454468
500,100,10.73302149772644
