gen,nevals,Tiempo
1,100,0.04438662528991699
2,100,0.09929680824279785
3,100,0.12717008590698242
4,100,0.1471860408782959
5,100,0.16606521606445312
6,100,0.1900029182434082
7,100,0.21393895149230957
8,100,0.23791909217834473
9,100,0.2589445114135742
10,100,0.2758138179779053
11,100,0.2957186698913574
12,100,0.3157060146331787
13,100,0.3376483917236328
14,100,0.36014533042907715
15,100,0.38208675384521484
16,100,0.40406370162963867
17,100,0.42696499824523926
18,100,0.4499385356903076
19,100,0.4688527584075928
20,100,0.4868052005767822
21,100,0.5027620792388916
22,100,0.519716739654541
23,100,0.5446505546569824
24,100,0.5716037750244141
25,100,0.6055116653442383
26,100,0.6245763301849365
27,100,0.6483967304229736
28,100,0.6753242015838623
29,100,0.6942737102508545
30,100,0.7162156105041504
31,100,0.7431435585021973
32,100,0.7730634212493896
33,100,0.806971549987793
34,100,0.8329007625579834
35,100,0.8645496368408203
36,100,0.8942937850952148
37,100,0.9241771697998047
38,100,0.9561281204223633
39,100,0.9860479831695557
40,100,1.01493239402771
41,100,1.046849250793457
42,100,1.0939042568206787
43,100,1.1318016052246094
44,100,1.1536355018615723
45,100,1.1895043849945068
46,100,1.2204208374023438
47,100,1.2563865184783936
48,100,1.278825283050537
49,100,1.3017284870147705
50,100,1.3296535015106201
51,100,1.353116512298584
52,100,1.3780858516693115
53,100,1.4040145874023438
54,100,1.4269146919250488
55,100,1.4581489562988281
56,100,1.4790232181549072
57,100,1.5030829906463623
58,100,1.5318803787231445
59,100,1.5741817951202393
60,100,1.6131513118743896
61,100,1.6475701332092285
62,100,1.6681544780731201
63,100,1.6990621089935303
64,100,1.7173664569854736
65,100,1.7379183769226074
66,100,1.762803077697754
67,100,1.790769100189209
68,100,1.8117187023162842
69,100,1.8286714553833008
70,100,1.848616123199463
71,100,1.873114824295044
72,100,1.898010492324829
73,100,1.918992519378662
74,100,1.960036039352417
75,100,1.9842967987060547
76,100,2.012258768081665
77,100,2.0371572971343994
78,100,2.0577335357666016
79,100,2.0786783695220947
80,100,2.098710298538208
81,100,2.118529796600342
82,100,2.1375205516815186
83,100,2.159421920776367
84,100,2.1813623905181885
85,100,2.206446647644043
86,100,2.2404990196228027
87,100,2.2763171195983887
88,100,2.298222303390503
89,100,2.3161723613739014
90,100,2.3351218700408936
91,100,2.3610522747039795
92,100,2.385986089706421
93,100,2.4069297313690186
94,100,2.4348549842834473
95,100,2.4738576412200928
96,100,2.495866537094116
97,100,2.513643741607666
98,100,2.534588098526001
99,100,2.5605194568634033
100,100,2.5914359092712402
101,100,2.612379550933838
102,100,2.6323652267456055
103,100,2.652310371398926
104,100,2.6728596687316895
105,100,2.6898133754730225
106,100,2.7157044410705566
107,100,2.7456235885620117
108,100,2.769559860229492
109,100,2.794492721557617
110,100,2.8184683322906494
111,100,2.8403701782226562
112,100,2.8613996505737305
113,100,2.887329578399658
114,100,2.915254831314087
115,100,2.9322078227996826
116,100,2.9551851749420166
117,100,2.9773049354553223
118,100,2.998243808746338
119,100,3.016200542449951
120,100,3.037144660949707
121,100,3.060227155685425
122,100,3.087153911590576
123,100,3.125051259994507
124,100,3.157062530517578
125,100,3.181898832321167
126,100,3.205836534500122
127,100,3.2327640056610107
128,100,3.2557013034820557
129,100,3.284811019897461
130,100,3.315727949142456
131,100,3.338711977005005
