gen,nevals,Tiempo
1,100,0.02080368995666504
2,100,0.059865713119506836
3,100,0.09859609603881836
4,100,0.143035888671875
5,100,0.17096304893493652
6,100,0.19394159317016602
7,100,0.2129526138305664
8,100,0.23485159873962402
9,100,0.2538011074066162
10,100,0.27777576446533203
11,100,0.2977285385131836
12,100,0.3176717758178711
13,100,0.33861589431762695
14,100,0.3565969467163086
15,100,0.3764760494232178
16,100,0.3944244384765625
17,100,0.4129295349121094
18,100,0.43187904357910156
19,100,0.448833703994751
20,100,0.46778273582458496
21,100,0.4867727756500244
22,100,0.5102667808532715
23,100,0.532280683517456
24,100,0.554147481918335
25,100,0.5760886669158936
26,100,0.6000244617462158
27,100,0.6215553283691406
28,100,0.6474514007568359
29,100,0.6713876724243164
30,100,0.6963212490081787
31,100,0.7182614803314209
32,100,0.7461864948272705
33,100,0.7751455307006836
34,100,0.7990858554840088
35,100,0.8156471252441406
36,100,0.8335576057434082
37,100,0.8535406589508057
38,100,0.876478910446167
39,100,0.896691083908081
40,100,0.9193267822265625
41,100,0.94329833984375
42,100,0.9612574577331543
43,100,0.9792084693908691
44,100,0.9991145133972168
45,100,1.026041030883789
46,100,1.0539660453796387
47,100,1.0868782997131348
48,100,1.1163315773010254
49,100,1.1432592868804932
50,100,1.1721816062927246
51,100,1.22005295753479
52,100,1.2469816207885742
53,100,1.2679235935211182
54,100,1.2901222705841064
55,100,1.3118491172790527
56,100,1.3307960033416748
57,100,1.351745843887329
58,100,1.372645616531372
59,100,1.401604413986206
60,100,1.4215528964996338
61,100,1.4434559345245361
62,100,1.4694249629974365
63,100,1.492934226989746
64,100,1.5197744369506836
65,100,1.54996919631958
66,100,1.599560260772705
67,100,1.6284728050231934
68,100,1.645470142364502
69,100,1.6693637371063232
70,100,1.6873533725738525
71,100,1.7112534046173096
72,100,1.7331938743591309
73,100,1.761159896850586
74,100,1.780076026916504
75,100,1.8000555038452148
76,100,1.8160128593444824
77,100,1.8419034481048584
78,100,1.872821569442749
79,100,1.9007837772369385
80,100,1.9187343120574951
81,100,1.9396753311157227
82,100,1.9596285820007324
83,100,1.9845199584960938
84,100,2.0074622631073
85,100,2.0299720764160156
86,100,2.047924757003784
87,100,2.0678722858428955
88,100,2.0878562927246094
89,100,2.1088030338287354
90,100,2.126758337020874
91,100,2.1437108516693115
92,100,2.1656482219696045
93,100,2.181610345840454
94,100,2.2005600929260254
95,100,2.21747088432312
96,100,2.2374613285064697
97,100,2.2673773765563965
98,100,2.2873213291168213
99,100,2.30823016166687
100,100,2.3287293910980225
101,100,2.3496735095977783
102,100,2.3696205615997314
103,100,2.3855769634246826
104,100,2.404528856277466
105,100,2.430457592010498
106,100,2.4553921222686768
107,100,2.485384941101074
108,100,2.5138986110687256
109,100,2.539837121963501
110,100,2.567758321762085
111,100,2.58674955368042
112,100,2.6132164001464844
113,100,2.6411468982696533
114,100,2.6720638275146484
115,100,2.6920089721679688
116,100,2.7175686359405518
117,100,2.751448631286621
118,100,2.777336597442627
119,100,2.8082571029663086
120,100,2.844315528869629
121,100,2.8822128772735596
122,100,2.9041552543640137
123,100,2.9254772663116455
124,100,2.9523682594299316
125,100,2.97135591506958
126,100,2.9903080463409424
127,100,3.0112481117248535
128,100,3.031364679336548
129,100,3.0582938194274902
130,100,3.0832276344299316
131,100,3.1041698455810547
132,100,3.122378349304199
133,100,3.1412668228149414
134,100,3.1671557426452637
135,100,3.1950809955596924
136,100,3.2220089435577393
137,100,3.249934673309326
138,100,3.275904655456543
139,100,3.3058197498321533
140,100,3.3258655071258545
141,100,3.3467957973480225
142,100,3.370676279067993
143,100,3.3946566581726074
144,100,3.421097993850708
145,100,3.4490232467651367
146,100,3.4709632396698
147,100,3.487917900085449
148,100,3.5048725605010986
149,100,3.52297043800354
150,100,3.540776491165161
151,100,3.559727668762207
152,100,3.5776777267456055
153,100,3.601614236831665
154,100,3.6370606422424316
155,100,3.6889193058013916
156,100,3.7148494720458984
157,100,3.7328014373779297
