0,1,2
0.4084473686370388,0.4393028247367922,0.4521513417243934
0.4084473686370388,0.4393028247367922,0.4521513417243934
0.40857279870777424,0.43181849738222805,0.4574576067506717
0.4087775844056677,0.44820712564817733,0.43951727691640863
0.4087775844056677,0.44820712564817733,0.43951727691640863
0.40963513742120544,0.4309795194686038,0.44990315267376885
0.4096394536086664,0.4613103388427953,0.4315568437542706
0.4096394536086664,0.4613103388427953,0.4315568437542706
0.4101736302807665,0.434310953943637,0.4154692739666587
0.4106779440618505,0.4348242017883216,0.41514582369292935
0.41078301138412937,0.43395398609422886,0.4202529145573171
0.4108534613912121,0.4338871321469288,0.4226282699839796
0.4113859855050873,0.4302352261466704,0.42558211228964715
0.4114309377364778,0.44158383051087974,0.4147738041871066
0.4114309377364778,0.44158383051087974,0.4147738041871066
0.41149660767346735,0.43052331581674624,0.420982151628127
0.41149660767346735,0.43052331581674624,0.420982151628127
0.41157847276686493,0.42930825829860203,0.4262469087546372
0.41195155206241274,0.4415150854237463,0.4140469831385084
0.41195155206241274,0.4415150854237463,0.4140469831385084
0.41212709324294655,0.4244200536719051,0.4269063805358719
0.41212709324294655,0.4244200536719051,0.4269063805358719
0.4123463949596808,0.4305761084668299,0.41428014306528294
0.4123463949596808,0.4305761084668299,0.41428014306528294
0.41258179931211386,0.427382095261684,0.4197412938677332
0.41258179931211386,0.427382095261684,0.4197412938677332
0.4126243809750078,0.43569288242915977,0.4092237275952888
0.4126243809750078,0.43569288242915977,0.4092237275952888
0.4130489500884747,0.43373216615753085,0.40931744561722866
0.4130511131491789,0.4326055721700517,0.41379479185253154
0.4130511131491789,0.4326055721700517,0.41379479185253154
0.4131409241053039,0.4288414022056168,0.41526304565187006
0.4131409241053039,0.4288414022056168,0.41526304565187006
0.41329022826067274,0.4243985487079807,0.41978319865649805
0.41329022826067274,0.4243985487079807,0.41978319865649805
0.41329022826067274,0.4243985487079807,0.41978319865649805
0.4134083650424405,0.42387215805836836,0.42917521100480543
0.4134083650424405,0.42387215805836836,0.42917521100480543
0.4134784093119491,0.42963554319867114,0.4125232016164248
0.41370230657862683,0.42925043832387455,0.4122486534716427
0.41371403627453035,0.42670640501217594,0.4153288173168743
0.41374152116106017,0.42484921231844225,0.41782543297222424
0.41381043303364834,0.42832262029549345,0.4130023590139651
0.41381043303364834,0.42832262029549345,0.4130023590139651
0.41397655592848004,0.4266557522654005,0.41553542757507245
0.41441681038961,0.4233781106739514,0.4188941604494156
0.41441681038961,0.4233781106739514,0.4188941604494156
0.41445567474185685,0.43066686215921274,0.41016251295883355
0.41445567474185685,0.43066686215921274,0.41016251295883355
0.4149014906598429,0.42323360314928504,0.4169532111063973
0.41490444478774574,0.4356108924230195,0.40929103279226026
0.4153092968239809,0.4236611292294405,0.41494978714672975
0.4153092968239809,0.4236611292294405,0.41494978714672975
0.41542990786009454,0.42754048164816627,0.4122249576261303
0.4157496706564903,0.4286934699650046,0.4099817895249929
0.4157496706564903,0.4286934699650046,0.4099817895249929
0.4159209148051648,0.42710836149812326,0.4121540684285827
0.41625623603458745,0.4248216341137689,0.41344614142730984
0.416342562371087,0.42632208552818135,0.4116365153039049
0.416342562371087,0.42632208552818135,0.4116365153039049
0.41700866022389677,0.42513929104701487,0.41308520379583397
0.41700866022389677,0.42513929104701487,0.41308520379583397
0.4171114625833274,0.42697518969011,0.41046036820427045
0.4202059247751741,0.42882269963461117,0.40960891926638615
0.4222810811829577,0.43026101366874664,0.4094531221680937
0.42354532738115364,0.44785259704637287,0.4077296417399938
0.42354532738115364,0.44785259704637287,0.4077296417399938
0.4264792136681741,0.42853034509440696,0.4100343205339085
0.4264792136681741,0.42853034509440696,0.4100343205339085
0.4301288663301883,0.4329189150618709,0.4085867871534406
0.4301288663301883,0.4329189150618709,0.4085867871534406
0.43386351575522325,0.4722388787173788,0.40562759629081613
0.43386351575522325,0.4722388787173788,0.40562759629081613
0.43386351575522325,0.4722388787173788,0.40562759629081613
0.43606563032156404,0.4442082226332001,0.40792197014583104
0.43606563032156404,0.4442082226332001,0.40792197014583104
0.4364447855349237,0.4222891231893283,0.4394549943798767
0.43702652587447516,0.42945399178233806,0.4082756825804459
0.4385728783141266,0.43092272531678877,0.4081376622412392
0.44224275131651725,0.421903745448776,0.4501492925158737
0.4434411376664776,0.4214466445260594,0.4394855363793494
0.4435231081333794,0.46955871162218316,0.40725156400859963
0.4435231081333794,0.46955871162218316,0.40725156400859963
0.44427831267025064,0.455241538028705,0.4051310081131583
0.44439638158115186,0.4544529069193712,0.4050820322319127
0.44588938358588337,0.42130668854905745,0.43920219353403733
0.44604048168950017,0.4218371188096643,0.42522551663725494
0.44604048168950017,0.4218371188096643,0.42522551663725494
0.4552916636808107,0.42041014923428016,0.4354032885738332
0.4552916636808107,0.42041014923428016,0.4354032885738332
0.49916795024494054,0.42190038951018327,0.4249009040002518
0.49916795024494054,0.42190038951018327,0.4249009040002518
