0,1,2
0.40782681173138846,0.4341282887246919,0.4438068975677211
0.40782681173138846,0.4341282887246919,0.4438068975677211
0.40786390251011034,0.44994290528097164,0.43241665259371115
0.40786390251011034,0.44994290528097164,0.43241665259371115
0.40852304892329744,0.43362920675076183,0.4342714492599487
0.40852304892329744,0.43362920675076183,0.4342714492599487
0.40874650527908796,0.45732247281606087,0.43010023529796204
0.4090624983007339,0.45994781243127303,0.42335717909382464
0.41034368702413054,0.456832105543081,0.42009804364502806
0.41034368702413054,0.456832105543081,0.42009804364502806
0.41046091497716375,0.42287002640263793,0.4396748900559705
0.4105530005709949,0.4388494550019598,0.42619464693012427
0.41057579492064694,0.43874866310979377,0.41816564483652213
0.41057579492064694,0.43874866310979377,0.41816564483652213
0.41059438798787146,0.4384304705819549,0.42241016754738575
0.4106370866402269,0.43301396703064765,0.42311256087311744
0.4108430827908554,0.42554757250320935,0.4360484457753626
0.4108430827908554,0.42554757250320935,0.4360484457753626
0.41129675212576433,0.43129138033913716,0.429465028103308
0.41129675212576433,0.43129138033913716,0.429465028103308
0.41137901683982747,0.4312153953794811,0.4162736803425142
0.41137901683982747,0.4312153953794811,0.4162736803425142
0.41220592930930733,0.42042850400473364,0.42646569876006024
0.41220592930930733,0.42042850400473364,0.42646569876006024
0.4122832599750336,0.4315073386277698,0.41375937813101693
0.4122832599750336,0.4315073386277698,0.41375937813101693
0.41231042475252616,0.4253114809996854,0.42306257692841975
0.4126490623321494,0.4255251135103668,0.4210959514747093
0.4126490623321494,0.4255251135103668,0.4210959514747093
0.41265885606771624,0.42987164312365955,0.4180152651824532
0.4128372262223576,0.4269975694877219,0.415056882477455
0.4128372262223576,0.4269975694877219,0.415056882477455
0.41310509427100606,0.41962236119412477,0.43311612125241505
0.41314208653414464,0.4200066521773077,0.4227214589900535
0.4131659148729748,0.4319107270618516,0.41357428540546004
0.4131659148729748,0.4319107270618516,0.41357428540546004
0.4137533763093027,0.4481462766955777,0.4135562727458366
0.41447465973858316,0.42154828726488347,0.4181308750553347
0.414526084173041,0.4189604131181196,0.4257359427230063
0.414526084173041,0.4189604131181196,0.4257359427230063
0.41486894400430074,0.438501193078804,0.4131254091887805
0.4149612853065851,0.45611492959899347,0.41171669169642156
0.4149612853065851,0.45611492959899347,0.41171669169642156
0.41501430400680206,0.43551454287445557,0.41286636151225586
0.4150731722474193,0.4257995612113848,0.4157106424071064
0.4150731722474193,0.4257995612113848,0.4157106424071064
0.4162708129484222,0.4234926425957286,0.4153064937052067
0.4168532451115468,0.4214730208449563,0.41634615046365614
0.4168532451115468,0.4214730208449563,0.41634615046365614
0.4172450702895743,0.41887869173244313,0.4260480824394332
0.4172450702895743,0.41887869173244313,0.4260480824394332
0.4173601442395943,0.43438143222710746,0.4127435301283047
0.4175462577325516,0.4315004275550039,0.41387974719012277
0.4175462577325516,0.4315004275550039,0.41387974719012277
0.419435326169417,0.4195296899331494,0.4162006458647347
0.4201946138445217,0.4327880308005897,0.4135660350077564
0.42049151500708004,0.43002484239727967,0.4134874178790153
0.42049151500708004,0.43002484239727967,0.4134874178790153
0.4205527067091194,0.4171474996502232,0.44595459842078533
0.42059441108233314,0.42219600654472833,0.41550838274973123
0.42059441108233314,0.42219600654472833,0.41550838274973123
0.4214732869148214,0.41860218196681537,0.4272630466393382
0.42190826455230207,0.4186264000682742,0.4251151916322339
0.42266065719967644,0.4619079830074534,0.40989283206528565
0.42266065719967644,0.4619079830074534,0.40989283206528565
0.4231527879303252,0.4178615655100183,0.42395370990171494
0.4231527879303252,0.4178615655100183,0.42395370990171494
0.4240374892347241,0.44775302480751045,0.41269034590910486
0.4242499136001922,0.41635214878494825,0.42424277864611265
0.42427943872355844,0.45231651947283297,0.410200951163412
0.42427943872355844,0.45231651947283297,0.410200951163412
0.4254488579831667,0.43123606149978433,0.41236083717770816
0.42618690610198673,0.41582076675001073,0.4512558256207694
0.4264488958630506,0.41587471989592045,0.44631012426905603
0.4272943010108539,0.42374571602999056,0.4149753876181371
0.42733378824549084,0.42192624378533605,0.4154746370460958
0.42733378824549084,0.42192624378533605,0.4154746370460958
0.429018354785047,0.4480558640647231,0.4103378410937905
0.4298608122774224,0.43037868979703936,0.413462805670056
0.4298608122774224,0.43037868979703936,0.413462805670056
0.43125582448695354,0.4183892406606863,0.42331364169506175
0.43125582448695354,0.4183892406606863,0.42331364169506175
0.4339718699807201,0.41569409795634427,0.4462856505380258
0.4339718699807201,0.41569409795634427,0.4462856505380258
0.4374283085550491,0.42395957717386373,0.4140836134446518
0.4374283085550491,0.42395957717386373,0.4140836134446518
0.4380544484430204,0.42714318340239915,0.41353587143535103
0.4416527504712553,0.449694383263107,0.40948460068805803
0.44249146793479877,0.4417297716223819,0.4096037238086209
0.44249146793479877,0.4417297716223819,0.4096037238086209
0.451540123420231,0.4395823376667108,0.41093445029661474
0.451540123420231,0.4395823376667108,0.41093445029661474
