0,1,2
0.40758291827688187,0.4340760799771655,0.42011633980257823
0.40758291827688187,0.4340760799771655,0.42011633980257823
0.40771146121496754,0.4350075290328276,0.41676997587201453
0.40771146121496754,0.4350075290328276,0.41676997587201453
0.40812521880075825,0.42935223819196533,0.4259248508766613
0.4086726113982162,0.43399447993348855,0.4238575939000763
0.4086726113982162,0.43399447993348855,0.4238575939000763
0.40888926731121733,0.42935994041131803,0.4243294162247812
0.4100153012037751,0.4347442150248197,0.41705173661269757
0.4102398698329204,0.4299358838642765,0.41811808838730846
0.4103118501574319,0.4295358824904635,0.4180364549734589
0.4107880326446231,0.43277505114266507,0.4153057210766285
0.4107895366802697,0.42660794864114243,0.4415328067759823
0.4107895366802697,0.42660794864114243,0.4415328067759823
0.410858069776844,0.43679629287588784,0.4114190388605323
0.41103640438735883,0.4274967153262667,0.42490407125908886
0.41103640438735883,0.4274967153262667,0.42490407125908886
0.4111894070020731,0.43463372647840315,0.4122185930109532
0.4111894070020731,0.43463372647840315,0.4122185930109532
0.41145095158064177,0.4340466146832278,0.41294584541847695
0.4114777635346046,0.42531863289120253,0.42648794878391205
0.4124046747167317,0.42516129815439385,0.4208772882774778
0.4124384819468478,0.42135109248715,0.4233672544037823
0.4125679511485198,0.4221968294365227,0.41447865490660574
0.4127166943192761,0.43403807128397714,0.4123192973275312
0.4130667781617642,0.42225682231332046,0.4129598392944128
0.413355698321072,0.42066688794891866,0.422837196672945
0.4136805300473496,0.43099127751494687,0.4109633168544269
0.4136805300473496,0.43099127751494687,0.4109633168544269
0.4138536358606652,0.4204175292398384,0.4271696205377723
0.414572280628554,0.4404765461570699,0.40960005684185347
0.414572280628554,0.4404765461570699,0.40960005684185347
0.414572280628554,0.4404765461570699,0.40960005684185347
0.41535235945660953,0.43067575133592906,0.41142517489918173
0.4155980488213894,0.42184330748804694,0.4182509230415029
0.4155980488213894,0.42184330748804694,0.4182509230415029
0.4158705171940859,0.4290027680102986,0.4107125019297215
0.4160933062912475,0.4341486489333485,0.4096310053714631
0.4164133804798372,0.41911139684906257,0.43859153409020485
0.4165221957060585,0.42090378193897976,0.4172126023605716
0.4165781970042254,0.42009494500786576,0.4289271845786795
0.41715060304824153,0.4197029018819465,0.42399898210463094
0.41902338953945967,0.4195879072444263,0.4289350032898943
0.4197059151639678,0.42084028157003156,0.4174133379249642
0.4201924895035728,0.42262711073508064,0.412663930045256
0.4201924895035728,0.42262711073508064,0.412663930045256
0.42045637610747716,0.4265974319520076,0.4116715468739072
0.420570021112972,0.4251575773090282,0.4116209557044739
0.4209089120333744,0.4190832817322828,0.42552286607552736
0.4212481058509504,0.4294148923563468,0.41000783446833416
0.421441721736674,0.4246854058216675,0.41118481059500034
0.42188666462586083,0.44378001724361515,0.408583627027596
0.42188666462586083,0.44378001724361515,0.408583627027596
0.42210612855302165,0.4323314854227253,0.4086034175411453
0.42210612855302165,0.4323314854227253,0.4086034175411453
0.4235413286080145,0.41893312929653154,0.42337469734631356
0.42402302641014394,0.42998456838811494,0.4099822849663545
0.42402302641014394,0.42998456838811494,0.4099822849663545
0.42462704668671564,0.41965296164451504,0.4233076629725137
0.4259553788090788,0.42788250010129597,0.41027413342982105
0.42672650054553574,0.4206852860251076,0.4204067108636364
0.42735295337190643,0.41773405358857096,0.43935567697942374
0.42735295337190643,0.41773405358857096,0.43935567697942374
0.42735295337190643,0.41773405358857096,0.43935567697942374
0.42755972444675044,0.4197397373074762,0.41723268935074176
0.42755972444675044,0.4197397373074762,0.41723268935074176
0.4277539868445569,0.4205883937851621,0.4127451475436602
0.4277539868445569,0.4205883937851621,0.4127451475436602
0.42779975244085977,0.41721869156690183,0.4281701289594515
0.4278391983979546,0.42895041009846724,0.41021252690968085
0.4278391983979546,0.42895041009846724,0.41021252690968085
0.43038671449382665,0.44855931816069816,0.4065257141743035
0.43160757975610475,0.41841769834888287,0.425763292602775
0.4324128533814176,0.4170631130254669,0.4241147483826988
0.4324128533814176,0.4170631130254669,0.4241147483826988
0.43377046841780875,0.4217832599993421,0.41270739429130404
0.43418520887186307,0.4205578988273136,0.41273467830858157
0.4377294077810187,0.44603332443187277,0.4074184936067028
0.4407051804509576,0.41803503988571156,0.42090307499510693
0.4407051804509576,0.41803503988571156,0.42090307499510693
0.4407051804509576,0.41803503988571156,0.42090307499510693
0.44146642492048865,0.41941817024017475,0.4173339701663771
0.44146642492048865,0.41941817024017475,0.4173339701663771
0.4440616006342588,0.44219027105026637,0.40643466737251993
0.44435250785674985,0.42532283885120636,0.41076540930795824
0.44435250785674985,0.42532283885120636,0.41076540930795824
0.4524442373388184,0.42064136461323554,0.41168898836238255
0.4570735654435444,0.423629193151417,0.4113318444228706
0.4570735654435444,0.423629193151417,0.4113318444228706
0.4576321312016283,0.4236154130525724,0.41113673351867785
0.45776508207535693,0.43720115770178164,0.40766655564943766
0.45776508207535693,0.4372011577017817,0.4076665556494376
